algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,4,2,4,1.65,0.2354140281677246,0.12669339954512396,0.21372565127495685
bs,5,2,4,1.554,0.22408461570739746,0.12669339954512396,0.21372565127495685
bs,6,2,4,1.626,0.45281028747558594,0.12669339954512396,0.21372565127495685
bs,7,2,4,1.543,0.2921581268310547,0.12669339954512396,0.21372565127495685
bs,8,2,4,1.65,0.22739338874816895,0.12669339954512396,0.21372565127495685
bs,9,2,4,1.521,0.19084715843200684,0.12669339954512396,0.21372565127495685
bs,10,2,4,1.442,0.2693755626678467,0.12669339954512396,0.21372565127495685
bs,11,2,4,1.56,0.14222335815429688,0.12669339954512396,0.21372565127495685
bs,12,2,4,1.647,0.21626496315002441,0.12669339954512396,0.21372565127495685
bs,13,2,4,1.493,0.3340907096862793,0.12669339954512396,0.21372565127495685
bs,14,2,4,1.509,0.19986367225646973,0.12669339954512396,0.21372565127495685
bs,15,2,4,1.551,0.198822021484375,0.12669339954512396,0.21372565127495685
bs,16,2,4,1.552,0.2306666374206543,0.12669339954512396,0.21372565127495685
bs,17,2,4,1.598,0.20215630531311035,0.12669339954512396,0.21372565127495685
bs,18,2,4,1.551,0.21802949905395508,0.12669339954512396,0.21372565127495685
bs,19,2,4,1.536,0.2263338565826416,0.12669339954512396,0.21372565127495685
bs,20,2,4,1.546,0.16277503967285156,0.12669339954512396,0.21372565127495685
bs,21,2,4,1.539,0.24803566932678223,0.12669339954512396,0.21372565127495685
bs,22,2,4,1.605,0.19269347190856934,0.12669339954512396,0.21372565127495685
bs,23,2,4,1.54,0.2718532085418701,0.12669339954512396,0.21372565127495685
bs,24,2,4,1.554,0.20626521110534668,0.12669339954512396,0.21372565127495685
bs,25,2,4,1.534,0.2622520923614502,0.12669339954512396,0.21372565127495685
bs,26,2,4,1.555,0.20130348205566406,0.12669339954512396,0.21372565127495685
bs,27,2,4,1.538,0.3020298480987549,0.12669339954512396,0.21372565127495685
bs,28,2,4,1.557,0.27121949195861816,0.12669339954512396,0.21372565127495685
bs,29,2,4,1.542,0.20453524589538574,0.12669339954512396,0.21372565127495685
bs,30,2,4,1.511,0.14407896995544434,0.12669339954512396,0.21372565127495685
bs,1,2,5,1.564,0.24351143836975098,0.12669339954512396,0.21372565127495685
bs,2,2,5,1.56,0.19355130195617676,0.12669339954512396,0.21372565127495685
bs,3,2,5,1.551,0.2573518753051758,0.12669339954512396,0.21372565127495685
bs,4,2,5,1.491,0.35483646392822266,0.12669339954512396,0.21372565127495685
bs,5,2,5,1.495,0.2640659809112549,0.12669339954512396,0.21372565127495685
bs,6,2,5,1.507,0.30651259422302246,0.12669339954512396,0.21372565127495685
bs,7,2,5,1.541,0.1861414909362793,0.12669339954512396,0.21372565127495685
bs,8,2,5,1.518,0.2085890769958496,0.12669339954512396,0.21372565127495685
bs,9,2,5,1.509,0.19838857650756836,0.12669339954512396,0.21372565127495685
bs,10,2,5,1.555,0.17090630531311035,0.12669339954512396,0.21372565127495685
bs,11,2,5,1.46,0.1636960506439209,0.12669339954512396,0.21372565127495685
bs,12,2,5,1.613,0.3240501880645752,0.12669339954512396,0.21372565127495685
bs,13,2,5,1.509,0.29581689834594727,0.12669339954512396,0.21372565127495685
bs,14,2,5,1.556,0.1942896842956543,0.12669339954512396,0.21372565127495685
bs,15,2,5,1.554,0.44906139373779297,0.12669339954512396,0.21372565127495685
bs,16,2,5,1.509,0.28409481048583984,0.12669339954512396,0.21372565127495685
bs,17,2,5,1.489,0.2579305171966553,0.12669339954512396,0.21372565127495685
bs,18,2,5,1.594,0.21547579765319824,0.12669339954512396,0.21372565127495685
bs,19,2,5,1.598,0.20941615104675293,0.12669339954512396,0.21372565127495685
bs,20,2,5,1.529,0.3581082820892334,0.12669339954512396,0.21372565127495685
bs,21,2,5,1.551,0.2690267562866211,0.12669339954512396,0.21372565127495685
bs,22,2,5,1.573,0.21594619750976562,0.12669339954512396,0.21372565127495685
bs,23,2,5,1.509,0.24451899528503418,0.12669339954512396,0.21372565127495685
bs,24,2,5,1.611,0.2454228401184082,0.12669339954512396,0.21372565127495685
bs,25,2,5,1.538,0.22152423858642578,0.12669339954512396,0.21372565127495685
bs,26,2,5,1.611,0.3025083541870117,0.12669339954512396,0.21372565127495685
bs,27,2,5,1.509,0.23682379722595215,0.12669339954512396,0.21372565127495685
bs,28,2,5,1.532,0.3319218158721924,0.12669339954512396,0.21372565127495685
bs,29,2,5,1.554,0.2832779884338379,0.12669339954512396,0.21372565127495685
bs,30,2,5,1.541,0.26917195320129395,0.12669339954512396,0.21372565127495685
bs,1,2,6,1.533,0.2911350727081299,0.12669339954512396,0.21372565127495685
bs,2,2,6,1.476,0.23837780952453613,0.12669339954512396,0.21372565127495685
bs,3,2,6,1.57,0.3926253318786621,0.12669339954512396,0.21372565127495685
bs,4,2,6,1.513,0.44873952865600586,0.12669339954512396,0.21372565127495685
bs,5,2,6,1.518,0.29651784896850586,0.12669339954512396,0.21372565127495685
bs,6,2,6,1.552,0.21643638610839844,0.12669339954512396,0.21372565127495685
bs,7,2,6,1.528,0.2588222026824951,0.12669339954512396,0.21372565127495685
bs,8,2,6,1.613,0.26461029052734375,0.12669339954512396,0.21372565127495685
bs,9,2,6,1.479,0.27882862091064453,0.12669339954512396,0.21372565127495685
bs,10,2,6,1.538,0.36839842796325684,0.12669339954512396,0.21372565127495685
bs,11,2,6,1.546,0.1994936466217041,0.12669339954512396,0.21372565127495685
bs,12,2,6,1.55,0.34415769577026367,0.12669339954512396,0.21372565127495685
bs,13,2,6,1.563,0.22055721282958984,0.12669339954512396,0.21372565127495685
bs,14,2,6,1.499,0.4781632423400879,0.12669339954512396,0.21372565127495685
bs,15,2,6,1.529,0.20005249977111816,0.12669339954512396,0.21372565127495685
bs,16,2,6,1.551,0.3440418243408203,0.12669339954512396,0.21372565127495685
bs,17,2,6,1.586,0.2762134075164795,0.12669339954512396,0.21372565127495685
bs,18,2,6,1.509,0.19101166725158691,0.12669339954512396,0.21372565127495685
bs,19,2,6,1.539,0.2111523151397705,0.12669339954512396,0.21372565127495685
bs,20,2,6,1.526,0.24143075942993164,0.12669339954512396,0.21372565127495685
bs,21,2,6,1.499,0.21940875053405762,0.12669339954512396,0.21372565127495685
bs,22,2,6,1.522,0.2918674945831299,0.12669339954512396,0.21372565127495685
bs,23,2,6,1.585,0.21292686462402344,0.12669339954512396,0.21372565127495685
bs,24,2,6,1.568,0.29018282890319824,0.12669339954512396,0.21372565127495685
bs,25,2,6,1.611,0.20402002334594727,0.12669339954512396,0.21372565127495685
bs,26,2,6,1.471,0.3686854839324951,0.12669339954512396,0.21372565127495685
bs,27,2,6,1.521,0.27184224128723145,0.12669339954512396,0.21372565127495685
bs,28,2,6,1.511,0.24683880805969238,0.12669339954512396,0.21372565127495685
bs,29,2,6,1.509,0.2974717617034912,0.12669339954512396,0.21372565127495685
