algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,19,2,2,5.957606722786754,0.003216981887817383,0.44482989005330265,0.3238465076012944
bs,20,2,2,5.447811549292915,0.004927635192871094,0.38714644432560874,0.3203010010193288
bs,21,2,2,6.296167057848277,0.0029997825622558594,0.294610363724184,0.23425450688658994
bs,22,2,2,5.542993405549167,0.0025322437286376953,0.3114692231440466,0.2845045010431864
bs,23,2,2,5.241983603504609,0.002000093460083008,0.3817645485372945,0.2912641313768307
bs,24,2,2,4.938925308440114,0.003001689910888672,0.3443147095643841,0.3118836913873054
bs,25,2,2,4.523227160721768,0.004176616668701172,0.41192900076726335,0.3265073098025037
bs,26,2,2,6.750891675499665,0.002993345260620117,0.2768152167286472,0.20841217881041732
bs,27,2,2,5.34306498695428,0.002004861831665039,0.2750928408389174,0.2755386230862811
bs,28,2,2,6.115508139867585,0.00244140625,0.42125956308674206,0.3194434469662069
bs,29,2,2,5.482693920234828,0.003059864044189453,0.44967072002466774,0.3246045891752835
bs,30,2,2,5.954558636622273,0.002018451690673828,0.4063179395618391,0.30583254096173923
bs,1,2,3,5.35897867582274,0.004106283187866211,0.4254649023547675,0.3135059482714272
bs,2,2,3,4.93938907438185,0.004207611083984375,0.3294226931494027,0.3199517076951795
bs,3,2,3,4.930873804618772,0.005211353302001953,0.40566107128373097,0.3331516111459379
bs,4,2,3,5.41491132655744,0.004017829895019531,0.3846490084826259,0.324783857775232
bs,5,2,3,5.20233354092064,0.003045797348022461,0.4903413056496547,0.3599503288928451
bs,6,2,3,5.194501582521897,0.0032134056091308594,0.30096443122316613,0.281019699747325
bs,7,2,3,5.377353879918793,0.008151054382324219,0.32444154213447685,0.2860979913580309
bs,8,2,3,5.4942419425287845,0.004203081130981445,0.39656726117531854,0.3289454338758037
bs,9,2,3,4.996651102617995,0.006182670593261719,0.3641437624449685,0.3340292617807259
bs,10,2,3,4.93946228619913,0.003015756607055664,0.2593504952826379,0.2669184439818986
bs,11,2,3,5.08010970057871,0.0027310848236083984,0.3859562170319777,0.31374810059731467
bs,12,2,3,5.484195338800773,0.0030062198638916016,0.36705717416347994,0.33408434355479694
bs,13,2,3,4.99412311933434,0.0039997100830078125,0.3959417078586256,0.31808874202704035
bs,14,2,3,5.782601534488414,0.0031538009643554688,0.22766825724483647,0.23655705546698583
bs,15,2,3,6.156626825579077,0.002201557159423828,0.239604290342887,0.23071467161233689
bs,16,2,3,5.209249577254483,0.0022268295288085938,0.38734174744554883,0.2822045790430933
bs,17,2,3,5.269627624596105,0.0031986236572265625,0.4004435570542751,0.33366070784093316
bs,18,2,3,5.170189485171866,0.0035216808319091797,0.30463309595720495,0.2837701618831473
bs,19,2,3,5.117461832131689,0.003205537796020508,0.46925775464589425,0.3433851461886396
bs,20,2,3,6.160004247950339,0.0032219886779785156,0.15411504930366074,0.1762645891689886
bs,21,2,3,5.586208512067503,0.005166053771972656,0.3353000493453759,0.272085506123253
bs,22,2,3,5.6203625559396295,0.00423121452331543,0.30360408329305133,0.30918890376221103
bs,23,2,3,5.0384945214781744,0.004004240036010742,0.4320731083605553,0.30787627604527096
bs,24,2,3,5.611035212988964,0.0031919479370117188,0.32435545588354353,0.2927026081569371
bs,25,2,3,6.054751128943623,0.003224611282348633,0.34136531901784845,0.28543243770368304
bs,26,2,3,5.375751124349169,0.006949663162231445,0.334269328605383,0.3190046306095477
bs,27,2,3,5.425945519457134,0.00400090217590332,0.25885862750099936,0.27213907908712265
bs,28,2,3,6.320063951298677,0.004271030426025391,0.2678387697556833,0.26927545902868244
bs,29,2,3,5.954558636622273,0.004067182540893555,0.4022091258252084,0.30152931034231933
bs,30,2,3,5.239700538830313,0.004207134246826172,0.3202426794739737,0.28356874030491863
bs,1,2,4,4.435033997841012,0.0071620941162109375,0.4159788162573188,0.31569286280989767
bs,2,2,4,5.791706978745883,0.006983280181884766,0.2877274232007188,0.2757134342630519
bs,3,2,4,4.574202748021319,0.005010366439819336,0.4560394491621408,0.33687218239927896
bs,4,2,4,5.81946542373551,0.0051724910736083984,0.2938849046709856,0.23685800265215506
bs,5,2,4,5.841175727977869,0.005244016647338867,0.40158932235903866,0.3147482261390115
bs,6,2,4,4.630043257082228,0.003032684326171875,0.29270585132795673,0.2827579810745213
bs,7,2,4,5.933421740458569,0.004176139831542969,0.22582607056265971,0.236645323223988
bs,8,2,4,5.488125053471925,0.004056215286254883,0.25697525444046965,0.27618820252392046
bs,9,2,4,5.077772966180186,0.004189968109130859,0.4036105081872522,0.310068988080119
bs,10,2,4,4.930873804618772,0.008009195327758789,0.36816776068272733,0.31489741481264866
bs,11,2,4,5.125486784449811,0.0032248497009277344,0.41134243644605584,0.33266535424858834
bs,12,2,4,4.93946228619913,0.0029976367950439453,0.349279220030526,0.326790864485548
bs,13,2,4,4.879899590881837,0.003592252731323242,0.4202448246221343,0.32861320044488745
bs,14,2,4,4.436627703788269,0.006295919418334961,0.4969805792963067,0.3579268990501976
bs,15,2,4,6.17028993931667,0.003998756408691406,0.2808179367979366,0.2604973393070177
bs,16,2,4,5.426480165939015,0.005530834197998047,0.2957461913697371,0.2966535545550491
bs,17,2,4,4.685591857806761,0.0042476654052734375,0.41120263506847227,0.3479978579511987
bs,18,2,4,5.745951099625839,0.004098176956176758,0.2910345766642182,0.26276973926150005
bs,19,2,4,4.553427014962258,0.004166841506958008,0.37844821048447413,0.30824831569515926
bs,20,2,4,5.206939146864358,0.004148244857788086,0.44566908907789754,0.32169158023492045
bs,21,2,4,5.272511171096243,0.00601959228515625,0.30827876062945947,0.2720045782061582
bs,22,2,4,5.203778420474513,0.005022525787353516,0.28654538183898765,0.26479337867024766
bs,23,2,4,5.903706762754907,0.0031659603118896484,0.31956249893686844,0.2543220831445487
bs,24,2,4,5.39374748119717,0.00424957275390625,0.31974139702673254,0.29953737061502334
bs,25,2,4,5.467644236170557,0.004998445510864258,0.4415839648898865,0.3232918038361107
bs,26,2,4,4.99412311933434,0.0042002201080322266,0.3745323597604797,0.2982734905856914
bs,27,2,4,5.463979280022481,0.003195047378540039,0.20331080232327048,0.23596341383311045
bs,28,2,4,5.608924918971031,0.0029947757720947266,0.3268436547229448,0.27046665600220937
bs,29,2,4,5.9090401240838615,0.00399327278137207,0.33705655822974634,0.29783508710148526
bs,30,2,4,5.198036946043595,0.004996538162231445,0.3036164952499033,0.29275205135993215
bs,1,2,5,4.905517823835324,0.007156848907470703,0.38221586890331305,0.3049915056444745
bs,2,2,5,4.656395958636829,0.00630497932434082,0.4115222318588914,0.35014075943364376
bs,3,2,5,5.713230748836648,0.005292415618896484,0.35011642282196054,0.30466429382843996
bs,4,2,5,4.812635528212296,0.0040018558502197266,0.49466425630000993,0.34548116113591576
bs,5,2,5,4.896527069780055,0.010208368301391602,0.3083554409452522,0.28766349189085727
bs,6,2,5,4.8900521357641,0.004225492477416992,0.3767596455023554,0.28493058952798883
bs,7,2,5,4.878611361982776,0.005081892013549805,0.3648723585957469,0.313371753690477
bs,8,2,5,5.404230081018258,0.0050029754638671875,0.28751866427007555,0.3014424648402903
bs,9,2,5,5.399668046164758,0.005360603332519531,0.3071610501911438,0.26014669163877285
bs,10,2,5,5.203778420474513,0.0065691471099853516,0.41144339823423753,0.3179159297418365
bs,11,2,5,6.162752598081548,0.0030167102813720703,0.3279543806085278,0.2935079079076744
bs,12,2,5,5.696983659655946,0.0029997825622558594,0.3188444856555663,0.27959850846085454
bs,13,2,5,5.9074149605296356,0.0039997100830078125,0.16381620272168507,0.204026241743533
bs,14,2,5,5.714452062935612,0.004713296890258789,0.41222130250355504,0.3033540948733118
bs,15,2,5,5.845706188494635,0.0040204524993896484,0.14148462786652644,0.1580111359766982
bs,16,2,5,5.226555016597391,0.0050182342529296875,0.44718448805416694,0.3225946044770931
bs,17,2,5,5.688483566180516,0.005063056945800781,0.3488638420907319,0.3148225137376447
bs,18,2,5,4.90272223622698,0.0049970149993896484,0.3380318305424647,0.2819740127978796
bs,19,2,5,5.4054838441691855,0.007048606872558594,0.3812699375487028,0.30501340516911923
bs,20,2,5,5.4364922161030105,0.006000041961669922,0.34297599863366557,0.3083658943776704
bs,21,2,5,5.229644740218018,0.005236387252807617,0.4139044315783814,0.3489667292674803
bs,22,2,5,4.534858211530369,0.004204988479614258,0.5058802247847939,0.3654457920651316
bs,23,2,5,5.206939146864358,0.0050013065338134766,0.36067566309802324,0.31202311879955946
bs,24,2,5,5.4739966342057675,0.007226228713989258,0.3010085689769682,0.27367697807902014
bs,25,2,5,6.18256983914383,0.0038902759552001953,0.3289485137947377,0.2550126260443268
bs,26,2,5,5.954558636622273,0.0051577091217041016,0.39424187722336673,0.29079132370577077
bs,27,2,5,5.450270048907708,0.008134841918945312,0.24734511671385384,0.26579238034791347
bs,28,2,5,4.899677113276258,0.008291244506835938,0.37231974302480775,0.28861111766142045
bs,29,2,5,5.439851647199797,0.008046865463256836,0.25843037922668827,0.23422614314381968
bs,30,2,5,5.96541776668558,0.009480714797973633,0.3376522786624791,0.2767872685588339
bs,1,2,6,5.486268238646588,0.0070497989654541016,0.3647650282868096,0.28941603848757985
bs,2,2,6,5.135227688854332,0.011010408401489258,0.3772479259192443,0.32365557790773547
bs,3,2,6,5.722918505491309,0.0041658878326416016,0.3019298260120897,0.2830868116535943
bs,4,2,6,4.336532921243641,0.006196022033691406,0.39353825357779154,0.32821050079192043
bs,5,2,6,5.597589964522346,0.0051920413970947266,0.374508386943758,0.2882662051251466
bs,6,2,6,5.2760412387300315,0.005047321319580078,0.38706374092408974,0.28963985443718754
bs,7,2,6,4.93938907438185,0.0069959163665771484,0.540424911481281,0.35704611866438
bs,8,2,6,5.438682198767068,0.004222393035888672,0.2740829340588741,0.2666881361992855
bs,9,2,6,5.269627624596105,0.0052869319915771484,0.35589096609525234,0.3110383298353681
bs,10,2,6,5.82218270871597,0.004556894302368164,0.33242905568461406,0.2756763076310253
bs,11,2,6,5.125486784449811,0.010263681411743164,0.40090729843645173,0.34980016527760976
bs,12,2,6,5.480882158525971,0.004015445709228516,0.4110709915925589,0.3161907619387324
bs,13,2,6,4.780731732817787,0.0041866302490234375,0.3423195364360399,0.3053039263703071
bs,14,2,6,5.437371862079638,0.004276752471923828,0.3898579317958686,0.29289748623577716
bs,15,2,6,5.317091677603638,0.006254673004150391,0.3118458314656965,0.2927552719271091
bs,16,2,6,4.553427014962258,0.00599217414855957,0.4266067020697802,0.3281942154702191
bs,17,2,6,5.743342503870543,0.006142377853393555,0.29469740755858664,0.2755103114009519
bs,18,2,6,4.655838280058603,0.005175113677978516,0.36064430132330405,0.29688703810129463
bs,19,2,6,6.014163175736124,0.0051898956298828125,0.27571115891350423,0.26530390527961595
bs,20,2,6,5.493801985326117,0.006000041961669922,0.38124537001768194,0.3013500724526696
bs,21,2,6,5.082536110565353,0.00634312629699707,0.3219663731118604,0.29417041579554204
bs,22,2,6,5.229644740218018,0.006203174591064453,0.2770587457268436,0.27818802695744765
bs,23,2,6,5.273512786741898,0.009006023406982422,0.39101974145191104,0.3158775731551131
bs,24,2,6,4.767143522505341,0.014475822448730469,0.4954160507783685,0.36055222538085224
bs,25,2,6,4.714491401485205,0.01018071174621582,0.4047980618537157,0.30641456234754916
bs,26,2,6,5.143627093371968,0.012170791625976562,0.45985272136421423,0.34354081769458367
bs,27,2,6,4.787581269413954,0.010244607925415039,0.32359194880566516,0.2990124033087847
bs,28,2,6,5.4255960914341355,0.012201070785522461,0.34067615019745756,0.31631779703033563
bs,29,2,6,5.005203150327815,0.007267951965332031,0.3814530875387649,0.33880213791749814
bs,30,2,6,5.3740605699165505,0.006211757659912109,0.35348476499854525,0.2900034682229935
km,1,2,None,5.972988598989552,0.22099089622497559,0.4770137030998027,0.3641108009752596
km,2,2,None,5.752513515153213,0.087738037109375,0.5119360951720167,0.3695454636654362
km,3,2,None,5.753616246051571,0.10450291633605957,0.511882474407424,0.36976844983449103
km,4,2,None,5.752513515153213,0.06005239486694336,0.5091649237728018,0.36965674472526455
km,5,2,None,5.753616246051571,0.11438703536987305,0.511882474407424,0.36976844983449103
km,6,2,None,5.752513515153213,0.0847465991973877,0.5119360951720167,0.3695454636654362
km,7,2,None,5.972988598989552,0.08214521408081055,0.4770137030998027,0.3641108009752596
km,8,2,None,5.972988598989552,0.1145784854888916,0.4923464068314297,0.3644238406269747
km,9,2,None,5.8274116298616585,0.10944652557373047,0.514547304107905,0.3693263487505021
km,10,2,None,5.752513515153213,0.06615066528320312,0.5091649237728018,0.36965674472526455
km,11,2,None,5.972988598989553,0.07733821868896484,0.47920639371169216,0.36422311856178013
km,12,2,None,5.753616246051571,0.07152128219604492,0.511882474407424,0.36976844983449103
km,13,2,None,5.972988598989554,0.06174635887145996,0.4770137030998027,0.3641108009752596
km,14,2,None,5.752513515153213,0.05161118507385254,0.5119360951720167,0.3695454636654362
km,15,2,None,5.752513515153213,0.06637382507324219,0.5119360951720167,0.3695454636654362
km,16,2,None,5.972988598989554,0.06104421615600586,0.4770137030998027,0.3641108009752596
km,17,2,None,5.753616246051571,0.05377388000488281,0.511882474407424,0.36976844983449103
km,18,2,None,5.972988598989554,0.0550689697265625,0.4770137030998027,0.3641108009752596
km,19,2,None,5.784505163522571,0.06525301933288574,0.5121520578019146,0.36901099350830885
km,20,2,None,5.752513515153213,0.06626582145690918,0.5119360951720167,0.3695454636654362
km,21,2,None,5.753616246051571,0.055948495864868164,0.511882474407424,0.36976844983449103
km,22,2,None,5.83424952170544,0.06609964370727539,0.5173261193912507,0.3692598641855108
km,23,2,None,5.972988598989552,0.07227277755737305,0.4770137030998027,0.3641108009752596
km,24,2,None,5.972988598989553,0.0481722354888916,0.49007924277815273,0.36437243272635406
km,25,2,None,5.74927772068685,0.09456133842468262,0.5149907960525074,0.3690419149671097
km,26,2,None,5.972988598989554,0.050743818283081055,0.4770137030998027,0.3641108009752596
km,27,2,None,5.752513515153213,0.07706522941589355,0.5119360951720167,0.3695454636654362
km,28,2,None,5.972988598989554,0.0944983959197998,0.4770137030998027,0.3641108009752596
km,29,2,None,5.972988598989552,0.05084538459777832,0.4770137030998027,0.3641108009752596
km,30,2,None,5.752513515153213,0.06522178649902344,0.5091649237728018,0.36965674472526455
