algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,16,2,2,28.478,0.027573108673095703,0.6029197683475213,0.36736459534134497
bs,17,2,2,27.928,0.015401840209960938,0.5441655763431944,0.33862821145163774
bs,18,2,2,33.076,0.01696920394897461,0.5811525763127643,0.32189060713916695
bs,19,2,2,33.437,0.012525320053100586,0.2370147280180958,0.2740996064814367
bs,20,2,2,32.296,0.020769119262695312,0.5069917000030105,0.3258644292973458
bs,21,2,2,32.202,0.013179540634155273,0.5078608636091303,0.3360611054503157
bs,22,2,2,29.682,0.010999917984008789,0.4045418594120898,0.2917631399816321
bs,23,2,2,32.726,0.014352798461914062,0.36889228622091375,0.2897063338060077
bs,24,2,2,31.273,0.020999908447265625,0.334251861904976,0.2752244262554334
bs,25,2,2,33.136,0.01426839828491211,0.4111401478278495,0.30591553948367756
bs,26,2,2,28.705,0.015066146850585938,0.6421960435578936,0.3884015549188819
bs,27,2,2,34.073,0.01589202880859375,0.5373362714449446,0.27802365325195905
bs,28,2,2,30.265,0.015995025634765625,0.5164284258090811,0.3311702446392143
bs,29,2,2,29.833,0.02390313148498535,0.6030035043480867,0.3473993516308168
bs,30,2,2,32.481,0.011013031005859375,0.36344815738668845,0.20853012177539748
bs,1,2,3,28.758,0.023926258087158203,0.5825521674566253,0.35070036869565174
bs,2,2,3,31.193,0.029303789138793945,0.6727642660124469,0.3980638309474826
bs,3,2,3,29.445,0.031217098236083984,0.3105162190217023,0.26610305412373647
bs,4,2,3,27.441,0.03545665740966797,0.6431860680541645,0.39058095901187495
bs,5,2,3,33.317,0.0260009765625,0.31354904134382533,0.26707950041471273
bs,6,2,3,30.463,0.03078770637512207,0.562531853158305,0.3447014949354398
bs,7,2,3,27.495,0.021700382232666016,0.5680027118150335,0.350375738171582
bs,8,2,3,30.725,0.027685165405273438,0.6181805136667379,0.3761306366512305
bs,9,2,3,32.357,0.015282869338989258,0.454960316057769,0.29949809286617174
bs,10,2,3,29.85,0.020922422409057617,0.44127364580702744,0.3149572996194746
bs,11,2,3,31.177,0.025437116622924805,0.5106105023818913,0.3090346535860763
bs,12,2,3,30.545,0.01877140998840332,0.5883884174380636,0.3481859170759376
bs,13,2,3,32.512,0.021284103393554688,0.5147150285288741,0.35311622435727624
bs,14,2,3,33.121,0.02752518653869629,0.4175818197763942,0.2563594161852988
bs,15,2,3,32.249,0.019199132919311523,0.2996078710309023,0.26586556550781276
bs,16,2,3,31.0,0.026160717010498047,0.5758677996651466,0.35986290458988623
bs,17,2,3,29.648,0.022254228591918945,0.5578248331343215,0.3503938579238977
bs,18,2,3,34.073,0.025495290756225586,0.4970633196019067,0.2514341676137454
bs,19,2,3,29.462,0.03123164176940918,0.6562072828491342,0.39072474165598314
bs,20,2,3,34.044,0.029999494552612305,0.5974648182220939,0.35078503438256653
bs,21,2,3,29.309,0.027719974517822266,0.6367526373762011,0.38275228138590317
bs,22,2,3,28.844,0.018301725387573242,0.5075781856287196,0.32194508569109936
bs,23,2,3,32.357,0.022429466247558594,0.48262336008137824,0.30779821386694844
bs,24,2,3,29.257,0.019655704498291016,0.6463611457831339,0.3857838315205853
bs,25,2,3,32.985,0.026050329208374023,0.3754947747466692,0.2893581996026621
bs,26,2,3,34.307,0.012256622314453125,0.33047927664329146,0.14344516854708064
bs,27,2,3,31.064,0.017162799835205078,0.5222717641033472,0.3304470241407749
bs,28,2,3,28.531,0.01737809181213379,0.5983488124506836,0.3644368440779149
bs,29,2,3,33.377,0.020517587661743164,0.560342392449643,0.2970044436564451
bs,30,2,3,33.882,0.016157150268554688,0.38936055605176195,0.17778703853167116
bs,1,2,4,28.914,0.025484561920166016,0.36737749355603716,0.2869462873985781
bs,2,2,4,29.292,0.019272327423095703,0.6179495370775387,0.37222857085278815
bs,3,2,4,31.048,0.02640509605407715,0.5693197019870393,0.34850101581040827
bs,4,2,4,28.32,0.03462052345275879,0.5584117263963833,0.34355315742849446
bs,5,2,4,29.614,0.0173797607421875,0.2603821353476934,0.21261578191255495
bs,6,2,4,30.627,0.017695188522338867,0.4299714123298059,0.2996736096358653
bs,7,2,4,30.627,0.02652764320373535,0.46251054757091015,0.31713254871296304
bs,8,2,4,32.465,0.02342510223388672,0.4562362333910346,0.31631765415938123
bs,9,2,4,30.348,0.023278474807739258,0.42265593540358953,0.3093422556579262
bs,10,2,4,28.601,0.031058549880981445,0.5859197369615047,0.3393268070364953
bs,11,2,4,27.24,0.024410247802734375,0.5255367272643887,0.3354781532543683
bs,12,2,4,26.981,0.023363590240478516,0.5647896402006947,0.34631310648113295
bs,13,2,4,31.401,0.022252321243286133,0.5542380621829802,0.33303983411128957
bs,14,2,4,28.792,0.023348093032836914,0.38263687776839406,0.28153080343384523
bs,15,2,4,31.225,0.029361486434936523,0.4951952430969904,0.3443673532964117
bs,16,2,4,27.276,0.03342103958129883,0.5675667939927193,0.3410319715256302
bs,17,2,4,29.9,0.021328210830688477,0.5113847495836903,0.3275095324359125
bs,18,2,4,30.627,0.0213778018951416,0.6742606966237853,0.3957466801774449
bs,19,2,4,30.265,0.029534339904785156,0.5058806898807227,0.3354979146390203
bs,20,2,4,28.896,0.027859210968017578,0.5742431628700811,0.3377510376169129
bs,21,2,4,28.249,0.028494596481323242,0.6162532651075021,0.35255210799955516
bs,22,2,4,28.231,0.0295712947845459,0.5630197188216163,0.34081075663122284
bs,23,2,4,32.404,0.023561477661132812,0.5586039329577217,0.3048082567324387
bs,24,2,4,29.799,0.026947736740112305,0.6797642655570326,0.3980642937301753
bs,25,2,4,27.368,0.023370027542114258,0.5814392160017229,0.3471184203815694
bs,26,2,4,30.414,0.025365114212036133,0.5881649218607792,0.3466535736462199
bs,27,2,4,31.512,0.0265655517578125,0.4785183222396211,0.316267378668448
bs,28,2,4,28.792,0.02507305145263672,0.4664998108234718,0.32448369908380664
bs,29,2,4,31.401,0.02231144905090332,0.43247367435621803,0.31014037926557486
bs,30,2,4,28.688,0.0274810791015625,0.5551394996863586,0.3400925454292206
bs,1,2,5,32.0,0.039357662200927734,0.4015616505366849,0.30001268049642915
bs,2,2,5,28.373,0.029473304748535156,0.5535523238123634,0.31987327607055943
bs,3,2,5,28.948,0.030121326446533203,0.4708874940193646,0.31110464460127646
bs,4,2,5,31.496,0.039682626724243164,0.5908264777537106,0.3563092607798657
bs,5,2,5,29.866,0.0278780460357666,0.5252038610045435,0.3261217663311716
bs,6,2,5,28.531,0.035753488540649414,0.5784146749675763,0.35443652974015255
bs,7,2,5,26.514,0.03244376182556152,0.5967228961406251,0.34886220142245455
bs,8,2,5,29.614,0.025354862213134766,0.7028266444593925,0.36648843973832596
bs,9,2,5,31.177,0.03464913368225098,0.44450887380518767,0.29622244476217485
bs,10,2,5,26.814,0.03469252586364746,0.5406510876790821,0.3237627765127187
bs,11,2,5,28.965,0.0365138053894043,0.6312884933708062,0.38470174813668934
bs,12,2,5,29.933,0.03748273849487305,0.4012080144768397,0.3032417817792091
bs,13,2,5,29.698,0.025757789611816406,0.6652533413100662,0.3973498790217583
bs,14,2,5,30.545,0.022363662719726562,0.5879490680605818,0.3445061047080026
bs,15,2,5,29.9,0.034587860107421875,0.6156069529257533,0.3767132394247063
bs,16,2,5,34.655,0.025289058685302734,0.3207415333950093,0.27179234500802185
bs,17,2,5,28.844,0.03565716743469238,0.5823761369372694,0.35355764144805374
bs,18,2,5,29.682,0.039489030838012695,0.572981436203366,0.3448626374863189
bs,19,2,5,29.9,0.03567099571228027,0.5569501292629897,0.34935412346181
bs,20,2,5,30.447,0.029443740844726562,0.506433744638485,0.31730586709062336
bs,21,2,5,29.799,0.035515785217285156,0.3539584298353702,0.27417342638792924
bs,22,2,5,27.092,0.05084824562072754,0.5848568380699435,0.3472837518072352
bs,23,2,5,29.9,0.03217673301696777,0.5989054659539236,0.3607886960135938
