algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,1,1,2,69.0,0.014363527297973633,0.28460836204772655,0.17087663824626326
bs,2,1,2,65.0,0.02000260353088379,0.3123006227839137,0.2464274676302944
bs,3,1,2,64.0,0.017221450805664062,0.6052718860565448,0.32076027667597007
bs,4,1,2,66.0,0.013541460037231445,0.42230611254269834,0.27000777607026805
bs,5,1,2,67.0,0.011243343353271484,0.5029576734794214,0.299805081657265
bs,6,1,2,64.0,0.019407272338867188,0.46502707036916907,0.28567429711676756
bs,7,1,2,63.0,0.016265869140625,0.49922102718511346,0.28517941781242073
bs,8,1,2,68.0,0.01999807357788086,0.5149062190457051,0.28852345269133634
bs,9,1,2,63.0,0.013127326965332031,0.44445821304794575,0.2858990637307629
bs,10,1,2,67.0,0.01616358757019043,0.3810974245853897,0.26660165094182814
bs,11,1,2,69.0,0.016999244689941406,0.35072619631402707,0.2646909231815042
bs,12,1,2,69.0,0.012120246887207031,0.6765254611211959,0.3539658772512515
bs,13,1,2,74.0,0.014146089553833008,0.29945615238453394,0.20003749645041835
bs,14,1,2,70.0,0.01625514030456543,0.39546006213516915,0.2646142285374566
bs,15,1,2,65.0,0.01100015640258789,0.5281662741056319,0.31789495970528986
bs,16,1,2,74.0,0.012333154678344727,0.2547893098614383,0.21902926458244423
bs,17,1,2,68.0,0.012298822402954102,0.5519378866244365,0.2852548413499305
bs,18,1,2,70.0,0.01233816146850586,0.4676849650812675,0.2557452365292846
bs,19,1,2,75.0,0.013993501663208008,0.261115185062006,0.24218030884856903
bs,20,1,2,67.0,0.0149993896484375,0.5722022764829056,0.29417665109157043
bs,21,1,2,71.0,0.014189004898071289,0.2852021587623106,0.2319575915205414
bs,22,1,2,71.0,0.017615556716918945,0.48962367462767725,0.31136734325912263
bs,23,1,2,74.0,0.015418767929077148,0.33902441324908794,0.2638638280255939
bs,24,1,2,76.0,0.014425277709960938,0.24236431430513908,0.1327914052943891
bs,25,1,2,70.0,0.016230344772338867,0.3375388033839667,0.2617252296544768
bs,26,1,2,72.0,0.011000394821166992,0.4441277239748776,0.2876017244122385
bs,27,1,2,70.0,0.016170263290405273,0.3970293349339939,0.28008827816359555
bs,28,1,2,74.0,0.019388198852539062,0.48621345374533004,0.1997481019676452
bs,29,1,2,63.0,0.01699995994567871,0.561115311554975,0.32183192822583623
bs,30,1,2,78.0,0.01816105842590332,0.3430440870638022,0.25257173987024983
bs,1,1,3,68.0,0.021523237228393555,0.4564995682737611,0.293364646001772
bs,2,1,3,67.0,0.020368576049804688,0.4086413592377851,0.2816473829882363
bs,3,1,3,76.0,0.021326541900634766,0.26556254603896756,0.26978762265867384
bs,4,1,3,67.0,0.022363901138305664,0.537668397574526,0.31504584172411365
bs,5,1,3,67.0,0.01621866226196289,0.406740600023052,0.25564263691862316
bs,6,1,3,75.0,0.018188953399658203,0.35849962683737757,0.25254865585924624
bs,7,1,3,74.0,0.02367997169494629,0.3934311443797259,0.22706714825762414
bs,8,1,3,68.0,0.017440319061279297,0.5446910458557692,0.31014609535631427
bs,9,1,3,62.0,0.02534770965576172,0.5498374961591557,0.31661132637236583
bs,10,1,3,73.0,0.02233600616455078,0.381608578879013,0.2494401724744396
bs,11,1,3,62.0,0.01816558837890625,0.5708980316187706,0.2800327034662113
bs,12,1,3,73.0,0.01611638069152832,0.2893958111702867,0.22125199947406235
bs,13,1,3,71.0,0.020339250564575195,0.4698218914061993,0.28905964772382464
bs,14,1,3,74.0,0.017177581787109375,0.3521861222141199,0.2680303480064878
bs,15,1,3,67.0,0.018282175064086914,0.381767639923919,0.26924191162203853
bs,16,1,3,67.0,0.018157005310058594,0.47139525512520886,0.3053505326721532
bs,17,1,3,59.0,0.020456790924072266,0.4541977970391308,0.28658966650225526
bs,18,1,3,71.0,0.02365255355834961,0.4441774391089906,0.2785535774594257
bs,19,1,3,72.0,0.029775619506835938,0.3529534199538822,0.2507382215445737
bs,20,1,3,60.0,0.01596856117248535,0.5103329419480701,0.3047531251896087
bs,21,1,3,65.0,0.020634889602661133,0.4287220021578811,0.28968365305261223
bs,22,1,3,74.0,0.01643824577331543,0.19748392516105742,0.14562202118225412
bs,23,1,3,65.0,0.023760318756103516,0.5921649247249785,0.31430796076186246
bs,24,1,3,85.0,0.013946294784545898,0.8774018679288136,0.3947947493779866
bs,25,1,3,73.0,0.02148127555847168,0.5790715623421181,0.25936494083043915
bs,26,1,3,69.0,0.030218124389648438,0.22964421178467373,0.2775783623209246
bs,27,1,3,72.0,0.015252828598022461,0.5692476277424388,0.31464695993321623
bs,28,1,3,72.0,0.02230358123779297,0.3382993254404318,0.2490976067270131
bs,29,1,3,66.0,0.017998218536376953,0.43742588757690665,0.28193886919676686
bs,30,1,3,69.0,0.023414134979248047,0.3711971697104338,0.25825837111001665
bs,1,1,4,67.0,0.031262874603271484,0.5841756198251411,0.3099206275037535
bs,2,1,4,73.0,0.019394874572753906,0.3705803844333649,0.18027449012050054
bs,3,1,4,65.0,0.025299549102783203,0.4196502884115598,0.28031545816714787
bs,4,1,4,74.0,0.029314517974853516,0.5354993889182983,0.28478816003675894
bs,5,1,4,63.0,0.02200460433959961,0.4286971479861506,0.2888114823461075
bs,6,1,4,61.0,0.015542745590209961,0.3143498766690758,0.2524888665481726
bs,7,1,4,67.0,0.01958751678466797,0.3127713143885855,0.25540794663298805
bs,8,1,4,69.0,0.02443099021911621,0.332304478199057,0.2350743355665834
bs,9,1,4,72.0,0.020374536514282227,0.2869960692376896,0.2465485809050929
bs,10,1,4,71.0,0.02243208885192871,0.3858881406780213,0.2746351695871715
bs,11,1,4,68.0,0.022998332977294922,0.41853175770204726,0.27448211301401365
bs,12,1,4,69.0,0.027623414993286133,0.5749718783680543,0.2674114688145617
bs,13,1,4,64.0,0.026602983474731445,0.4011850164715509,0.24094626275961656
bs,14,1,4,64.0,0.019551992416381836,0.576918540566838,0.32352917864259645
bs,15,1,4,73.0,0.019237756729125977,0.29407584793438296,0.23211010719478023
bs,16,1,4,69.0,0.02413487434387207,0.41644277595857376,0.26051887194739826
bs,17,1,4,60.0,0.030893802642822266,0.5755940478293637,0.3268178641171526
bs,18,1,4,65.0,0.021919965744018555,0.2867859437508261,0.21168579043013244
bs,19,1,4,69.0,0.027738571166992188,0.29396130377617363,0.23550706738152802
bs,20,1,4,68.0,0.026291847229003906,0.5795290664694039,0.3387428800261159
bs,21,1,4,67.0,0.02059006690979004,0.5607038503879009,0.30191592479266316
bs,22,1,4,69.0,0.022617340087890625,0.6647431994872148,0.33591581948404076
bs,23,1,4,76.0,0.019614458084106445,0.37719204516366933,0.19853067169425778
bs,24,1,4,73.0,0.02266526222229004,0.4864749395777261,0.23441744984837487
bs,25,1,4,70.0,0.03017592430114746,0.5527619705094323,0.31095623686972995
bs,26,1,4,66.0,0.027504682540893555,0.3283100532802926,0.2498113629224271
bs,27,1,4,72.0,0.023305892944335938,0.5465939773160668,0.3049130888917076
bs,28,1,4,68.0,0.028206825256347656,0.317075204497936,0.22615141956741258
bs,29,1,4,68.0,0.025375843048095703,0.3846106527344654,0.2724214709737855
bs,30,1,4,69.0,0.02350473403930664,0.7188533633496306,0.3634750327704913
bs,1,1,5,69.0,0.0271914005279541,0.42186524714007034,0.2696782937174736
bs,2,1,5,67.0,0.03263378143310547,0.5144920724910238,0.28902052769885733
bs,3,1,5,70.0,0.026477575302124023,0.4154627873340793,0.2501854356056287
bs,4,1,5,67.0,0.02847766876220703,0.5671659642614962,0.3151886142656533
bs,5,1,5,65.0,0.031455039978027344,0.49651450040085143,0.28733271604438204
bs,6,1,5,72.0,0.022499799728393555,0.33806806198390243,0.2588368739354508
bs,7,1,5,59.0,0.030179977416992188,0.6331365733503774,0.3487953846075408
bs,8,1,5,69.0,0.02654886245727539,0.30759582703705496,0.2508648538623935
bs,9,1,5,62.0,0.026526212692260742,0.43568267820781253,0.29030654492555225
bs,10,1,5,68.0,0.025252342224121094,0.4370512720172827,0.2934556584441285
bs,11,1,5,63.0,0.034293174743652344,0.49467865440833075,0.29131998048592794
bs,12,1,5,67.0,0.026488780975341797,0.21779220648523678,0.26540287786381045
bs,13,1,5,73.0,0.019489049911499023,0.3826285253727673,0.26153588619107104
bs,14,1,5,74.0,0.025750398635864258,0.4093780100352472,0.2865527248577233
bs,15,1,5,67.0,0.023525714874267578,0.5516756818641347,0.3129000576798915
bs,16,1,5,64.0,0.031073331832885742,0.5660622468438921,0.3026561281751274
bs,17,1,5,66.0,0.023832082748413086,0.5058889884972262,0.31013921419948687
bs,18,1,5,72.0,0.029268741607666016,0.2471420686951881,0.2571177368136206
bs,19,1,5,75.0,0.02868175506591797,0.30491147076403613,0.23476263426061927
bs,20,1,5,73.0,0.022791385650634766,0.5599861734719166,0.3025151442663385
bs,21,1,5,64.0,0.028511762619018555,0.33228986563906276,0.26046566225681284
bs,22,1,5,68.0,0.03532862663269043,0.3522889966415505,0.2582867579005871
bs,23,1,5,66.0,0.027477025985717773,0.43602794805302497,0.26802569527541786
bs,24,1,5,69.0,0.02516007423400879,0.48647506091947124,0.2779940978025184
bs,25,1,5,76.0,0.020212650299072266,0.4785146069849564,0.2775713078775632
bs,26,1,5,66.0,0.024684906005859375,0.30330290628123935,0.24483039939814533
bs,27,1,5,67.0,0.023378610610961914,0.5082608372058804,0.28993708708068083
bs,28,1,5,65.0,0.029413223266601562,0.33374220812923583,0.23411993830979191
bs,29,1,5,70.0,0.028911113739013672,0.38852718459553853,0.2474410092323024
bs,30,1,5,71.0,0.02941584587097168,0.419177518776069,0.2590616694140583
bs,1,1,6,72.0,0.038115501403808594,0.3962412616729148,0.22310560523489317
bs,2,1,6,65.0,0.03648018836975098,0.2813778410206945,0.23831345298086362
bs,3,1,6,70.0,0.02891397476196289,0.4003466489129005,0.2745145731188453
bs,4,1,6,67.0,0.028440475463867188,0.4053565774501742,0.27575416629234667
bs,5,1,6,73.0,0.031243085861206055,0.3205565290175862,0.22080971149156428
bs,6,1,6,65.0,0.032820701599121094,0.5949705086473146,0.3297371438688883
bs,7,1,6,72.0,0.02390766143798828,0.5334092116303026,0.2781887554074394
bs,8,1,6,73.0,0.027574777603149414,0.31444354740640146,0.23627918272324844
bs,9,1,6,64.0,0.03357195854187012,0.4917931011640894,0.2901444921626083
bs,10,1,6,69.0,0.027202606201171875,0.4540865041630438,0.27430450451620547
bs,11,1,6,72.0,0.028319835662841797,0.44947510167228555,0.2859480620398533
bs,12,1,6,68.0,0.032680511474609375,0.37558266218607245,0.20008481538092515
bs,13,1,6,67.0,0.034607887268066406,0.4018769905683067,0.2587099729463127
bs,14,1,6,65.0,0.02888655662536621,0.3748975707648571,0.24647205835491895
bs,15,1,6,62.0,0.03577160835266113,0.4374423862117872,0.2812381276328839
bs,16,1,6,63.0,0.04014897346496582,0.5629296858758455,0.3103939623165561
bs,17,1,6,58.0,0.03149580955505371,0.32086061020915296,0.24047420396948235
bs,18,1,6,72.0,0.042577505111694336,0.3959103172805831,0.280375075508556
bs,19,1,6,65.0,0.05275869369506836,0.35180828492075444,0.2484333481112608
bs,20,1,6,67.0,0.03531956672668457,0.595025084484161,0.33574449963268865
bs,21,1,6,68.0,0.03664731979370117,0.30570407943793043,0.2567618661594628
bs,22,1,6,65.0,0.03932762145996094,0.4627639175088811,0.2903247564604361
bs,23,1,6,69.0,0.03458762168884277,0.43117779880525886,0.2837612606903714
bs,24,1,6,69.0,0.038275718688964844,0.45018440811159915,0.26702514952861534
bs,25,1,6,63.0,0.02850627899169922,0.23939632178122236,0.2763261108201986
bs,26,1,6,65.0,0.03153705596923828,0.383056269757224,0.2555977491614287
bs,27,1,6,68.0,0.029379606246948242,0.40784921024143767,0.28343227789662717
bs,28,1,6,63.0,0.03051924705505371,0.40832735208432747,0.25434645611021006
bs,29,1,6,74.0,0.029642581939697266,0.3666147417510058,0.2465324163060092
bs,30,1,6,64.0,0.032251834869384766,0.6014874575361326,0.3378827326349774
km,1,1,None,76.11556603773593,0.24801945686340332,0.8885128942439906,0.4068605496005819
km,2,1,None,76.10638297872346,0.11943793296813965,0.8885128942439906,0.4068605496005819
km,3,1,None,76.1670588235295,0.13920187950134277,0.8868188434710612,0.4071421645433564
km,4,1,None,76.1670588235295,0.12951040267944336,0.8868188434710612,0.4071421645433564
km,5,1,None,76.1670588235295,0.12831640243530273,0.8868188434710612,0.4071421645433564
km,6,1,None,76.1670588235295,0.1323709487915039,0.8868188434710612,0.4071421645433564
km,7,1,None,76.1670588235295,0.1219935417175293,0.8868188434710612,0.4071421645433564
km,8,1,None,76.1670588235295,0.12416267395019531,0.8868188434710612,0.4071421645433564
km,9,1,None,76.11556603773593,0.12350153923034668,0.8885128942439906,0.4068605496005819
km,10,1,None,76.1670588235295,0.14114141464233398,0.8868188434710612,0.4071421645433564
km,11,1,None,76.1670588235295,0.13794279098510742,0.8868188434710612,0.4071421645433564
km,12,1,None,76.1670588235295,0.1336982250213623,0.8868188434710612,0.4071421645433564
km,13,1,None,76.1670588235295,0.12853503227233887,0.8868188434710612,0.4071421645433564
km,14,1,None,76.11556603773593,0.12646889686584473,0.8885128942439906,0.4068605496005819
km,15,1,None,76.11556603773593,0.1318962574005127,0.8885128942439906,0.4068605496005819
km,16,1,None,76.1670588235295,0.1332836151123047,0.8868188434710612,0.4071421645433564
km,17,1,None,76.1670588235295,0.12618446350097656,0.8868188434710612,0.4071421645433564
km,18,1,None,76.11556603773593,0.1364917755126953,0.8885128942439906,0.4068605496005819
km,19,1,None,76.18779342723013,0.1281721591949463,0.8868188434710612,0.4071421645433564
km,20,1,None,76.1670588235295,0.1352250576019287,0.8868188434710612,0.4071421645433564
km,21,1,None,76.1670588235295,0.14585065841674805,0.8868188434710612,0.4071421645433564
km,22,1,None,76.1670588235295,0.13385963439941406,0.8868188434710612,0.4071421645433564
km,23,1,None,76.11556603773593,0.1319413185119629,0.8885128942439906,0.4068605496005819
km,24,1,None,76.11556603773593,0.12290596961975098,0.8885128942439906,0.4068605496005819
km,25,1,None,76.1670588235295,0.12287569046020508,0.8868188434710612,0.4071421645433564
km,26,1,None,76.1670588235295,0.12357020378112793,0.8868188434710612,0.4071421645433564
km,27,1,None,76.11556603773593,0.1251823902130127,0.8885128942439906,0.4068605496005819
km,28,1,None,76.1670588235295,0.13480091094970703,0.8868188434710612,0.4071421645433564
km,29,1,None,76.1670588235295,0.13582754135131836,0.8868188434710612,0.4071421645433564
km,30,1,None,76.11556603773593,0.12260556221008301,0.8885128942439906,0.4068605496005819
