algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,1,None,7.167118503239104,0.001996278762817383,0.6669347026529722,0.4611387442132175
ff,2,1,None,7.155217134829084,0.0029993057250976562,0.6970839611903119,0.41987556889839484
ff,3,1,None,7.091735029359578,0.002003908157348633,0.71659098391642,0.4625385106432353
ff,4,1,None,7.180839102927634,0.001998424530029297,0.629263134386779,0.43844897521099363
ff,5,1,None,8.773495067434283,0.0019974708557128906,0.6139171173545388,0.3697041300859391
ff,6,1,None,8.131934729346494,0.0039882659912109375,0.6809299031546725,0.41349660255788095
ff,7,1,None,7.3728320503832725,0.0020012855529785156,0.6112846357932128,0.37587073920650477
ff,8,1,None,7.180839102927634,0.0029969215393066406,0.629263134386779,0.43844897521099363
ff,9,1,None,6.943630473837978,0.0019991397857666016,0.8313404124738122,0.5479729794167588
ff,10,1,None,7.406570400412461,0.002002716064453125,0.6678862151978148,0.421881335340137
ff,11,1,None,7.167118503239104,0.0019998550415039062,0.8237201079531019,0.5249659402862197
ff,12,1,None,7.971119881157149,0.0019996166229248047,0.6350761465477334,0.3945644826386009
ff,13,1,None,6.943630473837978,0.0019991397857666016,0.650194129122945,0.39951744414861146
ff,14,1,None,7.918154765927692,0.001998424530029297,0.838153607972545,0.5154261648181491
ff,15,1,None,6.593903054200852,0.00099945068359375,0.7144199959497949,0.4625548798421
ff,16,1,None,6.794033756649033,0.0039997100830078125,0.6651080169757417,0.42970432790565094
ff,17,1,None,8.611516946225752,0.0030045509338378906,0.6551761807365138,0.4140168416874549
ff,18,1,None,6.943630473837978,0.0030019283294677734,0.7172358671852904,0.4353327048445836
ff,19,1,None,8.773495067434283,0.0018813610076904297,0.617448675933133,0.38672390822994035
ff,20,1,None,7.251172890514624,0.002199888229370117,0.7821725720181559,0.4814535068669434
ff,21,1,None,7.7498942697249795,0.003005504608154297,0.6699031335836846,0.4095282673274298
ff,22,1,None,8.131934729346494,0.0011217594146728516,0.6832467590015141,0.4207657822291294
ff,23,1,None,7.918154765927692,0.001995086669921875,0.8475177591383306,0.523530910973967
ff,24,1,None,6.880281647883308,0.0019996166229248047,0.609296523113049,0.4243084108038599
ff,25,1,None,7.162796877043998,0.0019910335540771484,0.8237201079531019,0.5249659402862197
ff,26,1,None,7.066741706080104,0.0019991397857666016,0.6426108220712758,0.3849470778973022
ff,27,1,None,7.200767539066648,0.0019991397857666016,0.8072552351618494,0.5179942221158788
ff,28,1,None,8.483613023815058,0.0020003318786621094,0.6471588132270236,0.42587603805704477
ff,29,1,None,7.092293523248824,0.001998424530029297,0.634891198925766,0.4080848684625471
ff,30,1,None,6.852911574073232,0.0021626949310302734,0.6565758100250355,0.43260744486136665
bs,1,1,2,7.643043393765515,0.004999399185180664,0.6426947110605142,0.3990499929413375
bs,2,1,2,5.954010517313154,0.004021406173706055,0.8932236470320349,0.5868938117281232
bs,3,1,2,7.247749723225102,0.00519108772277832,0.6261950256453154,0.3949166926554669
bs,4,1,2,7.643043393765515,0.0031943321228027344,0.4863078077433497,0.29374328963140284
bs,5,1,2,7.787745694714537,0.003120899200439453,0.5235678541373227,0.3308683641550148
bs,6,1,2,9.303148004712355,0.004014015197753906,0.5132273632154916,0.3939621718598343
bs,7,1,2,5.848054385187304,0.003997087478637695,0.8537794238862063,0.5497426098319138
bs,8,1,2,6.312762809712052,0.007215261459350586,0.7833043247129049,0.5143811750399843
bs,9,1,2,6.495910032690764,0.004300355911254883,0.7549102360399865,0.504541283554507
bs,10,1,2,6.944797319859761,0.003997325897216797,0.7573881002164522,0.4567686854306027
bs,11,1,2,6.325085608281146,0.005225181579589844,0.6544794880700188,0.4401711866862733
bs,12,1,2,7.13579434012107,0.004999637603759766,0.8203763733608223,0.5312037730189557
bs,13,1,2,6.498071235990514,0.005219936370849609,0.8532982922412363,0.5625085460028505
bs,14,1,2,7.536317745349546,0.00500035285949707,0.6746832008545219,0.47356032328047176
bs,15,1,2,7.532732254517135,0.005162954330444336,0.5662424609110448,0.322895049189479
bs,16,1,2,6.950725441341336,0.006015300750732422,0.6233779365792671,0.4387823407038662
bs,17,1,2,6.4928668049160665,0.003838062286376953,0.7858070505954976,0.515483361467987
bs,18,1,2,7.444090292072532,0.002724885940551758,0.7756429205125959,0.5122238867329182
bs,19,1,2,7.66596501856856,0.00313568115234375,0.694467569388799,0.4081596191973134
bs,20,1,2,5.877964427895753,0.004002809524536133,0.6939470162086494,0.4547294251686579
bs,21,1,2,6.388249904521115,0.005003213882446289,0.8128586866595634,0.5455637779443364
bs,22,1,2,6.005417787884978,0.0052030086517333984,0.8955674919033659,0.5678465657258778
bs,23,1,2,7.805454810528257,0.005053997039794922,0.7175767151351817,0.41377753822338725
bs,24,1,2,6.394370908337773,0.0050814151763916016,0.6554539967002926,0.4505873015044539
bs,25,1,2,6.950725441341336,0.0030062198638916016,0.8618766897836545,0.5448866936814133
bs,26,1,2,7.387803102140824,0.0041925907135009766,0.7043353230129766,0.4503827688942359
bs,27,1,2,5.869926097170175,0.00494837760925293,0.7635486271324631,0.5202942939655323
bs,28,1,2,6.943630473837978,0.009994983673095703,0.7365363315419051,0.4776853280861425
bs,29,1,2,7.810192234464342,0.004871368408203125,0.7337372661831558,0.42023909801895554
bs,30,1,2,7.664638124209851,0.004261493682861328,0.7100587678742155,0.46778535720936326
bs,1,1,3,6.526909702199938,0.005422353744506836,0.8291952727340551,0.5082376180167808
bs,2,1,3,7.039547579113288,0.005005359649658203,0.7029598371033451,0.4865250698049358
bs,3,1,3,6.481126045322838,0.005001068115234375,0.783097231343969,0.4953082797473856
bs,4,1,3,5.936971292266452,0.005177497863769531,0.6419589782971553,0.42004154653126297
bs,5,1,3,7.2929089538806595,0.004000425338745117,0.6232835234799964,0.40907117926075653
bs,6,1,3,6.990210950171339,0.005001068115234375,0.7932973562141308,0.4739579779953356
bs,7,1,3,7.003024493124938,0.003999471664428711,0.814293303274027,0.5369482429801243
bs,8,1,3,7.613382888419835,0.005000114440917969,0.7556597168318977,0.4517370704080588
bs,9,1,3,5.937136543972889,0.004842281341552734,0.7240300626416106,0.4875836454266926
bs,10,1,3,7.181244684005739,0.005169391632080078,0.8376827210192264,0.5699318650531443
bs,11,1,3,6.329872641480816,0.004999876022338867,0.8244975766064794,0.5239850701811781
bs,12,1,3,5.917018871965201,0.003003835678100586,0.8799836271534741,0.5647747742795785
bs,13,1,3,6.593903054200852,0.004076242446899414,0.6974605889359367,0.40749952849443094
bs,14,1,3,7.0864355872252,0.0022106170654296875,0.7932927740138525,0.5381274513254326
bs,15,1,3,6.950725441341336,0.00422215461730957,0.737978310822073,0.5026057178158438
bs,16,1,3,6.891996298419785,0.0043337345123291016,0.8923376070700635,0.5737737038820035
