algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,2,2,3,0.591,0.012998819351196289,0.07269273629547494,0.2224153073672054
bs,3,2,3,0.565,0.014025688171386719,0.15005137555308934,0.09670185690989436
bs,4,2,3,0.581,0.010999917984008789,0.08628756805366342,0.15006853921095684
bs,5,2,3,0.592,0.012131452560424805,0.10307382277091735,0.208823611471282
bs,6,2,3,0.591,0.012112855911254883,0.10072177370850253,0.1541576542228102
bs,7,2,3,0.512,0.010189533233642578,0.0675515322336828,0.16193383886335194
bs,8,2,3,0.591,0.011999845504760742,0.12758112966943408,0.18356021887294238
bs,9,2,3,0.511,0.010010242462158203,0.12687729659314298,0.1919038478382317
bs,10,2,3,0.567,0.013135910034179688,0.1399800075840721,0.13822833163676165
bs,11,2,3,0.589,0.013998270034790039,0.07753222316790939,0.12653572380389455
bs,12,2,3,0.568,0.012134552001953125,0.11996025039495765,0.08921393736088362
bs,13,2,3,0.54,0.013040304183959961,0.04660089515240927,0.15906276392566832
bs,14,2,3,0.592,0.016989946365356445,0.10694222646016968,0.1533899809328602
bs,15,2,3,0.592,0.012430191040039062,0.13179641672388534,0.13714568689845746
bs,16,2,3,0.585,0.012925386428833008,0.09746127293263085,0.1425177982078208
bs,17,2,3,0.597,0.057216644287109375,0.10177745768573164,0.17243335058154216
bs,18,2,3,0.596,0.010197162628173828,0.12949779639871917,0.1601567976443798
bs,19,2,3,0.599,0.011064291000366211,0.10231297561410117,0.15355512699947635
bs,20,2,3,0.561,0.010880470275878906,0.0460762776106874,0.18734791144856333
bs,21,2,3,0.536,0.011997461318969727,0.10734094634555016,0.1516033609408782
bs,22,2,3,0.533,0.014976263046264648,0.050673308660926765,0.10597522689802757
bs,23,2,3,0.486,0.01214599609375,0.14042806784518558,0.2752361347203028
bs,24,2,3,0.566,0.01399993896484375,0.12844655301669322,0.2093712275637562
bs,25,2,3,0.54,0.010099649429321289,0.05031498993835804,0.1295974584640898
bs,26,2,3,0.561,0.012014389038085938,0.10456076389142405,0.12684268692573833
bs,27,2,3,0.538,0.01598644256591797,-0.0001543487495641797,0.1497107372113911
bs,28,2,3,0.56,0.009020090103149414,0.08376038540159599,0.07718161198385508
bs,29,2,3,0.504,0.012409448623657227,0.07139311782224733,0.2307980217991542
bs,30,2,3,0.568,0.011091470718383789,0.08901383539114613,0.1917870851066464
bs,1,2,4,0.536,0.017175674438476562,0.05201324330315693,0.15792976235650644
bs,2,2,4,0.514,0.013000011444091797,0.08833400475240284,0.08263185995388357
bs,3,2,4,0.577,0.01609945297241211,0.08720234588408791,0.09355552491032636
bs,4,2,4,0.565,0.01272439956665039,0.13498809845092918,0.16608077402451588
bs,5,2,4,0.542,0.011485099792480469,0.0917056776774959,0.12954443177969355
bs,6,2,4,0.545,0.011019468307495117,0.08912642073617953,0.2688009865839619
bs,7,2,4,0.553,0.010035991668701172,0.10244445558460272,0.15665136699678703
bs,8,2,4,0.558,0.015097856521606445,0.14328325661545172,0.24544244406583338
bs,9,2,4,0.54,0.01111149787902832,0.14214515215523232,0.10933242383474331
bs,10,2,4,0.508,0.011945724487304688,0.14895790728546227,0.2888919996002981
bs,11,2,4,0.568,0.010999917984008789,-0.0019308455005114782,0.1427989674090664
bs,12,2,4,0.55,0.01220083236694336,0.11163441859629196,0.16217764542423665
bs,13,2,4,0.593,0.01166081428527832,0.045451922923060994,0.12303733295172432
bs,14,2,4,0.591,0.013017654418945312,0.06146618568880966,0.08822417528905364
bs,15,2,4,0.58,0.01103973388671875,0.04524970733365889,0.17960906429420664
bs,16,2,4,0.527,0.012879133224487305,0.1024024920918143,0.15557345382230447
bs,17,2,4,0.557,0.018995046615600586,0.09919661134360021,0.17690577010669714
bs,18,2,4,0.544,0.011018753051757812,0.07343899396706792,0.12028312102405835
bs,19,2,4,0.528,0.015018224716186523,0.08089163027172368,0.1497757598101079
bs,20,2,4,0.523,0.011007070541381836,0.09805128435563289,0.24690507037538745
bs,21,2,4,0.591,0.01099848747253418,0.03634925383170179,0.1962801410062456
bs,22,2,4,0.56,0.010012149810791016,0.10880387413736446,0.17211517171313725
bs,23,2,4,0.565,0.011001110076904297,0.060607820176889135,0.11125711584570218
bs,24,2,4,0.57,0.015379667282104492,0.11017030291758889,0.1482960799154509
bs,25,2,4,0.588,0.012001276016235352,0.1212848381737932,0.1907177878505339
bs,26,2,4,0.51,0.014578819274902344,0.09404017928592581,0.18841064319055764
bs,27,2,4,0.558,0.01201629638671875,0.09897179135776533,0.17906511245973475
bs,28,2,4,0.547,0.012017011642456055,0.0753073862867477,0.12281534005071157
bs,29,2,4,0.558,0.011997699737548828,0.16234335654750975,0.23888419469232752
bs,30,2,4,0.525,0.010999679565429688,0.07731514759717732,0.22424835373049765
bs,1,2,5,0.558,0.01599860191345215,0.13904522321662785,0.13970909543674323
bs,2,2,5,0.564,0.012916803359985352,0.06339739529437101,0.17496561094958
bs,3,2,5,0.558,0.016101360321044922,0.042790002465884554,0.17109549305177177
bs,4,2,5,0.568,0.0162961483001709,0.11166038153096536,0.24362767050295675
bs,5,2,5,0.515,0.013001203536987305,0.09468217501773049,0.16290974906230754
bs,6,2,5,0.533,0.015040159225463867,0.0851227219441039,0.15260698157419247
bs,7,2,5,0.558,0.011556386947631836,0.01482007175848975,0.13324961145078562
bs,8,2,5,0.526,0.0149993896484375,0.15408171576695381,0.27181922379415524
bs,9,2,5,0.557,0.013010263442993164,0.09398757582347678,0.20717022632305318
bs,10,2,5,0.558,0.01199960708618164,0.05816128629384851,0.1917167102537596
bs,11,2,5,0.554,0.013998746871948242,0.16114743406774715,0.21609743303108425
bs,12,2,5,0.552,0.012055635452270508,0.11522793534179711,0.27864967987857175
bs,13,2,5,0.514,0.020218849182128906,0.1052999394773551,0.26761303333951547
bs,14,2,5,0.558,0.014066934585571289,0.02761461241531222,0.10097417924656686
bs,15,2,5,0.546,0.013021707534790039,0.09336483182457388,0.1453335102913611
bs,16,2,5,0.515,0.014239788055419922,0.15176276518039675,0.21927497724819833
bs,17,2,5,0.518,0.012042760848999023,0.08708846773769219,0.16796512435051034
bs,18,2,5,0.551,0.015991687774658203,0.07565499679861852,0.13452277201252505
bs,19,2,5,0.535,0.014154195785522461,0.12709727910156063,0.2758264989775748
bs,20,2,5,0.519,0.01201319694519043,0.08379213279925711,0.19886892912863538
bs,21,2,5,0.498,0.012047767639160156,0.13162834300029927,0.2838060667118733
bs,22,2,5,0.526,0.012074708938598633,0.02365298851299395,0.15433308416687846
bs,23,2,5,0.561,0.015046358108520508,0.122463059166865,0.23641367298288898
bs,24,2,5,0.49,0.01303410530090332,0.08810062950268918,0.17602750606142026
bs,25,2,5,0.494,0.013977527618408203,0.12360821610891326,0.24384307365700628
bs,26,2,5,0.557,0.013030767440795898,0.02693883257173679,0.15902512054755782
bs,27,2,5,0.528,0.015189170837402344,0.09768855740538855,0.21964810034622312
bs,28,2,5,0.517,0.014399528503417969,0.06308292344543501,0.20408244904989403
bs,29,2,5,0.582,0.013609647750854492,0.135983721965782,0.13634731170915487
bs,30,2,5,0.515,0.0161895751953125,0.14400078284576456,0.2419786020803487
bs,1,2,6,0.515,0.013074159622192383,0.12902904619438627,0.1662545256188749
bs,2,2,6,0.568,0.012038946151733398,0.09044102177401321,0.17286935731710468
bs,3,2,6,0.517,0.01727151870727539,0.07710307659270679,0.22962576250572
bs,4,2,6,0.535,0.014998197555541992,0.054547452136391304,0.14794266530245598
bs,5,2,6,0.479,0.019993305206298828,0.10633331807886343,0.25868833661250695
bs,6,2,6,0.556,0.015767335891723633,-0.0016356896345947531,0.12563417047308928
bs,7,2,6,0.542,0.013689041137695312,0.09445531541742237,0.20170641079841314
bs,8,2,6,0.517,0.014394760131835938,0.1103539632909132,0.15176694469335877
bs,9,2,6,0.515,0.013016700744628906,0.13888578462655266,0.24241974837366612
bs,10,2,6,0.56,0.016022205352783203,0.08196123147614165,0.13937402911172336
bs,11,2,6,0.558,0.017246484756469727,0.026000534682485865,0.08765424003879466
bs,12,2,6,0.515,0.019045114517211914,0.10572271304372259,0.13885906172461046
bs,13,2,6,0.546,0.018944263458251953,0.14787496361249025,0.13282064169164384
bs,14,2,6,0.561,0.017307758331298828,0.133868748911557,0.12394081197947586
bs,15,2,6,0.536,0.013773441314697266,0.0334495373070778,0.17528459429296553
bs,16,2,6,0.568,0.01302027702331543,0.11964519774117126,0.2316592750376161
bs,17,2,6,0.517,0.017027616500854492,0.14591775359935816,0.14067897059291873
bs,18,2,6,0.502,0.019006013870239258,0.14296080438318726,0.23339913494186762
bs,19,2,6,0.55,0.014034032821655273,0.067658039361631,0.19001035776790576
bs,20,2,6,0.545,0.017999887466430664,0.10284237643456812,0.267086649549766
bs,21,2,6,0.54,0.016001224517822266,0.07791474475041137,0.17636702270039115
bs,22,2,6,0.53,0.01409292221069336,0.020857406330937103,0.09874066198711053
bs,23,2,6,0.556,0.013997316360473633,0.06296673989554111,0.16979551095292109
bs,24,2,6,0.544,0.016136646270751953,0.16560566195887041,0.13631347028757546
bs,25,2,6,0.545,0.015276193618774414,0.14090530288729264,0.20323716138605266
bs,26,2,6,0.54,0.015022516250610352,0.03859488162241124,0.09541829961198553
bs,27,2,6,0.523,0.014222860336303711,0.11726220192164319,0.2148642127391364
bs,28,2,6,0.568,0.013998746871948242,0.01719517628336552,0.10480195643464323
bs,29,2,6,0.531,0.01817917823791504,0.07954670719763812,0.14745716392080335
bs,30,2,6,0.51,0.014226675033569336,0.1597847791332577,0.22548896434927473
km,1,2,None,0.7593371781047135,0.3799169063568115,0.14428970278815503,0.17212551560704875
km,2,2,None,0.7607692298627727,0.23045015335083008,0.1428673794734078,0.16691925569069582
km,3,2,None,0.7643189946397313,0.2383720874786377,0.1430429703005744,0.16832349065556748
km,4,2,None,0.8509489257404054,0.23514914512634277,0.13418472528436465,0.16172806178372873
km,5,2,None,0.778620491750629,0.23140382766723633,0.15352285025669093,0.18783397318737793
km,6,2,None,0.7756940512768319,0.34145164489746094,0.13513452827262026,0.17040526118785834
km,7,2,None,0.7560452544714857,0.26370835304260254,0.11368939108254975,0.1692978318916757
km,8,2,None,0.733583697557623,1.007305383682251,0.141628388910899,0.17421838522513017
km,9,2,None,0.7346662567967442,0.5527005195617676,0.13942908523753822,0.17165634426215706
km,10,2,None,0.7636720930583984,0.3801102638244629,0.1546919846342643,0.1742143941269571
km,11,2,None,0.7854825025838144,0.3119955062866211,0.1465448253705334,0.1733612195638161
km,12,2,None,0.8466947972051323,0.3083944320678711,0.14137352544545342,0.1673090764140171
km,13,2,None,0.7640441570504303,0.32282185554504395,0.1458336022858894,0.1882102022311015
km,14,2,None,0.733583697557623,0.35238051414489746,0.13788476984800213,0.17265409751490862
km,15,2,None,0.7540262545777784,0.3466150760650635,0.1419845967845873,0.16931021543535968
km,16,2,None,0.7384552547482522,0.33136892318725586,0.1396042767748456,0.1707508275776139
km,17,2,None,0.7192205162776352,0.38121843338012695,0.14435472142436492,0.17116257800827545
km,18,2,None,0.8385315259428234,0.5217130184173584,0.13173680043420444,0.16307266082492383
km,19,2,None,0.7589316026591545,0.4087252616882324,0.14743983283570647,0.172336568444079
km,20,2,None,0.7788483731684996,0.37069249153137207,0.15416517439599683,0.17251064227691384
km,21,2,None,0.720941455102801,0.2900509834289551,0.14636516336495675,0.172315661506933
km,22,2,None,0.7621469269323481,0.37538814544677734,0.1442026555983064,0.17260468996415096
km,23,2,None,0.7358892052608605,0.4834940433502197,0.1463580584192818,0.17195374699883936
km,24,2,None,0.7671395461314133,0.35271167755126953,0.14131413827411557,0.17410743734091086
km,25,2,None,0.7752310085034431,0.3581736087799072,0.15012355450252174,0.17721155093743182
km,26,2,None,0.77736024709769,0.2992880344390869,0.14105855254575125,0.17977555155676408
km,27,2,None,0.7159300980720421,0.3956165313720703,0.13420851038086465,0.17545097700611686
km,28,2,None,0.7381698970257456,0.31804871559143066,0.14786370694126297,0.17127777636727518
km,29,2,None,0.7774401700364872,0.324371337890625,0.14808143498118637,0.18799583315981044
km,30,2,None,0.5849217348141572,0.3141000270843506,0.10706048448045892,0.17340992006672215
