algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,23,2,3,22.358,0.03365182876586914,0.2995835865626286,0.40852549660264353
bs,24,2,3,19.566,0.02362060546875,0.2843711732302601,0.35492119313823967
bs,25,2,3,23.728,0.033997535705566406,0.3009916226144581,0.3439071937170169
bs,26,2,3,22.668,0.042855262756347656,0.24356187422713058,0.2605805507469187
bs,27,2,3,27.823,0.02858424186706543,0.19137072130041288,0.3453258223965207
bs,28,2,3,27.707,0.024679183959960938,0.31374247134257693,0.42605436511335415
bs,29,2,3,24.393,0.04812264442443848,0.2884716200761889,0.3109516688304465
bs,30,2,3,23.989,0.021433591842651367,0.2701073040492722,0.38287601563308993
bs,1,2,4,23.989,0.07996726036071777,0.3047237502978693,0.37997587634586394
bs,2,2,4,23.41,0.029654741287231445,0.20421018982847336,0.2911618036402502
bs,3,2,4,20.735,0.08910226821899414,0.2653450121247976,0.3760843593198317
bs,4,2,4,24.991,0.05273604393005371,0.3110195566018176,0.4175760220529873
bs,5,2,4,24.686,0.0527799129486084,0.22676709182754093,0.30829033898877556
bs,6,2,4,23.193,0.04640555381774902,0.23466727403381152,0.3397283951991788
bs,7,2,4,20.72,0.06351947784423828,0.3051248187496211,0.43131045616608726
bs,8,2,4,23.135,0.04849362373352051,0.19508585362936567,0.2980508455575464
bs,9,2,4,19.506,0.05565142631530762,0.3022614768311968,0.4529016695218129
bs,10,2,4,22.972,0.05137324333190918,0.2723067846070119,0.38322427955842225
bs,11,2,4,24.9,0.05619621276855469,0.3172928851646132,0.44991289887322355
bs,12,2,4,24.646,0.07849812507629395,0.2995839177091281,0.4384941821668504
bs,13,2,4,25.06,0.11264777183532715,0.2601410316409521,0.33159742760682775
bs,14,2,4,20.94,0.07171058654785156,0.2727147923659783,0.3515147687056232
bs,15,2,4,25.022,0.07813310623168945,0.30421630844070824,0.4198066387073948
bs,16,2,4,22.651,0.0376286506652832,0.3070662631907225,0.42200074651312924
bs,17,2,4,20.378,0.035700321197509766,0.3094007996433248,0.45557315962106465
bs,18,2,4,19.625,0.05315446853637695,0.29422637403603086,0.3671779074240933
bs,19,2,4,20.158,0.04146313667297363,0.24792055323522114,0.32185553128924127
bs,20,2,4,24.9,0.032115936279296875,0.29017429681826573,0.42302729703376524
bs,21,2,4,22.649,0.05472874641418457,0.2716339973909067,0.3251612934811176
bs,22,2,4,20.813,0.08098983764648438,0.24506898000021912,0.36692190347412584
bs,23,2,4,24.056,0.04601240158081055,0.2739063112213791,0.330500108289727
bs,24,2,4,23.643,0.03783059120178223,0.26320073703858893,0.2884432621505353
bs,25,2,4,19.489,0.06972002983093262,0.29301055670039083,0.4328008296684353
bs,26,2,4,23.246,0.06006264686584473,0.27521534688935295,0.35444934249844995
bs,27,2,4,21.614,0.06955122947692871,0.307499694753919,0.37990880051378584
bs,28,2,4,24.25,0.05422329902648926,0.29481095146028685,0.35515798882030986
bs,29,2,4,23.672,0.02601480484008789,0.30963860158513135,0.4030520203141287
bs,30,2,4,25.082,0.032501220703125,0.2610539024513931,0.3491942128672194
bs,1,2,5,21.768,0.06771516799926758,0.29747980424015613,0.3645107935236015
bs,2,2,5,24.646,0.07909989356994629,0.2777923094355654,0.42470776129407006
bs,3,2,5,21.652,0.08210921287536621,0.258964129226797,0.3704502702835332
bs,4,2,5,19.968,0.1169884204864502,0.3015777036605029,0.439971882288858
bs,5,2,5,21.401,0.07425403594970703,0.2789503531813832,0.41443929679842945
bs,6,2,5,21.219,0.08047223091125488,0.28188919174843324,0.41156994027198424
bs,7,2,5,21.092,0.06847858428955078,0.31071266620431515,0.4099111251364904
bs,8,2,5,22.574,0.060939788818359375,0.29434983725797775,0.3302919488297251
bs,9,2,5,24.273,0.05214571952819824,0.2937794364097197,0.3598359706645861
bs,10,2,5,19.552,0.08823609352111816,0.29640353546881754,0.39061345262123653
bs,11,2,5,22.89,0.049710988998413086,0.2600917711408099,0.29877502488398533
bs,12,2,5,20.028,0.06571412086486816,0.3032197771062444,0.42649840992428095
bs,13,2,5,21.732,0.07370615005493164,0.28748021460486817,0.36558518987663724
bs,14,2,5,22.049,0.05052351951599121,0.2804978604285425,0.39396403156737336
bs,15,2,5,21.319,0.05210757255554199,0.287633860889951,0.4096880731233754
bs,16,2,5,23.026,0.05711698532104492,0.2784165562806298,0.3908594544500347
bs,17,2,5,18.91,0.06816554069519043,0.27876774487541145,0.4045411696399881
bs,18,2,5,20.89,0.12469077110290527,0.24064686171247698,0.3681324918965688
bs,19,2,5,19.516,0.08318090438842773,0.2923756374105407,0.4165001556038257
bs,20,2,5,21.9,0.09944701194763184,0.2967103191616634,0.40049293853162726
bs,21,2,5,20.019,0.05898904800415039,0.3019838287346387,0.4052740640451111
bs,22,2,5,21.818,0.04931163787841797,0.30168737422180103,0.4255805757935603
bs,23,2,5,19.939,0.055231332778930664,0.28724936411726104,0.4311850359720793
bs,24,2,5,20.329,0.08102202415466309,0.29186458477859384,0.3412638658288337
bs,25,2,5,21.754,0.07022356986999512,0.29445633770925705,0.40772023061072277
bs,26,2,5,19.454,0.08435535430908203,0.2910333431292932,0.44232099063914293
bs,27,2,5,20.928,0.0736088752746582,0.3102591097934483,0.31789224883103884
bs,28,2,5,24.965,0.06299328804016113,0.2771730490093935,0.362002224479231
bs,29,2,5,20.117,0.07440972328186035,0.31084312611711945,0.41848026814225264
bs,30,2,5,23.477,0.0764622688293457,0.26478024248905957,0.31138044039018525
bs,1,2,6,22.494,0.1437695026397705,0.2881230815820818,0.43171759048768527
bs,2,2,6,22.475,0.06656861305236816,0.2827629292518299,0.40559494370114635
