algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,19,2,2,29.983,0.020993947982788086,0.24673758348150424,0.2399671265715488
bs,20,2,2,32.249,0.016415834426879883,0.24673758348150424,0.2399671265715488
bs,21,2,2,28.792,0.016125202178955078,0.24673758348150424,0.2399671265715488
bs,22,2,2,30.643,0.013800621032714844,0.24673758348150424,0.2399671265715488
bs,23,2,2,33.377,0.018154144287109375,0.24673758348150424,0.2399671265715488
bs,24,2,2,30.627,0.022986173629760742,0.24673758348150424,0.2399671265715488
bs,25,2,2,27.785,0.01930689811706543,0.24673758348150424,0.2399671265715488
bs,26,2,2,28.636,0.01601696014404297,0.24673758348150424,0.2399671265715488
bs,27,2,2,32.342,0.018593549728393555,0.24673758348150424,0.2399671265715488
bs,28,2,2,33.377,0.01713395118713379,0.24673758348150424,0.2399671265715488
bs,29,2,2,31.765,0.020907163619995117,0.24673758348150424,0.2399671265715488
bs,30,2,2,31.241,0.02620983123779297,0.24673758348150424,0.2399671265715488
bs,1,2,3,32.373,0.020456552505493164,0.24673758348150424,0.2399671265715488
bs,2,2,3,31.639,0.029330968856811523,0.24673758348150424,0.2399671265715488
bs,3,2,3,32.711,0.02581477165222168,0.24673758348150424,0.2399671265715488
bs,4,2,3,39.115,0.031026601791381836,0.24673758348150424,0.2399671265715488
bs,5,2,3,28.618,0.027233362197875977,0.24673758348150424,0.2399671265715488
bs,6,2,3,31.161,0.0311892032623291,0.24673758348150424,0.2399671265715488
bs,7,2,3,40.187,0.02365899085998535,0.24673758348150424,0.2399671265715488
bs,8,2,3,31.385,0.024490833282470703,0.24673758348150424,0.2399671265715488
bs,9,2,3,36.701,0.011256933212280273,0.24673758348150424,0.2399671265715488
bs,10,2,3,34.205,0.01836562156677246,0.24673758348150424,0.2399671265715488
bs,11,2,3,31.969,0.015424013137817383,0.24673758348150424,0.2399671265715488
bs,12,2,3,33.63,0.021436691284179688,0.24673758348150424,0.2399671265715488
bs,13,2,3,31.385,0.017123699188232422,0.24673758348150424,0.2399671265715488
bs,14,2,3,28.81,0.018787384033203125,0.24673758348150424,0.2399671265715488
bs,15,2,3,33.076,0.02237844467163086,0.24673758348150424,0.2399671265715488
bs,16,2,3,28.653,0.01841449737548828,0.24673758348150424,0.2399671265715488
bs,17,2,3,30.033,0.02142643928527832,0.24673758348150424,0.2399671265715488
bs,18,2,3,31.496,0.020380020141601562,0.24673758348150424,0.2399671265715488
bs,19,2,3,27.928,0.022546768188476562,0.24673758348150424,0.2399671265715488
bs,20,2,3,33.66,0.026453018188476562,0.24673758348150424,0.2399671265715488
bs,21,2,3,39.268,0.0102081298828125,0.24673758348150424,0.2399671265715488
bs,22,2,3,30.348,0.03062605857849121,0.24673758348150424,0.2399671265715488
bs,23,2,3,29.445,0.018970727920532227,0.24673758348150424,0.2399671265715488
bs,24,2,3,33.838,0.01815485954284668,0.24673758348150424,0.2399671265715488
bs,25,2,3,32.109,0.01947331428527832,0.24673758348150424,0.2399671265715488
bs,26,2,3,30.773,0.01881551742553711,0.24673758348150424,0.2399671265715488
bs,27,2,3,29.58,0.02155137062072754,0.24673758348150424,0.2399671265715488
bs,28,2,3,33.347,0.023025989532470703,0.24673758348150424,0.2399671265715488
bs,29,2,3,35.609,0.020427227020263672,0.24673758348150424,0.2399671265715488
bs,30,2,3,29.983,0.02992391586303711,0.24673758348150424,0.2399671265715488
bs,1,2,4,27.386,0.03436470031738281,0.24673758348150424,0.2399671265715488
bs,2,2,4,30.79,0.021951675415039062,0.24673758348150424,0.2399671265715488
bs,3,2,4,29.172,0.018884658813476562,0.24673758348150424,0.2399671265715488
bs,4,2,4,33.586,0.016236543655395508,0.24673758348150424,0.2399671265715488
bs,5,2,4,33.496,0.02781987190246582,0.24673758348150424,0.2399671265715488
bs,6,2,4,31.016,0.017247438430786133,0.24673758348150424,0.2399671265715488
bs,7,2,4,30.05,0.019458293914794922,0.24673758348150424,0.2399671265715488
bs,8,2,4,28.107,0.023488521575927734,0.24673758348150424,0.2399671265715488
bs,9,2,4,27.477,0.025730371475219727,0.24673758348150424,0.2399671265715488
bs,10,2,4,30.397,0.03453874588012695,0.24673758348150424,0.2399671265715488
bs,11,2,4,29.206,0.02761077880859375,0.24673758348150424,0.2399671265715488
bs,12,2,4,31.257,0.017882347106933594,0.24673758348150424,0.2399671265715488
bs,13,2,4,30.033,0.023343801498413086,0.24673758348150424,0.2399671265715488
