algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,30,1,None,5.849,0.12051248550415039,0.3544789119150908,0.24001786660597935
bs,1,1,2,6.102,0.17692828178405762,0.7573394908933286,0.3186829143640817
bs,2,1,2,5.623,0.1744532585144043,0.6970475934995197,0.3639408724172784
bs,3,1,2,5.683,0.15501046180725098,0.3400211828240261,0.11530794362207014
bs,4,1,2,5.992,0.2866091728210449,0.24793896575612423,0.11262450947688349
bs,5,1,2,5.924,0.17676949501037598,0.48573288173515017,0.12272197440489892
bs,6,1,2,6.138,0.14513587951660156,0.3289568760316625,0.10562761695240665
bs,7,1,2,6.051,0.1647956371307373,0.3699717305365742,0.14328918829981618
bs,8,1,2,5.962,0.1836693286895752,0.46468699892369775,0.19313049897052637
bs,9,1,2,6.147,0.15935516357421875,0.6535086646744551,0.2544686605795941
bs,10,1,2,5.977,0.17937350273132324,0.6843417329700505,0.28759916245224726
bs,11,1,2,6.079,0.14493083953857422,0.48389231120696896,0.30077554136660517
bs,12,1,2,6.033,0.17653965950012207,0.4396715203575549,0.1497952982759463
bs,13,1,2,6.193,0.19149208068847656,0.44005416755692134,0.14750564312410677
bs,14,1,2,6.156,0.19574666023254395,0.7773677675757703,0.35764600467768276
bs,15,1,2,6.12,0.1324291229248047,0.41430145187678374,0.14244310359793264
bs,16,1,2,5.712,0.16778945922851562,0.3993356007740812,0.1413790618147666
bs,17,1,2,5.691,0.1396780014038086,0.3218375249733885,0.12725428769121339
bs,18,1,2,5.829,0.17856526374816895,0.44891602434860994,0.1860452482692509
bs,19,1,2,5.785,0.17667603492736816,0.11360563096279715,0.030149969280664646
bs,20,1,2,6.036,0.16382193565368652,0.31564007055743026,0.22374027427665205
bs,21,1,2,6.025,0.11437320709228516,0.4623831101774797,0.29588874762268075
bs,22,1,2,6.151,0.18590712547302246,0.42082215744375495,0.12250885999211444
bs,23,1,2,5.667,0.17926859855651855,0.6130568833715302,0.29330034750969675
bs,24,1,2,5.721,0.18767523765563965,0.35720761000905754,0.12864186337522832
bs,25,1,2,6.07,0.18882298469543457,0.6342563212636505,0.3098309374098565
bs,26,1,2,5.707,0.1560361385345459,0.5692058804740181,0.30583527151692813
bs,27,1,2,6.223,0.19676589965820312,0.4595487756409307,0.1289843318943868
bs,28,1,2,5.785,0.18106627464294434,0.2947896713980931,0.038713103365342665
bs,29,1,2,5.896,0.19500231742858887,0.6376110201162475,0.29631123340676235
bs,30,1,2,6.068,0.13047218322753906,0.35686595671634674,0.13156040400603772
bs,1,1,3,6.001,0.2012183666229248,0.30950635759894723,0.17926804026969742
bs,2,1,3,5.391,0.1634972095489502,0.662093034514539,0.33737323095766203
bs,3,1,3,5.954,0.15493392944335938,0.20186236273262945,0.14299984681478456
bs,4,1,3,6.156,0.1492753028869629,0.6106723039456418,0.1788198689638913
bs,5,1,3,5.809,0.18004155158996582,0.601454997202801,0.2922652262554688
bs,6,1,3,6.12,0.13083887100219727,0.5542608242441245,0.14956136317035676
bs,7,1,3,5.83,0.18783211708068848,0.3355510470317722,0.2637648774231888
bs,8,1,3,6.156,0.17869830131530762,0.5429822665488774,0.30388331805881513
bs,9,1,3,6.176,0.17532706260681152,0.2819984618851083,0.08102940483994696
bs,10,1,3,5.803,0.19913578033447266,0.23873795056002084,0.058592941166011984
bs,11,1,3,5.461,0.2243947982788086,0.41719768020522713,0.2555423031437156
bs,12,1,3,6.119,0.19037842750549316,0.7656611597288298,0.3466270649402905
bs,13,1,3,6.156,0.14788508415222168,0.4287640270565588,0.10723340050622664
bs,14,1,3,6.013,0.16112995147705078,0.3884026860069221,0.230669387451764
bs,15,1,3,6.056,0.13194489479064941,0.2537146302554271,0.12639219350305636
bs,16,1,3,6.083,0.24790430068969727,0.24933028439914015,0.09813864236555919
bs,17,1,3,5.964,0.22831940650939941,0.23988000692232161,0.08513014957688284
bs,18,1,3,5.726,0.24344849586486816,0.7662466017241035,0.24439132758008777
bs,19,1,3,6.121,0.23777365684509277,0.6829854760065852,0.3383995500771143
bs,20,1,3,6.138,0.2005751132965088,0.1475666723167328,-0.00563570393256218
bs,21,1,3,6.222,0.1772165298461914,0.5126776159417906,0.19191739467252805
bs,22,1,3,5.982,0.16264653205871582,0.8279712427629886,0.38057155345623384
bs,23,1,3,5.83,0.17403388023376465,0.6845904550839291,0.3445193016384733
bs,24,1,3,6.09,0.18836283683776855,0.1370027100301771,0.017958868928930387
bs,25,1,3,5.742,0.22293853759765625,0.4127756155571936,0.07446771664724253
bs,26,1,3,5.443,0.1927967071533203,0.4424423770426089,0.3307689484629569
bs,27,1,3,6.156,0.2309713363647461,0.2741868771528841,0.02512944274136976
bs,28,1,3,5.962,0.14515089988708496,0.21194051524564833,0.05965290881895026
bs,29,1,3,6.132,0.2211151123046875,0.6010846284717387,0.2144617385884162
bs,30,1,3,6.159,0.19530987739562988,0.5069181067676581,0.23628428396640427
bs,1,1,4,5.652,0.17126870155334473,0.45564041856259224,0.3066115739213648
bs,2,1,4,5.667,0.27518582344055176,0.7059769952806245,0.34936553701186746
bs,3,1,4,5.611,0.30405235290527344,0.6478340989918093,0.33699861630601785
bs,4,1,4,5.738,0.2261643409729004,0.7156890431682007,0.3654998977417048
bs,5,1,4,5.785,0.18752193450927734,0.44301430548478477,0.17242770648862746
bs,6,1,4,5.846,0.20535922050476074,0.6346595790714251,0.31665886496493695
bs,7,1,4,5.836,0.1788465976715088,0.3996399012901036,0.22385461884130586
bs,8,1,4,5.96,0.20209360122680664,0.2715454913768083,0.09835282792522433
bs,9,1,4,5.67,0.25485730171203613,0.5680872929212095,0.2976614458895177
bs,10,1,4,5.676,0.14385056495666504,0.34784441482274436,0.11542483527211629
bs,11,1,4,5.855,0.13473224639892578,0.27657395905029164,0.04331879150068882
bs,12,1,4,5.794,0.2559196949005127,0.21517390615299092,0.18951299394251386
bs,13,1,4,5.852,0.1939101219177246,0.4524561208301409,0.2872036580101221
bs,14,1,4,5.83,0.17179584503173828,0.23864360787333122,0.07138681106332755
bs,15,1,4,5.862,0.16111350059509277,0.09979964512626578,-0.05133282349165577
bs,16,1,4,5.83,0.2602219581604004,0.3079824918643389,0.10419564466659646
bs,17,1,4,5.763,0.1937389373779297,0.7012902602826864,0.35220642027268156
bs,18,1,4,5.708,0.1983933448791504,0.33434920855262784,0.08441550999290875
bs,19,1,4,5.983,0.22449278831481934,0.7825424390337481,0.34028000503955586
bs,20,1,4,5.962,0.19402456283569336,0.46025533466819624,0.08099616154174749
bs,21,1,4,5.531,0.1919083595275879,0.5799569032506547,0.3223488385218284
bs,22,1,4,5.683,0.2130131721496582,0.5017857817917168,0.30306804008520677
bs,23,1,4,5.756,0.23016715049743652,0.3363662288442867,0.2491296149146291
bs,24,1,4,5.399,0.22212839126586914,-0.003412004642296572,-0.028259803474959627
bs,25,1,4,5.736,0.1948990821838379,0.4385867009148898,0.2708947639408347
bs,26,1,4,6.025,0.15885567665100098,0.4176022541483256,0.23974837059163212
bs,27,1,4,5.396,0.22146058082580566,0.3807256807083012,0.1437330252847526
bs,28,1,4,5.315,0.37772130966186523,0.6636993297302377,0.2661892888539866
bs,29,1,4,6.243,0.17429804801940918,0.2572240011271798,0.14462129224426634
bs,30,1,4,5.809,0.14489507675170898,0.5853673023730014,0.2890599814415381
bs,1,1,5,5.614,0.22627806663513184,0.6422765373871712,0.31517085942538364
bs,2,1,5,5.454,0.22609949111938477,0.6186948226526223,0.3441804709624167
bs,3,1,5,5.558,0.3254427909851074,-0.02519236224557541,0.02633584371452783
bs,4,1,5,5.455,0.31061410903930664,0.5133959159308799,0.3514163357931617
bs,5,1,5,5.785,0.26088643074035645,0.6883594600576552,0.2966218721265404
bs,6,1,5,5.651,0.24077248573303223,0.2987072424815546,0.13130409827805756
bs,7,1,5,5.34,0.23999881744384766,0.18264208919332733,0.11793557377401742
bs,8,1,5,5.451,0.32613182067871094,0.4577361855210622,0.2627801496492474
bs,9,1,5,5.611,0.21173977851867676,0.31534091608706366,-0.022269810372690917
bs,10,1,5,5.983,0.189253568649292,0.5011095591380067,0.2747761176052598
bs,11,1,5,5.573,0.18947815895080566,0.3620058458480162,0.1343872487614379
bs,12,1,5,5.845,0.283247709274292,0.7169822343568868,0.35660839846257963
bs,13,1,5,5.512,0.22795343399047852,0.7073016186201182,0.26532341282507477
bs,14,1,5,5.412,0.26790380477905273,0.04427074260818313,0.05291916684113955
bs,15,1,5,5.485,0.2638709545135498,0.3965529839872748,0.24275391262050008
bs,16,1,5,5.932,0.23021697998046875,0.17616590838552154,0.11186224051644612
bs,17,1,5,5.55,0.2532217502593994,0.007668000405636582,0.024547117132267326
bs,18,1,5,5.655,0.17133879661560059,0.36077781929143105,0.28328731250368094
bs,19,1,5,5.412,0.182966947555542,0.5075307230307297,0.2841186375152695
bs,20,1,5,5.648,0.1788175106048584,0.53282970837019,0.2515231329992466
bs,21,1,5,5.581,0.21913385391235352,0.051426788955396006,0.002815027408961654
bs,22,1,5,5.471,0.3338744640350342,0.4540193668921302,0.21658164437258165
bs,23,1,5,5.617,0.2532670497894287,0.576541340599909,0.2840227027915336
bs,24,1,5,6.052,0.26767587661743164,0.12639983264779578,0.11877886032925812
bs,25,1,5,5.707,0.24446892738342285,0.6115594105740466,0.3289856504138329
bs,26,1,5,5.593,0.1857907772064209,0.34800229165343644,0.13156193819814913
bs,27,1,5,5.456,0.3687934875488281,0.07315922047595774,-0.057146153972504624
bs,28,1,5,5.531,0.1913762092590332,0.031941930925488055,-0.0024065059563649197
bs,29,1,5,5.821,0.3767552375793457,0.17045925785304336,0.05533257624879457
bs,30,1,5,5.992,0.3284752368927002,0.650915189035636,0.3284579705439758
bs,1,1,6,5.707,0.1546783447265625,0.3042505041304043,0.1601238099979419
bs,2,1,6,5.527,0.24424529075622559,0.5925258723079072,0.24507401240025423
bs,3,1,6,5.461,0.27333879470825195,0.4661185600045912,0.22372555631850802
bs,4,1,6,5.655,0.28011226654052734,0.5255009131483717,0.3103424738389188
bs,5,1,6,5.374,0.28756070137023926,0.7002505196869728,0.37132390910768703
bs,6,1,6,5.896,0.24702024459838867,0.09290840887078837,0.018695679793044453
bs,7,1,6,5.344,0.2758347988128662,0.35932352804591994,0.3026220309931682
bs,8,1,6,5.565,0.2557351589202881,0.5090356095611548,0.3021586510495003
bs,9,1,6,5.809,0.21210026741027832,0.6804718169137327,0.3323593990371033
bs,10,1,6,5.52,0.2528371810913086,0.6517513902412267,0.2022976102082332
bs,11,1,6,5.41,0.32916259765625,0.4819840949987818,0.29947642037346917
bs,12,1,6,5.796,0.3084874153137207,0.5519527017228206,0.3112883819592989
bs,13,1,6,5.918,0.2876603603363037,0.20157867050841888,0.07375745805028149
bs,14,1,6,5.629,0.3246173858642578,0.771115498731924,0.30115327839094064
bs,15,1,6,5.731,0.2663559913635254,0.5121209036138001,0.2575959152459703
bs,16,1,6,5.655,0.16078400611877441,0.33291626726666934,0.14092337299259022
bs,17,1,6,5.668,0.21095919609069824,0.6582905927297157,0.28960671101378377
bs,18,1,6,5.726,0.20306897163391113,0.34700754699017233,0.1501255360800042
bs,19,1,6,5.411,0.20756220817565918,0.4250788422499756,0.3000378345546822
bs,20,1,6,5.412,0.3284952640533447,0.4011669831756876,0.24961902877318023
bs,21,1,6,5.862,0.24851465225219727,0.538790049444334,0.3035474627072632
bs,22,1,6,5.655,0.2808265686035156,0.4490052205303437,0.29968030164217757
bs,23,1,6,5.494,0.2977163791656494,0.6570993793522532,0.32020080620765556
bs,24,1,6,5.512,0.23230862617492676,0.4110718265799403,0.2770747727012076
bs,25,1,6,5.311,0.18641996383666992,0.41016456232344783,0.28848541099033886
bs,26,1,6,5.474,0.21045184135437012,0.6929028392487057,0.3382183687493625
bs,27,1,6,5.438,0.20955348014831543,0.25633331910541535,0.020403197963671984
bs,28,1,6,5.9,0.19054222106933594,0.16027834923204115,0.13667670527534714
bs,29,1,6,5.417,0.23692965507507324,0.4427669893042524,0.3082361185605096
bs,30,1,6,5.593,0.2645606994628906,0.706190341450314,0.35483533644342735
km,1,1,None,7.441368530251714,1.2085239887237549,0.5747159541734979,0.26946994492125426
km,2,1,None,7.060592798679323,0.982856035232544,0.341995243358575,0.24193034959636855
km,3,1,None,7.096027669139459,1.0017759799957275,0.41140880957096243,0.23969487964203615
km,4,1,None,7.347292986936603,1.003225326538086,0.29346183856656716,0.21897636564071457
km,5,1,None,6.390268628670279,1.0231118202209473,0.4309699351311138,0.2642020498411657
km,6,1,None,7.016847211908029,1.0302033424377441,0.40382243243582494,0.24120432599700017
km,7,1,None,7.078955195216957,1.0074918270111084,0.4385320098253305,0.26724313266266436
km,8,1,None,7.060089504614224,1.0136511325836182,0.8793559192812954,0.3585843745794434
km,9,1,None,7.356876866125368,1.0227246284484863,0.3895688812921832,0.2362427863530053
km,10,1,None,6.907559739037374,1.0075290203094482,0.4015997727792078,0.24374492262063396
km,11,1,None,7.08290162773622,0.9679396152496338,0.6229995076295032,0.29771087333118806
km,12,1,None,6.375791270896502,0.9884817600250244,0.5959319758433121,0.27569376970871823
km,13,1,None,7.086153920391102,1.022721290588379,0.6064497790327006,0.2830820769575557
km,14,1,None,6.375791270896502,1.1525459289550781,0.5988191148126393,0.2709494541088086
km,15,1,None,7.084443763178502,0.9974195957183838,0.4371386107066344,0.2662848953223585
km,16,1,None,7.088134433620614,1.022575855255127,0.4363370764188107,0.2657731130199365
km,17,1,None,7.420858760979786,1.0071756839752197,0.3507862983124752,0.21873692681907506
km,18,1,None,7.086092981931164,0.9807319641113281,0.4375043463596221,0.2674682786437849
km,19,1,None,6.348509997675775,1.009044885635376,0.38797699058343654,0.2368454822524978
km,20,1,None,7.4457753615460485,1.0352869033813477,0.39121467703862667,0.24160187617843815
km,21,1,None,7.067295840586209,1.0272672176361084,0.3892849953930892,0.2291529361444154
km,22,1,None,7.062041196264775,1.019768238067627,0.4367081488018075,0.26192405713579775
km,23,1,None,7.140816038174912,0.9743926525115967,0.41289520577240846,0.25451240478005754
km,24,1,None,7.140816038174912,0.9961674213409424,0.4113254865748556,0.2539985036107024
km,25,1,None,6.37616658160217,0.9872405529022217,0.3950129662091537,0.24029113902588328
km,26,1,None,6.91381879855796,1.0146698951721191,0.3976005380156004,0.231695669633385
km,27,1,None,6.37215065764693,0.9992477893829346,0.3909519703274156,0.2411159668713593
km,28,1,None,7.377857906734294,1.018747091293335,0.5152829162163435,0.21327105048909983
km,29,1,None,7.301810642028008,1.0709104537963867,0.4072110776363715,0.2542914083246696
km,30,1,None,7.140816038174912,0.996412992477417,0.41282068725675125,0.254484894871314
