algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,21,2,2,1.598,0.24728727340698242,0.623168901978537,0.29394252256611053
bs,22,2,2,1.565,0.35865283012390137,0.6403476439370506,0.2862491369107933
bs,23,2,2,1.523,0.3718256950378418,0.6250801810903133,0.28115110973229657
bs,24,2,2,1.552,0.3066701889038086,0.5475965580162695,0.32953529325678316
bs,25,2,2,1.598,0.24663567543029785,0.42010696396910807,0.20760418654503296
bs,26,2,2,1.601,0.19932889938354492,0.445925423014911,0.2963326869896906
bs,27,2,2,1.505,0.19731783866882324,0.6608444448175916,0.3219092718471575
bs,28,2,2,1.644,0.2612876892089844,0.5717073872524541,0.10104428528852025
bs,29,2,2,1.602,0.19681477546691895,0.31452151852136623,0.10761192568636518
bs,30,2,2,1.536,0.26331067085266113,0.49689320423454336,0.13424038459086715
bs,1,2,3,1.632,0.46403026580810547,0.3990321423435576,0.20960524215190693
bs,2,2,3,1.524,0.30831193923950195,0.049561008630837095,0.027304322581498865
bs,3,2,3,1.531,0.2376720905303955,0.07370369220432912,0.06001418750513728
bs,4,2,3,1.651,0.21739435195922852,0.4043839649556045,0.16217456207296688
bs,5,2,3,1.509,0.2352285385131836,0.7299209272199486,0.29141025371330426
bs,6,2,3,1.622,0.30707383155822754,0.18676342293170725,0.048998562341368165
bs,7,2,3,1.56,0.4798011779785156,0.44599888274882005,0.1605292569663865
bs,8,2,3,1.6,0.20705676078796387,0.3971507978012419,0.2957129969683864
bs,9,2,3,1.621,0.3928654193878174,0.48251425604863424,0.24288780462158288
bs,10,2,3,1.618,0.3227546215057373,0.2531155108439378,0.24373851275491604
bs,11,2,3,1.586,0.19884133338928223,0.37349491206411606,0.1479949995007274
bs,12,2,3,1.552,0.26752448081970215,0.5100032279050181,0.3008973211248136
bs,13,2,3,1.529,0.2848837375640869,0.36053593918066706,0.09575367860080763
bs,14,2,3,1.65,0.3232269287109375,0.27857095933473436,0.055051894400193965
bs,15,2,3,1.6,0.18557333946228027,0.2604273994385629,0.17021461745719807
bs,16,2,3,1.542,0.2128458023071289,0.4865757556181426,0.165759883337587
bs,17,2,3,1.598,0.20009160041809082,0.19053768344254082,0.09936444180683679
bs,18,2,3,1.571,0.20291781425476074,0.4841898479647764,0.14096112670922462
bs,19,2,3,1.629,0.31548333168029785,0.5046302111772626,0.1724082975165733
bs,20,2,3,1.536,0.29099154472351074,0.6862006599057505,0.28774803208672534
bs,21,2,3,1.598,0.29764604568481445,0.320617166988923,-0.010727935785688068
bs,22,2,3,1.575,0.23955321311950684,0.47890111723179035,0.2133509646816372
bs,23,2,3,1.618,0.337052583694458,0.35122190858893215,0.1463423760198386
bs,24,2,3,1.637,0.237074613571167,0.7228529860249856,0.3402096183957022
bs,25,2,3,1.527,0.2532773017883301,0.799308239415738,0.2853570588313447
bs,26,2,3,1.623,0.44995880126953125,0.30619178880015974,0.10252045238594382
bs,27,2,3,1.554,0.2537651062011719,0.3414749128477801,0.10097025954900114
bs,28,2,3,1.593,0.2273421287536621,0.3137877336349593,0.07783523004848919
bs,29,2,3,1.571,0.35745835304260254,0.571702666096881,0.21473623100436748
bs,30,2,3,1.652,0.3859436511993408,0.36675471712876917,0.030044193663962927
bs,1,2,4,1.539,0.32799863815307617,0.6841516911911006,0.3060781368740809
bs,2,2,4,1.509,0.2785074710845947,-0.028471725897183914,-0.12387510921836634
bs,3,2,4,1.52,0.33890557289123535,0.5096201194111758,0.13145793773956596
bs,4,2,4,1.596,0.3177626132965088,0.8024281786056822,0.3510508329904427
bs,5,2,4,1.524,0.38668131828308105,0.013084747664518004,0.02254907190395589
bs,6,2,4,1.546,0.41270017623901367,0.6420893749609479,0.24243071093186022
bs,7,2,4,1.615,0.6051592826843262,0.3613353866801124,0.15028618359547194
bs,8,2,4,1.509,0.48198604583740234,0.2698789167810768,0.12594397995566747
bs,9,2,4,1.602,0.31259799003601074,0.1665577012180957,0.07167819767578239
bs,10,2,4,1.629,0.5452854633331299,0.37022371139594723,0.12123448963515215
bs,11,2,4,1.619,0.32041096687316895,0.6165224337534208,0.22749299143280916
bs,12,2,4,1.546,0.37143445014953613,0.20934531156606684,0.10521331990719672
bs,13,2,4,1.614,0.3281247615814209,0.27931448949938453,0.10912729394413476
bs,14,2,4,1.567,0.25339245796203613,0.16346500100026023,0.0394956958826527
bs,15,2,4,1.512,0.384002685546875,0.44285506473642955,0.23109103600211123
bs,16,2,4,1.602,0.2960317134857178,0.7427889195550469,0.3202327421160199
bs,17,2,4,1.456,0.4224071502685547,0.6213755378449946,0.3479105030085272
bs,18,2,4,1.525,0.5439445972442627,0.6649320358955306,0.3207457258290035
bs,19,2,4,1.541,0.5039176940917969,0.42991646314595355,0.18514221275524986
bs,20,2,4,1.524,0.32363200187683105,0.38320114823997914,0.15258012189315043
bs,21,2,4,1.65,0.46193909645080566,0.2590847406266629,0.15150124578072033
bs,22,2,4,1.462,0.3343925476074219,0.191434568971963,0.07486817753364283
bs,23,2,4,1.509,0.3022952079772949,0.5780401050097552,0.2617988489598588
bs,24,2,4,1.619,0.47476649284362793,0.2698863729345867,0.10916523061571
bs,25,2,4,1.538,0.25577664375305176,0.3070889544962031,0.17708007943955711
bs,26,2,4,1.538,0.3603222370147705,0.3124959789914522,0.19153916180405203
bs,27,2,4,1.566,0.4464089870452881,0.34903578983557976,0.09516113290365114
bs,28,2,4,1.55,0.2456812858581543,0.2971450976287392,0.2242815762062182
bs,29,2,4,1.615,0.510493278503418,0.39639505893420335,0.12846808521565042
bs,30,2,4,1.522,0.46903061866760254,0.66165852873312,0.3320791312049135
bs,1,2,5,1.529,0.2940502166748047,0.3178952694357327,0.08106202105504562
bs,2,2,5,1.544,0.4013381004333496,0.7488086568750508,0.3507992392936368
bs,3,2,5,1.509,0.20580649375915527,0.4221832878082278,0.13674133146355574
bs,4,2,5,1.603,0.3339409828186035,0.174998857861633,0.12653830626694915
bs,5,2,5,1.545,0.2789034843444824,0.36067660549562014,0.2418978975779243
bs,6,2,5,1.547,0.36162853240966797,0.21042474181749357,0.11086961780470345
bs,7,2,5,1.509,0.3632626533508301,0.31225027639111375,0.15164730855685368
bs,8,2,5,1.513,0.4774312973022461,0.5600130516020712,0.27041344800061795
bs,9,2,5,1.598,0.22299957275390625,0.29862493497521103,0.13230494645442373
bs,10,2,5,1.551,0.38398051261901855,0.3661213877658363,0.15232183923778167
bs,11,2,5,1.556,0.1889963150024414,0.6042000234204077,0.260812947623765
bs,12,2,5,1.602,0.34710216522216797,0.5920330049314729,0.3106574094294027
bs,13,2,5,1.51,0.29120802879333496,0.5738789203223577,0.18928589826204426
bs,14,2,5,1.486,0.21669316291809082,0.5418741186362972,0.23733232670392243
bs,15,2,5,1.509,0.2890019416809082,0.3473767355950096,0.300877691014325
bs,16,2,5,1.51,0.31786680221557617,0.0900473129903624,0.0761041126741062
bs,17,2,5,1.542,0.38738560676574707,0.34664023462158927,0.1172985460538076
bs,18,2,5,1.598,0.18399953842163086,0.5489358184017717,0.30721289383725336
bs,19,2,5,1.603,0.33139801025390625,0.667108427413714,0.1631205490587382
bs,20,2,5,1.497,0.46825504302978516,0.00847897932377208,-0.011042893932467771
bs,21,2,5,1.544,0.40226078033447266,0.4742152572362783,0.20691811192385762
bs,22,2,5,1.598,0.33637094497680664,0.4147858566029692,0.32606413869435574
bs,23,2,5,1.528,0.3359978199005127,0.24884044337819508,0.10713324605285018
bs,24,2,5,1.509,0.3702516555786133,0.13153761517463197,0.14069020217255104
bs,25,2,5,1.518,0.2560088634490967,0.1664550844009747,0.10213924366773823
bs,26,2,5,1.593,0.3327798843383789,0.42013398217428355,0.1337427524565822
bs,27,2,5,1.551,0.30264949798583984,0.41212543442837957,0.33109275213170036
bs,28,2,5,1.561,0.34056925773620605,0.18612990286067935,0.09357865322944169
bs,29,2,5,1.522,0.2156538963317871,0.6247411164727583,0.24067094622960428
bs,30,2,5,1.561,0.4261445999145508,0.6923371077706096,0.29752684469986707
bs,1,2,6,1.551,0.6643846035003662,0.3665254282835667,0.08810657613354587
bs,2,2,6,1.518,0.3584611415863037,0.2932227306087441,0.13804307273337676
bs,3,2,6,1.581,0.38608646392822266,0.5157041585390136,0.29300145647592296
bs,4,2,6,1.481,0.5100655555725098,0.5949633287593175,0.19149065676764007
bs,5,2,6,1.528,0.25987768173217773,0.0747807891611106,-0.04851109452696444
bs,6,2,6,1.509,0.29360365867614746,0.6403270563998671,0.3021265289985829
bs,7,2,6,1.509,0.3387906551361084,0.2529156892675916,0.24680851090734707
bs,8,2,6,1.442,0.35918545722961426,0.32370031849773434,0.16962877215047076
bs,9,2,6,1.472,0.32679176330566406,0.49671177051288545,0.34923885782763725
bs,10,2,6,1.544,0.3363978862762451,0.060191285795058856,0.054607633668998436
bs,11,2,6,1.518,0.2098679542541504,0.6027631368226639,0.27833320266842626
bs,12,2,6,1.562,0.4049246311187744,0.09497863387699497,0.009042756730149178
bs,13,2,6,1.565,0.3981029987335205,0.5863157844792561,0.1807601863731945
bs,14,2,6,1.553,0.517702579498291,0.3637545852133605,0.16322606631110434
bs,15,2,6,1.533,0.3575141429901123,0.3772232246117877,0.1513977219924576
bs,16,2,6,1.528,0.2681107521057129,-0.03268223890166978,-0.09783810419138991
bs,17,2,6,1.509,0.33817100524902344,0.4598596877407718,0.27821621409510433
bs,18,2,6,1.558,0.4965813159942627,0.406006802981136,0.05175510633773552
bs,19,2,6,1.606,0.2882375717163086,0.2245857993443741,0.11294084652259308
bs,20,2,6,1.521,0.41196227073669434,0.5881467508950138,0.25345180803486617
bs,21,2,6,1.522,0.3148210048675537,0.7269670488957319,0.34341174306451383
bs,22,2,6,1.522,0.26793408393859863,0.4906423403804324,0.3431015385895444
bs,23,2,6,1.644,0.20441007614135742,0.7809113539110166,0.28524480821510384
bs,24,2,6,1.565,0.4301156997680664,0.33551298017093556,0.29029438687613884
bs,25,2,6,1.531,0.22878670692443848,0.3617192126966531,0.27780224036858664
bs,26,2,6,1.509,0.31530261039733887,0.45221776606614383,0.3517930031513133
bs,27,2,6,1.567,0.3597109317779541,0.5356396689304094,0.26691057449250444
bs,28,2,6,1.564,0.2462787628173828,0.2865125655569815,0.12658932680386376
bs,29,2,6,1.549,0.40496826171875,0.053841473143296376,0.13878894901719863
bs,30,2,6,1.492,0.2912271022796631,0.24047919270776769,0.25541883785865477
km,1,2,None,1.7359446055543517,2.0472683906555176,0.3952314619309816,0.26367070277640825
km,2,2,None,1.8073994645843192,1.4039692878723145,0.2566115428665434,0.22410894153852348
km,3,2,None,1.7330832519694601,1.5139153003692627,0.4291625051736902,0.2813003098670565
