algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,1,None,6.791771681283651,0.001955747604370117,0.7466671196599337,0.5485978443681966
ff,2,1,None,6.173230502850773,0.002001047134399414,0.8777608649748494,0.6071944357776681
ff,3,1,None,6.866294212056523,0.0020017623901367188,0.6943123976352186,0.5046448637097417
ff,4,1,None,7.194476226154806,0.00099945068359375,0.8866880255607045,0.6131082921729591
ff,5,1,None,6.528817473363576,0.001997232437133789,0.8028040375820568,0.5577475988674301
ff,6,1,None,7.194476226154806,0.0009348392486572266,0.8859547808502652,0.6133693871052562
ff,7,1,None,5.459405341291209,0.001003265380859375,0.8876346956186857,0.6244183411895934
ff,8,1,None,6.823713829245638,0.0009958744049072266,0.849023311393548,0.5974365268740959
ff,9,1,None,7.072504370379258,0.0019943714141845703,0.8683880218704949,0.6117971069369506
ff,10,1,None,6.737898029203235,0.002019166946411133,0.754959228489436,0.5681706606587255
ff,11,1,None,5.687605578602453,0.0010001659393310547,0.899614493225374,0.6281864359964522
ff,12,1,None,6.541289912758777,0.0019919872283935547,0.6985925229500725,0.5181948328454397
ff,13,1,None,7.15247563571721,0.0015912055969238281,0.8913666015409187,0.6283815832205468
ff,14,1,None,6.898403569769273,0.0020055770874023438,0.8950092058776726,0.6273147077499748
ff,15,1,None,6.152466729217949,0.002002239227294922,0.6945977342165452,0.5077531549052824
ff,16,1,None,7.072504370379258,0.001995563507080078,0.855045402361719,0.6035981686611708
ff,17,1,None,6.791771681283651,0.0020003318786621094,0.7466671196599337,0.5485978443681966
ff,18,1,None,6.455447058021553,0.0009944438934326172,0.7019665513917103,0.5236254814846967
ff,19,1,None,7.201900833673367,0.002000093460083008,0.8929516763073896,0.6289728082183127
ff,20,1,None,6.737898029203235,0.011010885238647461,0.7329623682102581,0.5447367091977252
ff,21,1,None,7.557773876221045,0.005209922790527344,0.8722890261401035,0.6142547623646374
ff,22,1,None,6.541289912758777,0.017996549606323242,0.7004520429191344,0.5185696667965296
ff,23,1,None,6.458170134376605,0.0019948482513427734,0.8661988168321108,0.6209681459990766
ff,24,1,None,7.194476226154806,0.0010008811950683594,0.8834975378894909,0.6110431778542956
ff,25,1,None,6.802949218765844,0.0019979476928710938,0.8820513293569403,0.6207239402252294
ff,26,1,None,6.5997313247038605,0.0030012130737304688,0.772742292523246,0.5455138551102477
ff,27,1,None,7.890672673729117,0.002000570297241211,0.6689855091020808,0.4674402948370098
ff,28,1,None,6.791771681283651,0.0020003318786621094,0.7466671196599337,0.5485978443681966
ff,29,1,None,6.541289912758777,0.002001047134399414,0.7004520429191344,0.5185696667965296
ff,30,1,None,6.541289912758777,0.0019979476928710938,0.7004520429191344,0.5185696667965296
bs,1,1,2,6.502394119732571,0.0040073394775390625,0.9312587775479099,0.6446741014096002
bs,2,1,2,8.9452842047727,0.002989053726196289,0.5253907539313547,0.3123790196868404
bs,3,1,2,6.50441593486245,0.002999544143676758,0.6914248090689065,0.4969915419044012
bs,4,1,2,7.274096312017514,0.002005338668823242,0.8845211909363795,0.6127369576593276
bs,5,1,2,5.469186519405804,0.002993345260620117,0.9573679207526079,0.6588222948909963
bs,6,1,2,6.559451455390217,0.002854585647583008,0.9482667280838182,0.6520433413874036
bs,7,1,2,5.441775358412565,0.0019974708557128906,0.8990152890424832,0.6271785029437864
bs,8,1,2,5.534380471529891,0.0029997825622558594,0.9187416541081452,0.6428449908240449
bs,9,1,2,5.9703593032703814,0.0029897689819335938,0.9340076387549955,0.6508803655646459
bs,10,1,2,6.557072464564341,0.0020072460174560547,0.7397565362568526,0.5462499202484777
bs,11,1,2,6.320597366589123,0.003006458282470703,0.7878156598754634,0.567291370019898
bs,12,1,2,7.2000528568494095,0.02622246742248535,0.7993522614906338,0.5739151212887855
bs,13,1,2,6.809378159984592,0.003999948501586914,0.9084639237792774,0.6365460151586372
bs,14,1,2,5.374650983666744,0.005002260208129883,0.9547067222351593,0.6604171849282638
bs,15,1,2,5.452923660960125,0.00500035285949707,0.9580576899782132,0.6594726275725528
bs,16,1,2,6.173230502850773,0.004126310348510742,0.8926533882062828,0.6187533982079778
bs,17,1,2,5.62177171308623,0.0029990673065185547,0.8915195268713875,0.6233502900366776
bs,18,1,2,6.528817473363576,0.0029993057250976562,0.9440845732906595,0.6601004460532909
bs,19,1,2,6.3635419869515735,0.0029773712158203125,0.7567022371494347,0.5769301395490788
bs,20,1,2,6.01909519137665,0.0019931793212890625,0.7479526584396694,0.5220655101519508
bs,21,1,2,6.530483099933699,0.003008127212524414,0.7759536644659306,0.5589992834830517
bs,22,1,2,7.104376674569931,0.003000020980834961,0.7298481408871332,0.5592981793146418
bs,23,1,2,5.527723073401059,0.0030019283294677734,0.9043063800473795,0.6384683761333343
bs,24,1,2,6.230586882935949,0.0029997825622558594,0.7841631386156367,0.5700324971636604
bs,25,1,2,5.72825778259665,0.0019941329956054688,0.9765860599110938,0.6656162169912289
bs,26,1,2,5.623164537135124,0.0025529861450195312,0.9501677006982254,0.6587561231830378
bs,27,1,2,9.524761078621513,0.0020062923431396484,0.575439599294546,0.34565021598352424
bs,28,1,2,6.874250138965823,0.0020003318786621094,0.718017405518432,0.5468185846956333
bs,29,1,2,5.765681590870604,0.0029993057250976562,0.9397706820728468,0.6506887485012156
bs,30,1,2,7.231720895386349,0.0029952526092529297,0.7289941880176583,0.5212695487935238
bs,1,1,3,6.370694572672324,0.00403141975402832,0.70777248935185,0.4917422092307844
bs,2,1,3,5.171021524434652,0.01099705696105957,0.9623189624437232,0.6600226703206682
bs,3,1,3,6.268829951289034,0.009991645812988281,0.898055449755902,0.6290246260266483
bs,4,1,3,6.015488567569619,0.007997751235961914,0.9100586252940143,0.6428793929338861
bs,5,1,3,7.194476226154806,0.006999969482421875,0.8922958250484984,0.6218850684003033
bs,6,1,3,6.857850555141329,0.005003929138183594,0.7361405886557446,0.5461233227504517
bs,7,1,3,6.273281363330909,0.005000114440917969,0.8724065028557753,0.6125584965091714
bs,8,1,3,6.891169597433388,0.004999876022338867,0.7251002147587522,0.555347115169175
bs,9,1,3,5.021530372198419,0.0049970149993896484,0.950197709480468,0.6519307962062764
bs,10,1,3,5.198255322193367,0.005001068115234375,0.9488323767814325,0.6547863225117522
bs,11,1,3,8.876444765025767,0.0029838085174560547,0.6915162585634406,0.46843959877872865
bs,12,1,3,6.100440009486304,0.0029985904693603516,0.851560034112713,0.603079129499686
bs,13,1,3,6.171270675417711,0.004015684127807617,0.9625682403826357,0.6598836872991483
bs,14,1,3,5.447248350255869,0.0030028820037841797,0.8643469927243189,0.5992830458549138
bs,15,1,3,4.544493041155756,0.0036013126373291016,0.9457473174562493,0.6514544491246024
bs,16,1,3,6.646185506512649,0.0029981136322021484,0.7583098020813233,0.5289774466326659
bs,17,1,3,5.653917332205982,0.008987903594970703,0.8842307412561649,0.6297746869075499
bs,18,1,3,6.283382243678092,0.01424551010131836,0.9438353034604255,0.657606936290564
bs,19,1,3,5.843965712285126,0.005902767181396484,0.7662633005969257,0.5946322103981593
bs,20,1,3,6.653071079018878,0.003996372222900391,0.8094114135749748,0.5604407931740624
bs,21,1,3,5.072221350687831,0.00299835205078125,0.9336106110868283,0.6528434341579025
bs,22,1,3,5.793781505336957,0.00615692138671875,0.9285426240168333,0.6369617650973014
bs,23,1,3,6.066869556379056,0.0060007572174072266,0.7536360736895772,0.5719702004851488
bs,24,1,3,6.70710800694224,0.0051288604736328125,0.9254808014046165,0.6459105631535391
bs,25,1,3,5.6698742376378,0.004994869232177734,0.8578269385406785,0.597892501961273
bs,26,1,3,5.765681590870604,0.003981113433837891,0.7358776446564085,0.5213271093670292
bs,27,1,3,4.760136213856961,0.003996372222900391,0.9676226352640493,0.6617174814180019
bs,28,1,3,6.651960651629925,0.0029997825622558594,0.7127695544378151,0.5124864229622981
bs,29,1,3,5.964836411886893,0.0030040740966796875,0.9533139088851158,0.6571833749064552
bs,30,1,3,5.623164537135124,0.0031404495239257812,0.8763578040072418,0.6144210200826338
bs,1,1,4,5.957165794161322,0.00396728515625,0.9250232010167686,0.6390459870942761
bs,2,1,4,5.746025419728023,0.00400090217590332,0.8897591062587477,0.6200528028672833
bs,3,1,4,8.006051107083605,0.003973722457885742,0.7132043786342136,0.484496299340628
bs,4,1,4,5.730932079020203,0.004008769989013672,0.8889996664819217,0.6306127776600043
bs,5,1,4,5.364613850121596,0.01148533821105957,0.9366710538905726,0.6478643770310086
bs,6,1,4,6.095851313756357,0.009003639221191406,0.7819980909991107,0.596692937505346
bs,7,1,4,6.361605850067531,0.0059986114501953125,0.8423053233143134,0.6026379446951885
bs,8,1,4,6.336703397461299,0.004996776580810547,0.7385969040639787,0.559336730688163
bs,9,1,4,5.364613850121596,0.00500035285949707,0.9583865586778774,0.6542958730997984
bs,10,1,4,5.938408048017188,0.003014087677001953,0.9305146229689213,0.6516276849152955
