algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,2,None,1.4520179758173595,0.0,0.08839437567776691,0.2934580094996263
ff,2,2,None,1.2649263733147846,0.0010073184967041016,0.1257105688785253,0.4315503186867397
ff,3,2,None,1.1713493541495947,0.0010113716125488281,0.1200902593381412,0.43061357925499155
ff,4,2,None,1.1575622905570173,0.0010004043579101562,0.10400095192970076,0.42426285149835136
ff,5,2,None,1.5014970251060415,0.0011255741119384766,0.0701466414397036,0.27424124254973664
ff,6,2,None,1.1352616937669193,0.0010645389556884766,0.10660212888399609,0.42480281849715595
ff,7,2,None,1.1080643593439659,0.0,0.10400095192970076,0.42353208076796195
ff,8,2,None,1.1080643593439659,0.0,0.10400095192970076,0.42353208076796195
ff,9,2,None,1.5609581103669183,0.0012040138244628906,0.04839395271870407,0.2469929263785914
ff,10,2,None,1.1347848043923217,0.0,0.11190093037630684,0.4269489279191783
ff,11,2,None,1.1594954496848597,0.0,0.09889504289319712,0.42937885933333164
ff,12,2,None,1.1406205665743063,0.0,0.10923545485620932,0.4312063083421551
ff,13,2,None,1.5014970251060415,0.0009996891021728516,0.11140016059097478,0.3235442828672602
ff,14,2,None,1.4895808177179146,0.0010023117065429688,0.009714037635759508,0.20830762942187817
ff,15,2,None,1.4657541028399124,0.0,0.007255179769902235,0.20628508682451918
ff,16,2,None,1.1545525437594992,0.0007872581481933594,0.11190093037630684,0.43393238753533603
ff,17,2,None,1.4889010972078245,0.0,0.03817624337726197,0.24139977007686966
ff,18,2,None,1.527766771335322,0.0,0.033500872605955564,0.23868710527492903
ff,19,2,None,1.1360617784220763,0.0,0.11190093037630684,0.4269489279191783
ff,20,2,None,1.615317381317842,0.0,0.001616165302764814,0.20596976374964085
ff,21,2,None,1.1475082908563412,0.0010249614715576172,0.10143192345099651,0.422933771167578
ff,22,2,None,1.5058434594801213,0.0,0.02001554835882379,0.22752219329809514
ff,23,2,None,1.534078890024172,0.0010001659393310547,0.025011172701028223,0.22778866830023536
ff,24,2,None,1.1092338165716773,0.0,0.10400095192970076,0.42353208076796195
ff,25,2,None,1.218488506626083,0.00099945068359375,0.10660212888399609,0.43154424537523567
ff,26,2,None,1.4520179758173595,0.0010073184967041016,0.08839437567776691,0.2934580094996263
ff,27,2,None,1.4657541028399124,0.0012433528900146484,0.007255179769902235,0.20628508682451918
ff,28,2,None,1.1323544251767008,0.0,0.10660212888399609,0.4317786829309514
ff,29,2,None,1.4467279009382652,0.0,0.08839437567776691,0.2981797254906319
ff,30,2,None,1.2444652505298777,0.0,0.12856895212291256,0.432234940210278
bs,1,2,2,1.2211308089177206,0.0010027885437011719,0.015485401972602468,0.2163359694168056
bs,2,2,2,1.1587879876731417,0.001004934310913086,0.02245852483138678,0.22529879381193801
bs,3,2,2,1.1749570547585049,0.0011820793151855469,0.05398949563237778,0.26759462497212155
bs,4,2,2,1.130878164019645,0.0010254383087158203,0.0011446627832693405,0.20332073498472208
bs,5,2,2,1.580475148493734,0.0019845962524414062,0.0003052194714344133,0.19559104248338588
bs,6,2,2,1.6495168419686888,0.0,0.012453373421545906,0.21329508392642071
bs,7,2,2,1.1929986647383162,0.0009999275207519531,0.12856895212291256,0.4380299863089511
bs,8,2,2,1.6058479105823242,0.0019996166229248047,0.02771662358432312,0.23027796994323477
bs,9,2,2,1.1620562073202523,0.001999378204345703,0.0031991878016025496,0.20253828388209363
bs,10,2,2,1.1245641376441324,0.0020003318786621094,0.11459855596189357,0.4282713864501188
bs,11,2,2,1.1498391892118045,0.001010894775390625,0.13145948827877346,0.439324256828076
bs,12,2,2,1.161309186460664,0.0009756088256835938,0.038191074490270184,0.24355942850625592
bs,13,2,2,1.125987321956896,0.0010364055633544922,0.11190093037630684,0.42827913168562287
bs,14,2,2,1.175668213843994,0.0009999275207519531,0.010597903576657523,0.20680477279272708
bs,15,2,2,1.5779875992512002,0.000997304916381836,0.013442236066789544,0.21765682154582783
bs,16,2,2,1.2134694816322946,0.0012278556823730469,0.1257105688785253,0.4329269295941558
bs,17,2,2,1.0783986798170269,0.0020177364349365234,-0.001989392413147455,0.19375591579582505
bs,18,2,2,1.140734143546469,0.0010008811950683594,0.08363989403263018,0.2867605760233538
bs,19,2,2,1.260412417529194,0.0009999275207519531,0.11190093037630684,0.4277649799887594
bs,20,2,2,1.5909840214655078,0.0009987354278564453,-0.002006873180805317,0.2006205739844498
bs,21,2,2,1.4703273845394018,0.0011529922485351562,0.019998169426015462,0.22249129532071896
bs,22,2,2,1.5145446647410732,0.0009996891021728516,-0.0017513893331547845,0.20150847082528306
bs,23,2,2,1.199773682978565,0.0011320114135742188,0.10660212888399609,0.43224617421418404
bs,24,2,2,1.6546329459443947,0.0012359619140625,0.02635084732150028,0.22762273424384438
bs,25,2,2,1.3060200172884786,0.0009987354278564453,0.11190093037630684,0.43394850201616664
bs,26,2,2,1.221775631246941,0.0010001659393310547,0.1433431704523657,0.43952977982911373
bs,27,2,2,1.221775631246941,0.0010004043579101562,0.117328332118212,0.43615234236883454
bs,28,2,2,1.1294038008906881,0.0009958744049072266,0.10660212888399609,0.4324148814094486
bs,29,2,2,1.4898790290643271,0.001188516616821289,-6.271451891554389e-05,0.20310986074858975
