algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,9,2,2,4.123,0.007195949554443359,0.2841742456516772,0.15565043485751015
bs,10,2,2,4.243,0.007935285568237305,0.2841742456516772,0.15565043485751015
bs,11,2,2,4.243,0.009078502655029297,0.2841742456516772,0.15565043485751015
bs,12,2,2,4.0,0.007264137268066406,0.2841742456516772,0.15565043485751015
bs,13,2,2,4.0,0.006991147994995117,0.2841742456516772,0.15565043485751015
bs,14,2,2,4.243,0.008384466171264648,0.2841742456516772,0.15565043485751015
bs,15,2,2,3.873,0.00934910774230957,0.2841742456516772,0.15565043485751015
bs,16,2,2,4.243,0.009193897247314453,0.2841742456516772,0.15565043485751015
bs,17,2,2,4.243,0.011168241500854492,0.2841742456516772,0.15565043485751015
bs,18,2,2,3.873,0.006021022796630859,0.2841742456516772,0.15565043485751015
bs,19,2,2,3.742,0.008059024810791016,0.2841742456516772,0.15565043485751015
bs,20,2,2,3.873,0.007319927215576172,0.2841742456516772,0.15565043485751015
bs,21,2,2,4.0,0.00709223747253418,0.2841742456516772,0.15565043485751015
bs,22,2,2,4.243,0.009199142456054688,0.2841742456516772,0.15565043485751015
bs,23,2,2,4.243,0.00823211669921875,0.2841742456516772,0.15565043485751015
bs,24,2,2,3.464,0.006209611892700195,0.2841742456516772,0.15565043485751015
bs,25,2,2,4.243,0.00815439224243164,0.2841742456516772,0.15565043485751015
bs,26,2,2,4.243,0.007311344146728516,0.2841742456516772,0.15565043485751015
bs,27,2,2,4.243,0.009104251861572266,0.2841742456516772,0.15565043485751015
bs,28,2,2,4.0,0.007035017013549805,0.2841742456516772,0.15565043485751015
bs,29,2,2,4.0,0.010571718215942383,0.2841742456516772,0.15565043485751015
bs,30,2,2,3.464,0.008170604705810547,0.2841742456516772,0.15565043485751015
bs,1,2,3,4.243,0.014234781265258789,0.2841742456516772,0.15565043485751015
bs,2,2,3,4.0,0.00935816764831543,0.2841742456516772,0.15565043485751015
bs,3,2,3,4.123,0.011288642883300781,0.2841742456516772,0.15565043485751015
bs,4,2,3,4.0,0.009281396865844727,0.2841742456516772,0.15565043485751015
bs,5,2,3,3.873,0.012238740921020508,0.2841742456516772,0.15565043485751015
bs,6,2,3,3.873,0.010921239852905273,0.2841742456516772,0.15565043485751015
bs,7,2,3,4.0,0.014002561569213867,0.2841742456516772,0.15565043485751015
bs,8,2,3,3.873,0.009214162826538086,0.2841742456516772,0.15565043485751015
bs,9,2,3,3.873,0.012359142303466797,0.2841742456516772,0.15565043485751015
bs,10,2,3,3.742,0.008117914199829102,0.2841742456516772,0.15565043485751015
bs,11,2,3,4.123,0.01248931884765625,0.2841742456516772,0.15565043485751015
bs,12,2,3,4.0,0.01086878776550293,0.2841742456516772,0.15565043485751015
bs,13,2,3,3.873,0.009212970733642578,0.2841742456516772,0.15565043485751015
bs,14,2,3,3.742,0.011402606964111328,0.2841742456516772,0.15565043485751015
bs,15,2,3,3.873,0.008997917175292969,0.2841742456516772,0.15565043485751015
bs,16,2,3,3.873,0.01031947135925293,0.2841742456516772,0.15565043485751015
bs,17,2,3,3.742,0.010323047637939453,0.2841742456516772,0.15565043485751015
bs,18,2,3,3.873,0.01026773452758789,0.2841742456516772,0.15565043485751015
bs,19,2,3,3.873,0.0124359130859375,0.2841742456516772,0.15565043485751015
bs,20,2,3,3.873,0.011266469955444336,0.2841742456516772,0.15565043485751015
bs,21,2,3,4.123,0.011145353317260742,0.2841742456516772,0.15565043485751015
bs,22,2,3,4.243,0.011018991470336914,0.2841742456516772,0.15565043485751015
bs,23,2,3,3.873,0.00919485092163086,0.2841742456516772,0.15565043485751015
bs,24,2,3,4.123,0.008106231689453125,0.2841742456516772,0.15565043485751015
bs,25,2,3,4.243,0.010246515274047852,0.2841742456516772,0.15565043485751015
bs,26,2,3,3.873,0.010255575180053711,0.2841742456516772,0.15565043485751015
bs,27,2,3,3.873,0.010200262069702148,0.2841742456516772,0.15565043485751015
bs,28,2,3,3.873,0.01314997673034668,0.2841742456516772,0.15565043485751015
