algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,2,None,4.5733277470146,0.0016632080078125,0.8316322863395147,0.5820578670726222
ff,2,2,None,5.875912878763643,0.001999378204345703,0.950197709480468,0.6692309671603279
ff,3,2,None,5.238597230525597,0.0009996891021728516,0.7747268253946421,0.56264681427368
ff,4,2,None,5.457807542172531,0.002005338668823242,0.7560331990277164,0.5679872995438676
ff,5,2,None,5.875912878763643,0.0012924671173095703,0.9063459696000709,0.6486379900518588
ff,6,2,None,5.243028485920672,0.0015482902526855469,0.7321670533394663,0.5878116936291151
ff,7,2,None,4.904870536420152,0.0020012855529785156,0.8789187615816116,0.6365252799882583
ff,8,2,None,5.875912878763643,0.0014758110046386719,0.9097717970372285,0.6447428851966838
ff,9,2,None,4.5733277470146,0.002000093460083008,0.8316322863395147,0.5820578670726222
ff,10,2,None,5.457807542172531,0.002024412155151367,0.7560331990277164,0.5679872995438676
ff,11,2,None,5.875912878763643,0.00099945068359375,0.9097717970372285,0.6447428851966838
ff,12,2,None,5.415526937689493,0.0019981861114501953,0.8930381825091839,0.6393655509731084
ff,13,2,None,5.415526937689493,0.0019960403442382812,0.8566079488321693,0.6164421358360579
ff,14,2,None,5.1092031694966735,0.0020589828491210938,0.6283447628905022,0.5133841080399303
ff,15,2,None,5.875912878763643,0.00322723388671875,0.9419399321745249,0.6666480124593805
ff,16,2,None,5.875912878763643,0.0010001659393310547,0.7670093817965867,0.5714819043960585
ff,17,2,None,5.875912878763643,0.0010285377502441406,0.9097717970372285,0.6447428851966838
ff,18,2,None,5.078914420279759,0.002026796340942383,0.881197295239549,0.6240000981063434
ff,19,2,None,5.875912878763643,0.0010480880737304688,0.85897448638777,0.6041968897161858
ff,20,2,None,5.078914420279759,0.0010023117065429688,0.9288773748267137,0.6518953027821173
ff,21,2,None,5.481319285186154,0.002004384994506836,0.8936143592287751,0.6216338469324019
ff,22,2,None,5.822259193411725,0.0010056495666503906,0.849371903649658,0.6034420616176771
ff,23,2,None,5.877468807875469,0.002179861068725586,0.9453492202875322,0.6675253107204362
ff,24,2,None,5.822259193411725,0.001676797866821289,0.8905400908824057,0.6232979257637453
ff,25,2,None,5.675982920231071,0.0009963512420654297,0.7202977027868716,0.5772974429778263
ff,26,2,None,5.822259193411725,0.002000093460083008,0.7781944151441228,0.553656668155553
ff,27,2,None,5.394117924708816,0.0010013580322265625,0.7372152843859637,0.5430667117822716
ff,28,2,None,5.394117924708816,0.0019979476928710938,0.7560372910783032,0.5560528764167466
ff,29,2,None,5.197981931693085,0.0019998550415039062,0.8316322863395147,0.5820578670726222
ff,30,2,None,5.875912878763643,0.001998424530029297,0.950197709480468,0.6692309671603279
bs,1,2,2,5.789112527264742,0.0019996166229248047,0.7908910984586475,0.5753303852020949
bs,2,2,2,4.77450913643773,0.0030002593994140625,0.9533211865905894,0.6658768570664013
bs,3,2,2,4.3274118444561696,0.0020003318786621094,0.9227921730322605,0.6451403626826493
