algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,14,1,2,5.138348159322877,0.002000093460083008,1.0,0.7432283753811214
bs,15,1,2,5.90180340322539,0.0030612945556640625,0.9736264540593722,0.7298685592058598
bs,16,1,2,6.593518888829012,0.006770133972167969,0.9737156960863251,0.7327819056211329
bs,17,1,2,5.963635459545452,0.002997875213623047,1.0,0.7432283753811214
bs,18,1,2,6.037873899145734,0.002046823501586914,1.0,0.7432283753811214
bs,19,1,2,5.660192968943604,0.0019922256469726562,0.9840539788109228,0.7387202604480895
bs,20,1,2,6.783963456677927,0.003000020980834961,0.9529700958681036,0.7219980339162865
bs,21,1,2,6.593137172235643,0.009991168975830078,1.0,0.7432283753811214
bs,22,1,2,5.333351724849732,0.012001276016235352,0.9946559286607272,0.7420061558509683
bs,23,1,2,5.190606103147192,0.00399327278137207,0.9893551263420711,0.7393760507841699
bs,24,1,2,5.680570877445217,0.0020003318786621094,1.0,0.7432283753811214
bs,25,1,2,5.669758635683752,0.002998828887939453,1.0,0.7432283753811214
bs,26,1,2,5.9373206064441035,0.005057573318481445,1.0,0.7432283753811214
bs,27,1,2,7.720228396559905,0.0029892921447753906,0.7349978320916979,0.5670712031695306
bs,28,1,2,5.841960759184557,0.0020017623901367188,0.9946559286607272,0.741304235603376
bs,29,1,2,6.7753086039681705,0.0029976367950439453,1.0,0.7432283753811214
bs,30,1,2,6.446618106944435,0.007007122039794922,0.9684789310776039,0.731635130773625
bs,1,1,3,6.274984077589998,0.0030317306518554688,1.0,0.7432283753811214
bs,2,1,3,6.474029298519616,0.002262592315673828,0.9840539788109228,0.7368101694023341
bs,3,1,3,5.566848261536223,0.007014751434326172,0.9946559286607272,0.7420061558509683
bs,4,1,3,5.938408048017188,0.006990671157836914,0.989333319455347,0.7404952515667182
bs,5,1,3,5.566897737612045,0.003997087478637695,0.9946559286607272,0.7420061558509683
bs,6,1,3,6.076771247997693,0.002034425735473633,0.9788182458641728,0.7336854863743365
bs,7,1,3,5.746561608861787,0.0053408145904541016,0.9584775491032776,0.722954799428629
bs,8,1,3,5.452923660960125,0.0032434463500976562,0.9840539788109228,0.73815560471045
bs,9,1,3,8.239842204882779,0.0029985904693603516,0.6618426989096091,0.44841672192595455
bs,10,1,3,6.132190802231514,0.004998922348022461,1.0,0.7432283753811214
bs,11,1,3,5.899484491334308,0.002997875213623047,0.9893551263420711,0.7402845847253029
bs,12,1,3,5.796763456119388,0.0039980411529541016,0.989333319455347,0.7404952515667182
