algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,2,None,3.9557713769172023,0.0010039806365966797,0.7013160590869391,0.5380435261760442
ff,2,2,None,4.040302469233676,0.0009982585906982422,0.8157608727656293,0.5777650529994159
ff,3,2,None,4.066238270376084,0.0,0.6103211646429075,0.48387194338081363
ff,4,2,None,4.397980703846217,0.0010001659393310547,0.8525425434981444,0.6094284933542103
ff,5,2,None,3.599172510982068,0.0,0.8057928281717239,0.5738976712871172
ff,6,2,None,3.9557713769172023,0.00099945068359375,0.7960864759228056,0.5860339799813217
ff,7,2,None,4.306924153247417,0.0010857582092285156,0.7747847187836304,0.5722194889432956
ff,8,2,None,4.066238270376084,0.0,0.5428599805324077,0.45135056535663703
ff,9,2,None,3.9503068345037904,0.0010020732879638672,0.8178164433364511,0.5844563367929957
ff,10,2,None,4.066238270376084,0.0,0.4320562788267505,0.35589280148920616
ff,11,2,None,3.692083438460585,0.0009915828704833984,0.8487780967557875,0.5969771330497665
ff,12,2,None,4.066238270376084,0.0007560253143310547,0.8487780967557875,0.5972655669031335
ff,13,2,None,3.9503068345037904,0.0010008811950683594,0.47491497329697274,0.43436147109721107
ff,14,2,None,3.9557713769172023,0.0010006427764892578,0.744156722282122,0.5618971988978576
ff,15,2,None,3.9557713769172023,0.0009999275207519531,0.7671469801256012,0.572384183350651
ff,16,2,None,3.505027976948718,0.0007829666137695312,0.5462824165816172,0.4788480394897622
ff,17,2,None,3.96296059124518,0.000530242919921875,0.2324444199155243,0.2564904411574701
ff,18,2,None,4.066238270376084,0.0009996891021728516,0.49387438100723663,0.42177749732980496
ff,19,2,None,4.066238270376084,0.0010006427764892578,0.5112638828798545,0.4293255804128151
ff,20,2,None,3.9369511284762657,0.000993490219116211,0.34845588477417827,0.36000621077512335
ff,21,2,None,3.8408293521080257,0.0003571510314941406,0.8635611161804326,0.6029849844871923
ff,22,2,None,4.4361759092452155,0.0,0.8468091018283693,0.6025842100832038
ff,23,2,None,3.9503068345037904,0.0010006427764892578,0.7932498103067459,0.5797014665010447
ff,24,2,None,4.053178383410974,0.0010013580322265625,0.43131547105143014,0.35095360940281034
ff,25,2,None,4.066238270376084,0.001001596450805664,0.5365604048375311,0.44807893228356627
ff,26,2,None,4.053178383410974,0.0,0.43131547105143014,0.35095360940281034
ff,27,2,None,3.3968381557909293,0.0010006427764892578,0.32920948849459847,0.35832936891449163
ff,28,2,None,4.562547359532648,0.0,0.6191321714914527,0.481690934509163
ff,29,2,None,4.4361759092452155,0.0010037422180175781,0.8468091018283693,0.6025842100832038
ff,30,2,None,4.178018778098376,0.0010023117065429688,0.8320420839395574,0.5943769017541128
bs,1,2,2,3.0717258084287176,0.0028548240661621094,0.9124867041203102,0.6235673647552653
bs,2,2,2,2.959576858784507,0.003202676773071289,0.9410926865739174,0.6249076022574038
bs,3,2,2,3.4160846171239325,0.0020017623901367188,0.7985585779128336,0.5816423935923203
bs,4,2,2,3.234706785096005,0.002003908157348633,0.8948520579295062,0.6186977799752498
bs,5,2,2,3.1304808502417854,0.0019998550415039062,0.8797629149857411,0.6088409961294631
bs,6,2,2,4.066238270376084,0.001998424530029297,0.7491811138963619,0.5512923289686471
bs,7,2,2,4.0464794316469535,0.0009970664978027344,0.5654146739555302,0.45151089455672627
bs,8,2,2,4.029555064422855,0.0019986629486083984,0.6902138505973499,0.517446899374774
bs,9,2,2,3.235939175939181,0.002302408218383789,0.9238134009480967,0.6228014298085546
bs,10,2,2,4.038249485775405,0.002180814743041992,0.6178679372341602,0.47876493772005735
bs,11,2,2,3.106283065396617,0.0019922256469726562,0.9240505414379813,0.6239432749412306
bs,12,2,2,3.3145458503332415,0.0020627975463867188,0.9019480520418569,0.6157230357411496
bs,13,2,2,3.73386859254378,0.0020253658294677734,0.7962633504584895,0.5863375848812376
bs,14,2,2,3.684838946278025,0.0019974708557128906,0.7198448631100094,0.558091666664978
bs,15,2,2,3.3530398529052285,0.002006053924560547,0.523381223969482,0.4543987749674707
bs,16,2,2,3.553659324310069,0.002200603485107422,0.8253961230877345,0.6001474643106983
bs,17,2,2,3.1330779610863884,0.002178192138671875,0.8956596585700778,0.6205525798647418
bs,18,2,2,3.2027886583583305,0.001302480697631836,0.9410479569629122,0.6268611653337489
bs,19,2,2,3.448354917270371,0.001999378204345703,0.9287459710038016,0.6240132934065689
bs,20,2,2,3.2729693001660274,0.002007007598876953,0.7837005596402135,0.5841082077823078
bs,21,2,2,3.1826113829691365,0.002999544143676758,0.7982144856416815,0.5775880109897842
bs,22,2,2,3.0956545122506296,0.0019998550415039062,0.905920273863048,0.6234383090662069
bs,23,2,2,3.6602837752286,0.00099945068359375,0.5192989134057637,0.4471014323378181
bs,24,2,2,3.869399846648834,0.0019986629486083984,0.8377777068819641,0.6087579764072196
bs,25,2,2,3.3414169582434643,0.0019969940185546875,0.9177645722550963,0.6255143198876275
bs,26,2,2,3.1063949037846537,0.0020301342010498047,0.7333503615983973,0.5487189917070024
