algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,28,2,None,5100.941,0.0242311954498291,0.006059724412301,0.8061059331983794
ff,29,2,None,5103.524,0.02329254150390625,0.006059724412301,0.8061059331983794
ff,30,2,None,5094.38,0.023917675018310547,0.006059724412301,0.8061059331983794
bs,1,2,2,4069.04,0.045702219009399414,0.006059724412301,0.8061059331983794
bs,2,2,2,5393.764,0.04671525955200195,0.006059724412301,0.8061059331983794
bs,3,2,2,5099.008,0.0548708438873291,0.006059724412301,0.8061059331983794
bs,4,2,2,5102.232,0.04058074951171875,0.006059724412301,0.8061059331983794
bs,5,2,2,6465.343,0.03986978530883789,0.006059724412301,0.8061059331983794
bs,6,2,2,5100.941,0.04455757141113281,0.006059724412301,0.8061059331983794
bs,7,2,2,5051.876,0.04674839973449707,0.006059724412301,0.8061059331983794
bs,8,2,2,6597.428,0.029539108276367188,0.006059724412301,0.8061059331983794
bs,9,2,2,5102.878,0.041620731353759766,0.006059724412301,0.8061059331983794
bs,10,2,2,6656.891,0.03550291061401367,0.006059724412301,0.8061059331983794
bs,11,2,2,5150.75,0.03862500190734863,0.006059724412301,0.8061059331983794
bs,12,2,2,5402.333,0.04185938835144043,0.006059724412301,0.8061059331983794
bs,13,2,2,5402.333,0.04343986511230469,0.006059724412301,0.8061059331983794
bs,14,2,2,5393.764,0.040750980377197266,0.006059724412301,0.8061059331983794
bs,15,2,2,4944.874,0.03811192512512207,0.006059724412301,0.8061059331983794
bs,16,2,2,4966.165,0.04419112205505371,0.006059724412301,0.8061059331983794
bs,17,2,2,5393.764,0.09048986434936523,0.006059724412301,0.8061059331983794
bs,18,2,2,5095.938,0.0449979305267334,0.006059724412301,0.8061059331983794
bs,19,2,2,5095.791,0.04804706573486328,0.006059724412301,0.8061059331983794
bs,20,2,2,5027.635,0.043421268463134766,0.006059724412301,0.8061059331983794
bs,21,2,2,5402.333,0.05373549461364746,0.006059724412301,0.8061059331983794
bs,22,2,2,5091.942,0.04401969909667969,0.006059724412301,0.8061059331983794
bs,23,2,2,4484.408,0.041089534759521484,0.006059724412301,0.8061059331983794
bs,24,2,2,6633.557,0.029700517654418945,0.006059724412301,0.8061059331983794
bs,25,2,2,5100.27,0.042633056640625,0.006059724412301,0.8061059331983794
bs,26,2,2,6289.899,0.028240442276000977,0.006059724412301,0.8061059331983794
bs,27,2,2,6644.164,0.026525259017944336,0.006059724412301,0.8061059331983794
bs,28,2,2,4319.024,0.046842336654663086,0.006059724412301,0.8061059331983794
bs,29,2,2,5402.333,0.04557061195373535,0.006059724412301,0.8061059331983794
bs,30,2,2,6523.959,0.03444838523864746,0.006059724412301,0.8061059331983794
bs,1,2,3,4613.249,0.05821084976196289,0.006059724412301,0.8061059331983794
bs,2,2,3,6569.183,0.03158116340637207,0.006059724412301,0.8061059331983794
bs,3,2,3,5084.397,0.047394752502441406,0.006059724412301,0.8061059331983794
bs,4,2,3,5393.764,0.08433341979980469,0.006059724412301,0.8061059331983794
bs,5,2,3,4968.802,0.05117535591125488,0.006059724412301,0.8061059331983794
bs,6,2,3,3988.779,0.05246329307556152,0.006059724412301,0.8061059331983794
bs,7,2,3,5099.652,0.06301689147949219,0.006059724412301,0.8061059331983794
bs,8,2,3,5076.878,0.09524774551391602,0.006059724412301,0.8061059331983794
bs,9,2,3,4986.962,0.07115626335144043,0.006059724412301,0.8061059331983794
bs,10,2,3,5095.396,0.06065249443054199,0.006059724412301,0.8061059331983794
bs,11,2,3,5104.17,0.05485939979553223,0.006059724412301,0.8061059331983794
