algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,4,1,2,10.0,0.0050048828125,0.18967938378224963,0.10900129680287493
bs,5,1,2,9.0,0.005000114440917969,0.17574583976247793,0.19106898580317974
bs,6,1,2,9.0,0.0060002803802490234,0.24369194130757407,0.198946592413985
bs,7,1,2,9.0,0.00500035285949707,0.20330249848375095,0.155418566634845
bs,8,1,2,10.0,0.004178762435913086,0.26169380880705734,0.20090707957755488
bs,9,1,2,8.0,0.012000083923339844,0.18484956229615804,0.20198659183441592
bs,10,1,2,8.0,0.011189460754394531,0.24228815229539166,0.20842386694858278
bs,11,1,2,9.0,0.004005908966064453,0.2445714019053068,0.19129325878576625
bs,12,1,2,9.0,0.00599980354309082,0.282970861968018,0.23657828521716234
bs,13,1,2,8.0,0.003998517990112305,0.1194473445852106,0.12642902061305425
bs,14,1,2,8.0,0.014000177383422852,0.2055661513700381,0.20242659464126703
bs,15,1,2,8.0,0.01100778579711914,0.03128515264295017,0.14027690581470015
bs,16,1,2,9.0,0.004999876022338867,0.06619973277303687,0.11543694350584446
bs,17,1,2,9.0,0.005000591278076172,0.19283914297924223,0.14839675414349193
bs,18,1,2,9.0,0.005094766616821289,0.14728297962645112,0.2055654838391267
bs,19,1,2,9.0,0.004142284393310547,0.19037745184081045,0.18542593245799813
bs,20,1,2,8.0,0.011132478713989258,0.4055265383920319,0.21371330709316533
bs,21,1,2,8.0,0.006199836730957031,0.17054579877928952,0.19319502730582863
bs,22,1,2,9.0,0.004175424575805664,0.1868029161304392,0.1533657613627685
bs,23,1,2,8.0,0.0039975643157958984,0.3190012777683159,0.15050667320117778
bs,24,1,2,9.0,0.003876209259033203,0.0022334012415851324,0.17569990414414172
bs,25,1,2,8.0,0.005000114440917969,0.1986277213626181,0.18452655735756268
bs,26,1,2,10.0,0.0062122344970703125,0.09177658842093274,0.16835772259309728
bs,27,1,2,9.0,0.005006313323974609,-0.0031955135979155327,0.1297130184210681
bs,28,1,2,8.0,0.0052204132080078125,0.013866468166751933,0.14881470890119014
bs,29,1,2,10.0,0.006186485290527344,0.22392250063457125,0.15593682308047685
bs,30,1,2,9.0,0.007006645202636719,0.15924889636763698,0.1959967064916926
bs,1,1,3,9.0,0.009007930755615234,0.11681125381352851,0.1413101631420462
bs,2,1,3,8.0,0.022202014923095703,0.3517076036816339,0.19723207876565232
bs,3,1,3,9.0,0.00899958610534668,0.08244798486287376,0.1266458049443469
bs,4,1,3,9.0,0.00721287727355957,0.17642702905422808,0.18868398891330776
bs,5,1,3,8.0,0.006998300552368164,0.19428540281201256,0.17037015787170165
bs,6,1,3,9.0,0.006163358688354492,0.05238521915597757,0.12760666295745815
bs,7,1,3,9.0,0.007151126861572266,0.3005979759001037,0.14962518574111305
bs,8,1,3,9.0,0.005997896194458008,0.09879054111597083,0.06824629028108561
bs,9,1,3,9.0,0.0071413516998291016,0.24755731202894768,0.2096235746012585
bs,10,1,3,8.0,0.013136625289916992,0.2928868067108995,0.22333346054856323
bs,11,1,3,9.0,0.004000186920166016,0.05977693660900697,0.1646671655553281
bs,12,1,3,9.0,0.008174896240234375,0.3047515255126464,0.20727714268844524
bs,13,1,3,9.0,0.008177995681762695,0.2389830717387613,0.22920515437971295
bs,14,1,3,10.0,0.009696006774902344,0.2046993614157032,0.17029441504649237
bs,15,1,3,9.0,0.00999760627746582,0.2348913956066175,0.22658936735338603
bs,16,1,3,9.0,0.013159990310668945,0.27516909952121577,0.2310518040946693
bs,17,1,3,9.0,0.010996818542480469,0.14786329821122063,0.14919781432160303
bs,18,1,3,9.0,0.007998943328857422,0.10890386298207637,0.1905944894720181
bs,19,1,3,9.0,0.01529073715209961,0.2574398111209046,0.2297500712606074
bs,20,1,3,9.0,0.01399993896484375,0.2808261776411322,0.16685217278054093
bs,21,1,3,8.0,0.02534651756286621,0.0871882775156148,0.14085009824399225
bs,22,1,3,8.0,0.007206439971923828,0.21634737036975882,0.22622345183516415
bs,23,1,3,9.0,0.007002353668212891,0.2054637258988961,0.19688031201666736
bs,24,1,3,9.0,0.008005142211914062,0.10937912684794579,0.19514649566804862
bs,25,1,3,8.0,0.006005048751831055,0.20980687219142435,0.1648401215199838
bs,26,1,3,9.0,0.006188869476318359,0.14358656781300577,0.17865661962965373
bs,27,1,3,9.0,0.008996725082397461,0.07504611456053988,0.13917953597693075
bs,28,1,3,10.0,0.006003856658935547,0.006728608897889653,0.09537449022123543
bs,29,1,3,9.0,0.006996631622314453,0.14186098096957672,0.15011874197384673
bs,30,1,3,9.0,0.007189512252807617,0.2851239032871505,0.1908363696447437
bs,1,1,4,9.0,0.0131683349609375,0.01725482497021068,0.12527582743744975
bs,2,1,4,9.0,0.009317159652709961,0.13915594720567456,0.1616706300356272
bs,3,1,4,8.0,0.016420364379882812,0.20013846112842884,0.2104515907911164
bs,4,1,4,10.0,0.007226705551147461,0.1543739425635989,0.1942901456598372
bs,5,1,4,9.0,0.007000446319580078,0.009983549862697734,0.10730844648741239
bs,6,1,4,9.0,0.014994621276855469,0.28459322876567444,0.18907692406063512
bs,7,1,4,8.0,0.023390531539916992,0.3099787502741975,0.2324238039379469
bs,8,1,4,9.0,0.010218620300292969,0.025481440847292678,0.12417843738865951
bs,9,1,4,9.0,0.010235309600830078,0.21780582483606367,0.18069990332818017
bs,10,1,4,9.0,0.008239984512329102,0.10638384969861307,0.08172534477735212
bs,11,1,4,9.0,0.00812077522277832,0.31519809527974074,0.20787096276038214
bs,12,1,4,9.0,0.007153987884521484,0.2142921396044014,0.18027149077442095
bs,13,1,4,9.0,0.01000070571899414,0.0419831182562364,0.11472042140178425
bs,14,1,4,9.0,0.008157730102539062,0.17179536075361374,0.1563747974347662
bs,15,1,4,9.0,0.006998300552368164,0.1584150615159966,0.14723703009227038
bs,16,1,4,9.0,0.008127212524414062,0.2637680590538042,0.2095617964068119
bs,17,1,4,9.0,0.007997989654541016,0.24493931719858225,0.20537886952967502
bs,18,1,4,8.0,0.0189971923828125,0.3074506832713725,0.23313275934746908
bs,19,1,4,8.0,0.00800013542175293,0.016631605109192673,0.0951454314823793
bs,20,1,4,9.0,0.008007049560546875,0.13600914101977318,0.15152421718165843
