algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,12,2,3,2036.24,0.015467405319213867,0.24558837294880562,0.5815176121524818
bs,13,2,3,1773.733,0.012024164199829102,0.1963486857101904,0.5768661170234713
bs,14,2,3,2628.409,0.011268377304077148,0.2254920611707397,0.5751630246768884
bs,15,2,3,2034.466,0.019980430603027344,0.26626988213462616,0.6160403457723849
bs,16,2,3,1990.358,0.014434814453125,0.17039915271720524,0.5816282213931652
bs,17,2,3,2399.519,0.009015798568725586,0.1921561374916879,0.5865317505341416
bs,18,2,3,1921.193,0.011481761932373047,0.13415542146261325,0.5586406853670101
bs,19,2,3,2569.006,0.009386062622070312,0.21710361441421927,0.5729707801165621
bs,20,2,3,2004.803,0.011240482330322266,0.23388634451540707,0.566764514508775
bs,21,2,3,1655.509,0.013225078582763672,0.22491083116802996,0.54928344038335
bs,22,2,3,1737.439,0.010191202163696289,0.24760177028700103,0.5749967031972971
bs,23,2,3,2511.341,0.015187501907348633,0.3430661090062131,0.5534961347738384
bs,24,2,3,2066.631,0.010226011276245117,0.21639150722273615,0.5225876154314085
bs,25,2,3,1931.971,0.01749563217163086,0.2636005794748961,0.6148914032198955
bs,26,2,3,1952.744,0.014062643051147461,0.15452521647481715,0.47098159927696254
bs,27,2,3,2067.491,0.012305259704589844,0.14827784160171464,0.5765023777151074
bs,28,2,3,2721.354,0.009675025939941406,0.23679216935032457,0.6172941966346609
bs,29,2,3,1952.043,0.014548063278198242,0.16789167410694722,0.5825501992784305
bs,30,2,3,2064.575,0.010340452194213867,0.22630155238956812,0.5822185265795542
bs,1,2,4,1899.428,0.015522480010986328,0.21813527263561414,0.5431041013435285
bs,2,2,4,1987.895,0.023637771606445312,0.1766590609409548,0.5753723668983102
bs,3,2,4,1864.339,0.019364595413208008,0.3326053165521055,0.5520202158859151
bs,4,2,4,1963.313,0.010728597640991211,0.15049735882561013,0.5185210133403416
bs,5,2,4,2334.076,0.013179540634155273,0.3376975129198458,0.591314381925417
bs,6,2,4,2120.454,0.01636028289794922,0.1226981308750767,0.4701067305840918
bs,7,2,4,1749.846,0.0180511474609375,0.26530927948426547,0.5575726350400338
bs,8,2,4,1732.241,0.014447689056396484,0.3186971458378933,0.5534279042680865
bs,9,2,4,2040.343,0.012214899063110352,0.3424792094948094,0.5493068676554871
bs,10,2,4,1966.28,0.018394947052001953,0.3479210240810954,0.5447564178550085
bs,11,2,4,2142.369,0.020263195037841797,0.22883753106873694,0.5847960491532955
bs,12,2,4,1714.752,0.017366886138916016,0.27798979253130035,0.5675012525220593
bs,13,2,4,1759.768,0.013733625411987305,0.3008179684842518,0.5578649811305089
bs,14,2,4,1698.581,0.019394397735595703,0.18169247995470628,0.5649779380347177
bs,15,2,4,1857.669,0.018126487731933594,0.24053087435231882,0.5846499908199991
bs,16,2,4,2393.118,0.017460346221923828,0.22922506135211468,0.5753606945662771
bs,17,2,4,1881.188,0.016526222229003906,0.27146846518275514,0.5698064044587905
bs,18,2,4,1689.85,0.04109668731689453,0.1964023847529465,0.5107898372252311
bs,19,2,4,1720.749,0.01788783073425293,0.18471944625067965,0.5233453165744268
bs,20,2,4,1795.736,0.01884007453918457,0.23779790923979457,0.5825020896253768
bs,21,2,4,1911.809,0.015628576278686523,0.34391206728065604,0.5444683267863469
bs,22,2,4,2332.572,0.020383596420288086,0.29572905210982925,0.5518227801513788
bs,23,2,4,2059.364,0.015632152557373047,0.19979782099997356,0.5196431650957094
bs,24,2,4,1940.205,0.02105569839477539,0.3406201146140509,0.5495219241361476
bs,25,2,4,1741.915,0.015424728393554688,0.28843579825616705,0.5681309113057635
bs,26,2,4,1763.356,0.014211416244506836,0.2537087646956166,0.5100744060036544
bs,27,2,4,2729.921,0.014166116714477539,0.23111059698933228,0.6260487944085272
bs,28,2,4,1939.231,0.021851539611816406,0.17562372498803247,0.5051550482738965
bs,29,2,4,1812.064,0.0214841365814209,0.18047263596248292,0.520174506785315
bs,30,2,4,2051.291,0.013019323348999023,0.20451155895897016,0.49934704813624575
bs,1,2,5,1931.971,0.01518392562866211,0.23778615109968393,0.5886545277127891
bs,2,2,5,1629.635,0.022214174270629883,0.19235135503832743,0.5104623114820532
bs,3,2,5,1978.165,0.01614236831665039,0.3076076825632521,0.5312399143256175
bs,4,2,5,1748.882,0.021828413009643555,0.3291721184091798,0.5525056195315854
bs,5,2,5,2041.194,0.02061772346496582,0.1563013090160797,0.5210903081859889
bs,6,2,5,2034.116,0.02207469940185547,0.19050271720830703,0.5396692198929052
bs,7,2,5,2116.772,0.019269943237304688,0.20417485597879706,0.4549247911831265
bs,8,2,5,1713.85,0.017168045043945312,0.17787250881421138,0.5741734794044422
bs,9,2,5,1870.541,0.02044677734375,0.30746692024343736,0.561153936823664
bs,10,2,5,2075.264,0.021227598190307617,0.3129123995203291,0.5400619227293435
bs,11,2,5,1781.948,0.016335725784301758,0.1792863286049873,0.5154009629448885
bs,12,2,5,1572.959,0.023627281188964844,0.24896874154988885,0.564793215315543
bs,13,2,5,1899.279,0.017996549606323242,0.3154309482120131,0.5587069180664324
bs,14,2,5,1930.093,0.01965808868408203,0.2998632857962047,0.5661691238164955
bs,15,2,5,2043.043,0.01707005500793457,0.2511976416280662,0.5859822436926615
bs,16,2,5,2066.631,0.01816082000732422,0.2569639664210138,0.5781698333452451
bs,17,2,5,1826.478,0.019331932067871094,0.27221888989713094,0.5279967604600935
bs,18,2,5,1776.936,0.024383068084716797,0.2524870809352667,0.5475803257988175
bs,19,2,5,1748.642,0.020064353942871094,0.24816554120486717,0.5752701465176557
bs,20,2,5,1924.883,0.014437675476074219,0.16501375035058835,0.49067516979570497
bs,21,2,5,2044.263,0.028167009353637695,0.21656037579095624,0.5609212458821362
bs,22,2,5,1573.985,0.030673503875732422,0.19946353935958439,0.5128587144510258
