algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,21,2,3,204.98,0.005305051803588867,0.09564586958386839,0.44325716581982577
bs,22,2,3,208.219,0.004158735275268555,0.09949096139212127,0.46367086945204644
bs,23,2,3,196.476,0.007284402847290039,0.1329954152455795,0.485499576275497
bs,24,2,3,213.71,0.005507469177246094,0.09352350662536202,0.542589680003934
bs,25,2,3,212.556,0.004999876022338867,0.11469833772235663,0.3892990496343845
bs,26,2,3,270.118,0.004000186920166016,0.08075730518848397,0.6464494441091904
bs,27,2,3,185.491,0.005028963088989258,0.09251348465526495,0.5478515902566742
bs,28,2,3,218.007,0.003681182861328125,0.10276129434704936,0.42447525445380035
bs,29,2,3,187.79,0.005186557769775391,0.09718998705999786,0.5431505945643634
bs,30,2,3,169.888,0.0048677921295166016,0.11087015964427775,0.5493060244425655
bs,1,2,4,194.956,0.005537271499633789,0.0713012525434191,0.537324728627793
bs,2,2,4,165.109,0.006819248199462891,0.10645764393192715,0.46941947021310454
bs,3,2,4,230.204,0.005991935729980469,0.10570851801567763,0.43914383482076713
bs,4,2,4,187.8,0.006090641021728516,0.0942361080773052,0.5292499971747516
bs,5,2,4,206.306,0.004301309585571289,0.07564569943432538,0.5333273880410098
bs,6,2,4,245.157,0.00519108772277832,0.09361994759746026,0.4062601826209738
bs,7,2,4,208.509,0.006368160247802734,0.11668688823377671,0.5018545750643775
bs,8,2,4,189.032,0.006029367446899414,0.1051311152908214,0.5414469622449
bs,9,2,4,172.093,0.006166934967041016,0.10276437765696798,0.5098999124756148
bs,10,2,4,214.005,0.005251407623291016,0.12209969119859848,0.4425552789984395
bs,11,2,4,198.625,0.005293369293212891,0.11502400837383184,0.5148575495516758
bs,12,2,4,200.412,0.0072040557861328125,0.07401351099400895,0.531524887266656
bs,13,2,4,206.662,0.006076335906982422,0.07792513770273946,0.5499969733938143
bs,14,2,4,213.649,0.006134748458862305,0.08096718843543611,0.5384439037497654
bs,15,2,4,209.623,0.0056917667388916016,0.11115061756961955,0.5533684876509056
bs,16,2,4,215.309,0.006297111511230469,0.08213556960770389,0.5525370870450697
bs,17,2,4,190.764,0.004997968673706055,0.1134239596326653,0.5506787773645595
bs,18,2,4,186.665,0.005216836929321289,0.10145072947405578,0.555871292388727
bs,19,2,4,189.571,0.005173444747924805,0.09864507575701159,0.49326790819368665
bs,20,2,4,216.64,0.004215240478515625,0.13018462229113567,0.42805215072835895
bs,21,2,4,196.476,0.004730939865112305,0.11358039407446172,0.549161326270133
bs,22,2,4,175.034,0.006646394729614258,0.09567504988290056,0.52691131704646
bs,23,2,4,187.752,0.00719904899597168,0.09069805063732206,0.5421136678468768
bs,24,2,4,235.917,0.004148006439208984,0.06216459051899841,0.6368645591643041
bs,25,2,4,246.564,0.005049705505371094,0.09279342728624665,0.6453255930139864
bs,26,2,4,213.586,0.005205869674682617,0.08054708515709431,0.5521783617644302
bs,27,2,4,205.575,0.008212804794311523,0.09241107448759621,0.4291037192228718
bs,28,2,4,238.294,0.003998994827270508,0.0837044131432221,0.6442121538433476
bs,29,2,4,211.41,0.006209611892700195,0.07690362895039317,0.5490866874311698
bs,30,2,4,209.516,0.0052297115325927734,0.07220626222254117,0.5183116139029005
bs,1,2,5,215.242,0.008990049362182617,0.07192849109569416,0.5220792350136426
bs,2,2,5,217.032,0.007076740264892578,0.07690362895039317,0.549104680548053
bs,3,2,5,181.155,0.006998300552368164,0.1176453473397591,0.40597416941178066
bs,4,2,5,191.971,0.0066645145416259766,0.09361018182880386,0.5081677017487953
bs,5,2,5,206.453,0.004992246627807617,0.1357374439650923,0.3662914441553615
bs,6,2,5,210.495,0.005014181137084961,0.12175609928809115,0.470398263733405
bs,7,2,5,195.471,0.007124662399291992,0.08871270125546368,0.5423176276269557
bs,8,2,5,208.415,0.004998683929443359,0.07773078407814024,0.5505176097894928
bs,9,2,5,204.98,0.006971597671508789,0.11281068975477669,0.37190143929421726
bs,10,2,5,174.823,0.006011962890625,0.09211058495389982,0.49200131783697393
bs,11,2,5,233.049,0.005410671234130859,0.14979941600877922,0.4389771311442641
bs,12,2,5,182.022,0.006182670593261719,0.0973618015476479,0.4465803439667164
bs,13,2,5,190.363,0.00921940803527832,0.08799628298595163,0.556191037938782
bs,14,2,5,188.733,0.006145000457763672,0.08745744330963894,0.5004259388700939
bs,15,2,5,193.489,0.008208751678466797,0.08988241548758776,0.5737927604561462
bs,16,2,5,219.902,0.005012989044189453,0.08877656583580319,0.4490614727578136
bs,17,2,5,246.286,0.004999637603759766,0.060268898355414775,0.26357473391147923
bs,18,2,5,211.213,0.005025148391723633,0.08492715808386843,0.5548197105226744
bs,19,2,5,189.571,0.007261991500854492,0.12173940048363834,0.2997127717687449
bs,20,2,5,184.247,0.007999658584594727,0.08694608380683107,0.5089472311616231
bs,21,2,5,210.609,0.007241964340209961,0.07102593254685954,0.501551265851978
bs,22,2,5,223.412,0.0052301883697509766,0.13149595604545647,0.4177469824697921
bs,23,2,5,214.478,0.005785703659057617,0.0661277914888829,0.3502568623133184
bs,24,2,5,189.571,0.005999565124511719,0.11265657244590867,0.43355858520361235
bs,25,2,5,189.937,0.006228446960449219,0.10272283897166849,0.4156927716670184
bs,26,2,5,213.621,0.007203340530395508,0.11235304728968534,0.4989223174861204
bs,27,2,5,231.53,0.005998134613037109,0.0960371079492483,0.5477507098726869
bs,28,2,5,178.885,0.006665945053100586,0.09132226049405119,0.5404056933706026
bs,29,2,5,241.605,0.00499415397644043,0.07569110124850147,0.642137695949788
bs,30,2,5,226.411,0.006710529327392578,0.08813220430753314,0.5418953680376224
bs,1,2,6,223.383,0.010111331939697266,0.09323402152856829,0.64427575608803
bs,2,2,6,201.775,0.007018566131591797,0.10966891461983302,0.4988029485244745
bs,3,2,6,195.29,0.008227348327636719,0.10646565309183004,0.5239604764409418
bs,4,2,6,198.512,0.008194684982299805,0.08153150591345626,0.5111405885717067
bs,5,2,6,192.138,0.009046316146850586,0.08761804549351826,0.5421190090615812
bs,6,2,6,211.559,0.008655309677124023,0.07590330147331395,0.5492621916316835
bs,7,2,6,188.385,0.010059833526611328,0.10759697751289993,0.43786455114899764
bs,8,2,6,189.021,0.007145881652832031,0.08884438078156975,0.5421761229251276
bs,9,2,6,175.605,0.00823664665222168,0.12134585660719169,0.38341747459485337
bs,10,2,6,185.059,0.008211135864257812,0.08622961964354416,0.5401251974275487
bs,11,2,6,198.179,0.008031845092773438,0.0885698820707122,0.556392190626728
bs,12,2,6,187.171,0.009071588516235352,0.09768624507668242,0.5569033051216903
bs,13,2,6,205.236,0.007018566131591797,0.07415378703563476,0.5460240836502438
bs,14,2,6,221.052,0.007192134857177734,0.058889861715985856,0.35313065885712125
bs,15,2,6,188.322,0.007999420166015625,0.08846776023565911,0.49972354457560836
bs,16,2,6,189.571,0.008234500885009766,0.08969252315463544,0.5135720851452604
bs,17,2,6,188.252,0.008220195770263672,0.09267628802782152,0.4554927448719156
