algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,1,None,3.8076522601470684,0.001001596450805664,0.3654742470748915,0.3763438835597676
ff,2,1,None,4.872250630415447,0.0010006427764892578,0.26103400102085866,0.31865386861148304
ff,3,1,None,4.580379323176102,0.0009310245513916016,0.4120972713208879,0.4793089364735309
ff,4,1,None,5.143000554169187,0.0010044574737548828,0.30925453436094974,0.34356034759716375
ff,5,1,None,5.135688612882355,0.0010006427764892578,0.30950967928919526,0.33744654068666907
ff,6,1,None,5.0546861361936095,0.0,0.0954468477506597,0.18600505802952733
ff,7,1,None,4.785919325645239,0.0,0.4383125219970887,0.5020491041601304
ff,8,1,None,4.281294487915661,0.0,0.42900792335160837,0.41394389383983765
ff,9,1,None,4.8311925291391,0.00199127197265625,0.2523171377359912,0.31462117740944506
ff,10,1,None,5.276595678994006,0.000997781753540039,0.11815116248250675,0.18639827245246915
ff,11,1,None,5.295581074519694,0.0,0.41743184554856727,0.46860594702787195
ff,12,1,None,4.611735651325568,0.0010027885437011719,0.14359781650458994,0.23368735675513427
ff,13,1,None,4.698852005962767,0.0010042190551757812,0.42464040673786674,0.49255808453417965
ff,14,1,None,3.7879912728167273,0.0009989738464355469,0.5035789518527465,0.43105555447878263
ff,15,1,None,4.780380035267147,0.0009961128234863281,0.4383125219970887,0.5020491041601304
ff,16,1,None,5.266012087543624,0.0009996891021728516,0.5125646228345155,0.4364194821745151
ff,17,1,None,4.524539514323668,0.0009999275207519531,0.5124380197450664,0.4305790584520754
ff,18,1,None,5.266012087543624,0.0009999275207519531,0.3413995122670431,0.36639266604039666
ff,19,1,None,3.997067651713083,0.007547855377197266,0.31278975314992846,0.34524560708348906
ff,20,1,None,4.999329865220041,0.000997781753540039,0.2843838125201583,0.3157742404414432
ff,21,1,None,4.957984697377883,0.002010822296142578,0.2853087837093079,0.3610550294728513
ff,22,1,None,4.669898369639224,0.0,0.5367848991284138,0.43748940879289727
ff,23,1,None,4.704361155392593,9.369850158691406e-05,0.5302936512513164,0.4370598883490469
ff,24,1,None,4.646833372552375,0.001001119613647461,0.4978629709659173,0.42614657012007423
ff,25,1,None,4.707697173824702,0.0,0.42464040673786674,0.49255808453417965
ff,26,1,None,4.941596498323816,0.0011832714080810547,0.2835513644158167,0.31567602809450135
ff,27,1,None,4.941191648275384,0.0009965896606445312,0.27914702268141645,0.3297956424716564
ff,28,1,None,4.957984697377883,0.0010006427764892578,0.09197864720984696,0.17500097314167518
ff,29,1,None,4.9884535361316145,0.0,0.25376329407252374,0.3250526818407668
ff,30,1,None,4.47427485901438,0.0,0.1733899129115873,0.24369498146932148
bs,1,1,2,5.192203464080309,0.001950979232788086,0.48244423470674214,0.4454735749747672
bs,2,1,2,3.7879912728167273,0.0029969215393066406,0.5301785812336285,0.446410972734469
bs,3,1,2,4.738027070014665,0.0029985904693603516,0.721642813374943,0.48684650781996547
bs,4,1,2,5.770953945594165,0.0019953250885009766,0.6459467255994674,0.5013542057731318
bs,5,1,2,3.8635819067754626,0.007004499435424805,0.5608727575900988,0.4556591354848384
bs,6,1,2,3.9718571615804072,0.007008790969848633,0.3858468354914306,0.4297601394713239
bs,7,1,2,4.7868437301483695,0.002000093460083008,0.4258280174589407,0.48698226567044756
bs,8,1,2,5.816291326517035,0.0019483566284179688,0.6013118953717674,0.4969958301025664
bs,9,1,2,5.009223519295908,0.001990079879760742,0.6047778562774843,0.47201353995786804
bs,10,1,2,4.362368231914781,0.0020215511322021484,0.3841884199402016,0.4799648938642808
bs,11,1,2,3.9934409465036875,0.001995086669921875,0.3526883218009509,0.4508311699407117
