algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,2,1,3,16.563,0.004257917404174805,0.2065554404719738,0.13265041661792132
bs,3,1,3,15.679,0.012449979782104492,0.12100679483450155,0.11420484156366105
bs,4,1,3,16.772,0.0071070194244384766,0.13340755476916483,0.09606449777849844
bs,5,1,3,18.679,0.004998207092285156,0.06551743328145722,0.1105517624642399
bs,6,1,3,15.671,0.011246442794799805,0.20120691590883574,0.1477000558450699
bs,7,1,3,17.008,0.004000425338745117,0.11293623566390877,0.08661752472410206
bs,8,1,3,15.913,0.01333308219909668,0.12242132777619123,0.0800667369837364
bs,9,1,3,19.86,0.004999399185180664,0.18310672112952397,0.12322562725913144
bs,10,1,3,15.725,0.011382102966308594,0.14717375167560892,0.09302788423836983
bs,11,1,3,19.401,0.005000114440917969,0.13302943464292116,0.09040124407279672
bs,12,1,3,18.834,0.005999088287353516,0.10405627868834624,0.10492551928393429
bs,13,1,3,19.562,0.004998445510864258,0.2091732595340364,0.07350251444822584
bs,14,1,3,18.499,0.004236698150634766,0.25216459048175355,0.10965593204586063
bs,15,1,3,18.713,0.004304170608520508,0.09807260231412353,0.08592913438427867
bs,16,1,3,18.74,0.006268978118896484,0.14339099637802577,0.12745481499931235
bs,17,1,3,15.316,0.012005805969238281,0.19520756219261082,0.15360093969732874
bs,18,1,3,15.785,0.011262893676757812,0.15049208562085845,0.10260796393764551
bs,19,1,3,19.589,0.006181240081787109,0.21229444184534593,0.1112606254650094
bs,20,1,3,19.86,0.006157875061035156,0.13390473099408162,0.06653939962077222
bs,21,1,3,15.615,0.010153770446777344,0.10680744630905584,0.10013178045701215
bs,22,1,3,15.08,0.012198686599731445,0.05895564306560433,0.09206696781875578
bs,23,1,3,15.703,0.011247396469116211,0.18958544426995586,0.11298959521778273
bs,24,1,3,15.555,0.012232780456542969,0.16336261214590275,0.1395913167057373
bs,25,1,3,16.406,0.005172014236450195,0.15069293379400803,0.13445576580953061
bs,26,1,3,15.87,0.011423110961914062,0.1692138151980054,0.08904672613006873
bs,27,1,3,17.108,0.004999876022338867,0.20680053781103683,0.12576426532838872
bs,28,1,3,17.69,0.005000114440917969,0.19143288876446327,0.13994431812302863
bs,29,1,3,18.476,0.0061550140380859375,0.0913121995302856,0.09789473875102062
bs,30,1,3,17.84,0.004998683929443359,0.17157777332612928,0.11475090089976425
bs,1,1,4,15.826,0.020413637161254883,0.18739199665430184,0.11878479827718307
bs,2,1,4,16.987,0.00816965103149414,0.20553650432142748,0.141041355821592
bs,3,1,4,15.111,0.03194546699523926,0.1364522428625551,0.07411445748854453
bs,4,1,4,16.421,0.005995512008666992,0.08908456813504316,0.060206440271563605
bs,5,1,4,15.616,0.0061833858489990234,0.13219330258279113,0.10757241660549897
bs,6,1,4,16.58,0.008242368698120117,0.10402052093829675,0.12765264300383253
bs,7,1,4,16.685,0.00800180435180664,0.08883850580613437,0.060039367477841825
bs,8,1,4,16.997,0.010190010070800781,0.16388715654834687,0.1483985458233118
bs,9,1,4,15.716,0.021004676818847656,0.08983697344337806,0.0829530982352914
bs,10,1,4,15.875,0.024997472763061523,0.07719934008252968,0.10589748758730244
bs,11,1,4,17.234,0.009256362915039062,0.1603414156069406,0.10108539739005767
bs,12,1,4,15.504,0.0209200382232666,0.10786489414477655,0.10753569889955193
bs,13,1,4,17.171,0.008195877075195312,0.20428625567348496,0.142036768082447
bs,14,1,4,16.492,0.007246732711791992,0.1780516111253403,0.13865108904933718
bs,15,1,4,16.885,0.008228778839111328,0.11677458381375225,0.08475309994162722
bs,16,1,4,15.875,0.014249801635742188,0.14627149877688636,0.08633629122759058
bs,17,1,4,16.255,0.012165069580078125,0.14556419694878184,0.07746636642991447
bs,18,1,4,17.21,0.0060007572174072266,0.04955505898835674,0.11028729110764211
bs,19,1,4,16.581,0.007002830505371094,0.13937377303987356,0.09248929406524245
bs,20,1,4,15.703,0.018002033233642578,0.09172197914933837,0.07768243873563234
bs,21,1,4,15.492,0.016415119171142578,0.1973941074021569,0.1281718675722113
bs,22,1,4,15.892,0.015264272689819336,0.184647533922213,0.134558750541909
bs,23,1,4,17.597,0.007177591323852539,0.14729212706477282,0.15266756542545118
bs,24,1,4,15.875,0.014417648315429688,0.18977105982058415,0.11087593842934103
bs,25,1,4,16.878,0.008243322372436523,0.18110390135269003,0.11186008770888975
bs,26,1,4,15.933,0.013289213180541992,0.10071902188341522,0.13316274562157984
bs,27,1,4,15.703,0.005999326705932617,0.07567987330941897,0.09828092815658258
bs,28,1,4,15.489,0.017532825469970703,0.22619737834906148,0.14909662890078873
bs,29,1,4,15.512,0.015175580978393555,0.03931735257123819,0.07908717538328762
bs,30,1,4,15.44,0.01342916488647461,0.07750945654477766,0.09091286410517141
bs,1,1,5,15.902,0.010999441146850586,0.10050268365827775,0.10174257696735033
bs,2,1,5,15.37,0.016191720962524414,0.14885195700429643,0.12947480548307078
bs,3,1,5,16.38,0.009254217147827148,0.12536251614531843,0.08551274332739785
bs,4,1,5,16.014,0.007160186767578125,0.10453353939640728,0.09045625966174942
bs,5,1,5,15.204,0.006181955337524414,0.19513247235200912,0.14783088204570016
bs,6,1,5,14.728,0.01630997657775879,0.19706890073512606,0.14597774244973338
bs,7,1,5,15.906,0.022307157516479492,0.13979058492030078,0.13025364689600463
bs,8,1,5,15.358,0.015207052230834961,0.1555597320716856,0.15018155779251133
bs,9,1,5,16.339,0.008184432983398438,0.13878432074433011,0.1299964373888469
bs,10,1,5,16.978,0.009181499481201172,0.1471326458870656,0.1473793603668779
bs,11,1,5,15.712,0.015162944793701172,0.13892473600183364,0.13955203775314692
bs,12,1,5,16.957,0.006997823715209961,0.16921820163652573,0.11418158754427746
bs,13,1,5,16.982,0.007991313934326172,0.12243059357658935,0.1299457127097331
bs,14,1,5,15.968,0.00834202766418457,0.11957045979717326,0.12366850649925354
bs,15,1,5,15.696,0.01620769500732422,0.11888335984856886,0.06668227937493551
bs,16,1,5,17.73,0.007999181747436523,0.23846907842890713,0.13346548322495091
bs,17,1,5,15.782,0.013993501663208008,0.17302918357729286,0.12485034429769465
bs,18,1,5,16.608,0.008998394012451172,0.09231193534147879,0.11302987090995667
bs,19,1,5,15.645,0.00699925422668457,0.11032331471960677,0.1126203397170497
bs,20,1,5,16.703,0.005997180938720703,0.0837561551897888,0.08727116333923109
bs,21,1,5,16.279,0.01100611686706543,0.1265512481025862,0.1308625098913147
bs,22,1,5,15.705,0.005998849868774414,0.07169294374712135,0.11283199363427139
bs,23,1,5,16.923,0.006998777389526367,0.11400862605442544,0.09146098960962451
bs,24,1,5,15.974,0.018344879150390625,0.04080913039634356,0.10399645046539975
bs,25,1,5,16.455,0.007203578948974609,0.17658735737987205,0.1436871501118553
bs,26,1,5,15.793,0.015163660049438477,0.1435008896984001,0.13859721390197488
bs,27,1,5,15.885,0.01314091682434082,0.03535216437406855,0.07766470176585633
bs,28,1,5,15.769,0.015141725540161133,0.07590615793300827,0.11173841124274649
bs,29,1,5,16.028,0.006999969482421875,0.07084133439649176,0.0570083697377383
bs,30,1,5,16.339,0.007222652435302734,0.07611874624695239,0.10025655862773121
bs,1,1,6,16.608,0.014436006546020508,0.10886307265126331,0.07298739976982349
bs,2,1,6,14.653,0.016000032424926758,0.1270363703374514,0.13716389976613835
bs,3,1,6,16.176,0.008999824523925781,0.10657457797899525,0.1195755425762407
bs,4,1,6,16.049,0.008266925811767578,0.11746662921507296,0.11639033515352945
bs,5,1,6,16.772,0.009198427200317383,0.13706919465443135,0.07914200432053857
bs,6,1,6,15.147,0.017377853393554688,0.07915386296882768,0.12860857565670095
bs,7,1,6,14.952,0.016000747680664062,0.1333172775644852,0.11880434035602086
bs,8,1,6,15.964,0.007993221282958984,0.06267053421962121,0.09959792980929925
bs,9,1,6,15.645,0.00799417495727539,0.12302497828279507,0.10174553513649925
