algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,1,None,1.9792094975110301,0.001001596450805664,0.37822143435996175,0.4488882647314605
ff,2,1,None,2.2165625885734457,0.0,0.3732896952139659,0.45467298714011234
ff,3,1,None,2.48357288845428,0.001001596450805664,0.3832581946260365,0.43921792211029276
ff,4,1,None,2.4792818353255113,0.0,0.36357490218761196,0.4420065599582285
ff,5,1,None,2.4792818353255113,0.0009982585906982422,0.3635421864444305,0.45959439805187946
ff,6,1,None,2.0942663789638827,0.0009975433349609375,0.2254243254957134,0.39624967839805175
ff,7,1,None,2.719190725454654,0.0009944438934326172,0.3782358170724843,0.4445019176083791
ff,8,1,None,2.716228758014943,0.0009999275207519531,0.3983182367312702,0.42030274137571666
ff,9,1,None,2.4132781845684095,0.0,0.39327755224959343,0.4205597670112922
ff,10,1,None,2.0871503987570823,0.0009996891021728516,0.3734404314658389,0.41364117867528766
ff,11,1,None,2.5499836000825638,0.0005319118499755859,0.3782387734365031,0.45295122641947133
ff,12,1,None,2.639235162573583,0.0010004043579101562,0.3350722765859524,0.45320575825536136
ff,13,1,None,2.564797289107556,0.0,0.062328705135469356,0.2832740755385729
ff,14,1,None,2.1905781460539884,0.0010023117065429688,0.3832875149435899,0.4189713930055197
ff,15,1,None,2.617051283300932,0.0,0.0094011628183272,0.23411029267546438
ff,16,1,None,2.529983992062806,0.0009884834289550781,0.050739391886930614,0.27182588753354237
ff,17,1,None,2.405377477037877,0.0,0.37331272905724994,0.44530193156805703
ff,18,1,None,2.976253176051708,0.0010004043579101562,0.04558662858996225,0.26043009576565757
ff,19,1,None,2.5666933943714083,0.0010025501251220703,0.06855619651089834,0.2918316454839839
ff,20,1,None,2.286846832976512,0.001001596450805664,0.29043851468097726,0.41510084085071763
ff,21,1,None,2.5237048043530343,0.0,0.3832282374765121,0.44691958821600014
ff,22,1,None,2.4792818353255113,0.0009996891021728516,0.36357490218761196,0.4420065599582285
ff,23,1,None,2.4792818353255113,0.0010523796081542969,0.37821280441304944,0.45799350435462227
ff,24,1,None,2.941686297804859,0.0,0.3260367010660135,0.4203430384003963
ff,25,1,None,1.9792094975110301,0.0,0.3733006485813538,0.44864777252261057
ff,26,1,None,2.9168863762095194,0.0,0.02240701901541289,0.31584670200141934
ff,27,1,None,2.286846832976512,0.0,0.29043851468097726,0.41510084085071763
ff,28,1,None,2.3928745024724325,0.0,0.31694180412458717,0.4212859989293276
ff,29,1,None,2.5437132252502157,0.0010454654693603516,0.1314418663272899,0.341703610003683
ff,30,1,None,2.2901296907939663,0.0010056495666503906,0.15257712496990128,0.3599562754752694
bs,1,1,2,2.9791118343206766,0.0010039806365966797,0.02305509405534323,0.23555199361395499
bs,2,1,2,2.2768573034587183,0.0010266304016113281,0.2254243254957134,0.39302070662909777
bs,3,1,2,2.3492789835721486,0.0010006427764892578,0.2525241880741479,0.4505348472081333
bs,4,1,2,2.8716209805222777,0.00099945068359375,0.4084220604393839,0.4559353027402032
bs,5,1,2,2.227369316016271,0.0010352134704589844,0.36360696035295786,0.4356222828969798
bs,6,1,2,2.568655278690912,0.0009999275207519531,0.21372392686761546,0.44947439775701675
bs,7,1,2,1.9403863227603244,0.0010004043579101562,0.3306407237426241,0.4199476391062231
bs,8,1,2,2.681212147340565,0.0009996891021728516,0.33059325083748775,0.3287158439835753
bs,9,1,2,2.561516161306777,0.00200653076171875,0.26896537898373774,0.4415502217025079
bs,10,1,2,2.2440036001874435,0.001993894577026367,0.13106181665771402,0.37219269758849627
bs,11,1,2,2.6039666141248086,0.0010030269622802734,0.03094350225790266,0.2705778141273243
bs,12,1,2,2.6992155867595127,0.0011341571807861328,0.029054625579872945,0.34183945274146965
bs,13,1,2,2.564797289107556,0.0010058879852294922,0.062328705135469356,0.2832740755385729
bs,14,1,2,2.4700699400116224,0.001001596450805664,0.35397108804554545,0.4488143100690218
bs,15,1,2,2.041544410944702,0.001997232437133789,0.31694180412458717,0.4212859989293276
bs,16,1,2,2.275457339264653,0.002027750015258789,0.3541007351884773,0.4105997966866966
bs,17,1,2,2.23344870737718,0.0010039806365966797,0.14639447738391528,0.35394695667058396
bs,18,1,2,2.048424211994698,0.03800559043884277,0.3587178263335906,0.4589814966540623
bs,19,1,2,2.0979430144640046,0.0019969940185546875,0.4084254055250255,0.45531189534915484
bs,20,1,2,2.7306921405060685,0.0010001659393310547,0.10060175143286085,0.42172979414955636
bs,21,1,2,2.826509568061687,0.000997781753540039,0.28180139857480513,0.30378708333827326
bs,22,1,2,2.5379287887208655,0.0019986629486083984,0.23664958322897406,0.4504437595487969
bs,23,1,2,2.804461050566677,0.002999544143676758,0.19941022124732233,0.39952223097058515
bs,24,1,2,2.273178760615597,0.0009987354278564453,0.40845125263855075,0.44778958137705155
