algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,2,None,1.943755704819515,0.0009946823120117188,0.13973853108326179,0.42358914740751435
ff,2,2,None,1.649813492484429,0.0,0.2178739392699312,0.39491082266271815
ff,3,2,None,2.0457479697261447,0.0009946823120117188,0.40847405703958634,0.43222569853366305
ff,4,2,None,1.6807846140190528,0.0,0.2291994418304242,0.413926956196129
ff,5,2,None,1.905844001614206,0.0009920597076416016,0.1343821777771557,0.3580701830650596
ff,6,2,None,1.9046979984465071,0.0,0.09889504289319712,0.35057414664899766
ff,7,2,None,1.9234196533923205,0.0010371208190917969,0.1922199036584059,0.41717077723751056
ff,8,2,None,1.5203483387121361,0.0010008811950683594,0.18205155283366106,0.39316353100374707
ff,9,2,None,1.787531809888018,0.0010051727294921875,0.23300049405120024,0.4201033052411568
ff,10,2,None,1.943755704819515,0.0,0.24878073047843166,0.41340519555376093
ff,11,2,None,2.019583983057939,0.0010004043579101562,0.2947488035972378,0.43007954200356174
ff,12,2,None,1.7607323591368986,0.0009932518005371094,0.24089911633856023,0.4126827336862054
ff,13,2,None,1.4571291114552347,0.0,0.1686230306071362,0.3876496527720576
ff,14,2,None,2.0730256077826072,0.0,0.3035406253280028,0.42846639100613787
ff,15,2,None,1.8637942726109584,0.0,0.3881914405433513,0.4453015500820001
ff,16,2,None,1.6200644426029158,0.0,0.206750124819867,0.3946952341645837
ff,17,2,None,1.9835041316419038,0.0,0.2101673226648649,0.4315944646780076
ff,18,2,None,1.9575655736965383,0.001007080078125,0.27333003040885334,0.4315920396879377
ff,19,2,None,1.943755704819515,0.0,0.21391586941388782,0.4212311431887756
ff,20,2,None,2.1379565399327327,0.0,0.2647826420953368,0.4618641571455298
ff,21,2,None,1.9776489608314085,0.0009996891021728516,0.39825893282243047,0.4438263843064653
ff,22,2,None,2.001364503614579,0.0,0.23284970743482988,0.4329194051297326
ff,23,2,None,1.8168742718842008,0.0,0.10919771007360816,0.3607725803204691
ff,24,2,None,2.03766965142395,0.0009996891021728516,0.18550361860483036,0.38668306692179183
ff,25,2,None,2.046780930827768,0.0009984970092773438,0.12216101639372072,0.43400522093017074
ff,26,2,None,1.8337496722071425,0.0011026859283447266,0.12281315223394762,0.3550568843744277
ff,27,2,None,1.5203483387121361,0.0009968280792236328,0.18205155283366106,0.39316353100374707
ff,28,2,None,2.1379565399327327,0.0,0.2647826420953368,0.4618641571455298
ff,29,2,None,2.019583983057939,0.0,0.2649696763114518,0.4345168476532397
ff,30,2,None,2.115154967102968,0.0,0.19563301045882125,0.4335622737507268
bs,1,2,2,1.5553752422920821,0.001993417739868164,0.16807898427637827,0.44821818345550557
bs,2,2,2,1.7729458794480726,0.0010039806365966797,0.3259421341590909,0.4447521239368135
bs,3,2,2,1.5685991716979344,0.0010023117065429688,0.2690928391887324,0.4313366037217895
bs,4,2,2,1.8743542884856896,0.0010027885437011719,0.31688528526309956,0.42911291474472585
bs,5,2,2,1.861854805051151,0.0019953250885009766,0.07655699281638037,0.4090395244734011
bs,6,2,2,1.648020006736893,0.00020575523376464844,0.09554817555826116,0.4158259114164494
bs,7,2,2,1.8761161791021688,0.0019989013671875,0.15512353805338308,0.4468328617002862
bs,8,2,2,1.5425217333822314,0.001107931137084961,0.17864618585565395,0.3919673752432145
bs,9,2,2,1.4571291114552347,0.0009999275207519531,0.1686230306071362,0.3876496527720576
bs,10,2,2,1.72474153564745,0.0019986629486083984,0.2947224363872155,0.4244858486306421
bs,11,2,2,1.954851171063855,0.0009999275207519531,0.11114036863191104,0.42919459968267754
bs,12,2,2,1.9166582493138946,0.0009989738464355469,0.051924048192771084,0.3981387615645542
