algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,7,2,2,2404.416,0.01499795913696289,0.29798520130976763,0.5777692614548126
bs,8,2,2,1934.888,0.008998394012451172,0.17478729301141907,0.5291639842689867
bs,9,2,2,2416.36,0.00812220573425293,0.14389076265529116,0.544372574175025
bs,10,2,2,2653.646,0.01099705696105957,0.29480612935280787,0.5751583074552884
bs,11,2,2,2128.904,0.010004997253417969,0.2765411274183028,0.4723367127950038
bs,12,2,2,2069.02,0.01300048828125,0.3385566722733193,0.5498099247229574
bs,13,2,2,1578.633,0.00999593734741211,0.17588257847847327,0.5045942302388062
bs,14,2,2,1958.009,0.006997346878051758,0.2698565380421192,0.5747272341073788
bs,15,2,2,2223.603,0.009998798370361328,0.12585178127860722,0.45285167079094124
bs,16,2,2,2160.619,0.00799870491027832,0.22591086030792812,0.5684690331443661
bs,17,2,2,2350.537,0.010000228881835938,0.26993352934388315,0.527593600784242
bs,18,2,2,2286.854,0.013997316360473633,0.22840102346274047,0.4949497277641861
bs,19,2,2,1968.218,0.00919485092163086,0.19267474391320677,0.5349825737192352
bs,20,2,2,2125.692,0.014791250228881836,0.32088909806466664,0.5420725489618589
bs,21,2,2,2519.512,0.009152412414550781,0.3225300688491409,0.5342840510438934
bs,22,2,2,2011.88,0.012000322341918945,0.17620680673567465,0.5149386162262616
bs,23,2,2,2241.898,0.010000228881835938,0.3075050634623198,0.597517989580223
bs,24,2,2,1871.795,0.009167909622192383,0.14267745503957616,0.5638733241486577
bs,25,2,2,1704.949,0.01199793815612793,0.21103244434286264,0.5600397034966405
bs,26,2,2,2121.068,0.009995698928833008,0.2833882017584877,0.6141198628235527
bs,27,2,2,2092.327,0.00799560546875,0.17234582906243595,0.5839295765933799
bs,28,2,2,2647.846,0.007998466491699219,0.2810360911824974,0.5972448113982118
bs,29,2,2,2557.618,0.008002996444702148,0.322366042325609,0.4485851508477617
bs,30,2,2,2177.942,0.00799560546875,0.16160790103779932,0.57476636742298
bs,1,2,3,2483.924,0.01416015625,0.2454452149842055,0.533531843573064
bs,2,2,3,1782.704,0.011991739273071289,0.23702597620061666,0.5973657062864556
bs,3,2,3,2537.746,0.010999917984008789,0.2873077499032434,0.6230984932655523
bs,4,2,3,2071.35,0.010999441146850586,0.2366256037284593,0.5852683270765524
bs,5,2,3,1968.499,0.012000083923339844,0.28076338123267874,0.495265315068529
bs,6,2,3,1689.85,0.010999679565429688,0.207700731674858,0.561054480003326
bs,7,2,3,1822.524,0.013000011444091797,0.3134992302416646,0.5423004307914452
bs,8,2,3,1667.947,0.01718735694885254,0.19741282046808425,0.5449229976763126
bs,9,2,3,1620.046,0.011016368865966797,0.3040988525580139,0.5629816592101788
bs,10,2,3,2040.899,0.007997989654541016,0.15155288334104702,0.5621494064141132
bs,11,2,3,1832.74,0.01599907875061035,0.23625733272623256,0.5738268585463796
bs,12,2,3,2079.303,0.009960412979125977,0.17125426180152634,0.5743093157085776
bs,13,2,3,1986.124,0.016997814178466797,0.28373450610924633,0.5717601468415514
bs,14,2,3,2446.171,0.011001110076904297,0.26887350559508794,0.5579540159801352
bs,15,2,3,2463.645,0.012000083923339844,0.22074312057868403,0.5659109429663931
bs,16,2,3,2653.646,0.012196540832519531,0.2817979317453754,0.5032837233138375
bs,17,2,3,2057.509,0.013002872467041016,0.24485492947160745,0.5712340967216645
bs,18,2,3,1872.987,0.009998559951782227,0.2328914768195422,0.558111234588497
bs,19,2,3,1784.958,0.016000747680664062,0.29862520596496245,0.5622291184297253
bs,20,2,3,2575.077,0.008999347686767578,0.16436374667913264,0.5370041309837895
bs,21,2,3,2633.911,0.010001182556152344,0.3686876390358271,0.4587308221370831
bs,22,2,3,2603.175,0.012141227722167969,0.28821924096807283,0.6203636578895169
bs,23,2,3,2307.71,0.015994548797607422,0.3217413906081326,0.45795370967422966
bs,24,2,3,1948.093,0.01700448989868164,0.22793135621561764,0.5858138776012639
bs,25,2,3,1765.088,0.009998559951782227,0.2544879619020815,0.512767314977367
bs,26,2,3,2083.334,0.012002229690551758,0.36029888562477674,0.45185978601267485
bs,27,2,3,1978.296,0.013999223709106445,0.2341133199965465,0.5619058684676559
bs,28,2,3,2041.851,0.016000032424926758,0.15644639017047593,0.4782373559766501
bs,29,2,3,1916.161,0.015999794006347656,0.14421094559811212,0.49652053246207695
bs,30,2,3,1930.686,0.019998788833618164,0.2568422004330606,0.5767307526765441
bs,1,2,4,1957.809,0.015000343322753906,0.21693227779645133,0.5462087127720476
bs,2,2,4,1594.961,0.018207073211669922,0.1734655946767522,0.5034291696509479
bs,3,2,4,1871.188,0.012000083923339844,0.27843182864150245,0.5713525302523598
bs,4,2,4,2070.841,0.019001007080078125,0.3336559350609261,0.4792721928106533
bs,5,2,4,1926.994,0.015000104904174805,0.23357788292967963,0.5571467559480932
bs,6,2,4,1672.579,0.011000871658325195,0.21932194264742733,0.5155143095900675
bs,7,2,4,1950.154,0.01399993896484375,0.14447559266304627,0.4917593067640191
bs,8,2,4,1968.218,0.01299905776977539,0.30943594186427265,0.5395821714611418
bs,9,2,4,1810.405,0.018999338150024414,0.34477384043319864,0.5245927813066914
bs,10,2,4,1789.809,0.011999845504760742,0.15952990870018893,0.5357686427592019
bs,11,2,4,2040.824,0.019000768661499023,0.16244489386771047,0.518062860317954
bs,12,2,4,2049.454,0.015000104904174805,0.2961421139102378,0.5651150906758735
bs,13,2,4,2298.095,0.016998767852783203,0.28420625343821765,0.5254802958545878
bs,14,2,4,1930.895,0.016998291015625,0.2255312409774247,0.5074468024868601
bs,15,2,4,2300.093,0.014117956161499023,0.13182139296514553,0.5560832905742742
bs,16,2,4,1882.076,0.011998414993286133,0.32408451223120377,0.5494637037388675
bs,17,2,4,1924.07,0.01699995994567871,0.22432799316094587,0.5857664496395815
bs,18,2,4,2053.054,0.02100205421447754,0.2609569036516689,0.5758586170528751
bs,19,2,4,1602.715,0.01799631118774414,0.17922208944997856,0.5058374951148689
bs,20,2,4,2073.553,0.017149925231933594,0.1886048514123893,0.5780626336138998
bs,21,2,4,2310.13,0.019000530242919922,0.23542153154664688,0.5828261425536305
bs,22,2,4,1562.135,0.012998580932617188,0.23059105060811247,0.5396325537118905
bs,23,2,4,1931.971,0.018998384475708008,0.2666130172559496,0.5487952216987148
bs,24,2,4,2025.002,0.017999649047851562,0.21814292895737408,0.5863590130133769
bs,25,2,4,2310.539,0.018217802047729492,0.2753161953750449,0.584896631763042
bs,26,2,4,2331.976,0.013148307800292969,0.16826194682829865,0.5830426796857258
bs,27,2,4,1874.466,0.0169980525970459,0.18958576625996357,0.514242030855075
bs,28,2,4,1887.44,0.017000198364257812,0.33953341093684447,0.5349480340087454
bs,29,2,4,1831.643,0.021209001541137695,0.2916530741133406,0.5681556670920546
bs,30,2,4,2201.264,0.014999866485595703,0.3258032400912193,0.5895578045436859
bs,1,2,5,1699.28,0.02699732780456543,0.21503134112261937,0.5179212496185643
bs,2,2,5,2090.155,0.016999483108520508,0.22524005556868146,0.5493071185147896
bs,3,2,5,1804.287,0.024991273880004883,0.3338008876190869,0.5516077092725912
bs,4,2,5,2063.881,0.018205881118774414,0.28173447013947284,0.5829941345063255
bs,5,2,5,1525.576,0.01900339126586914,0.23425814680252735,0.5204593190084643
bs,6,2,5,1744.907,0.0220949649810791,0.19418832791747512,0.5260358645237175
bs,7,2,5,1862.52,0.019146442413330078,0.17523438996779442,0.511690970291049
bs,8,2,5,2192.511,0.01900482177734375,0.32853258651393075,0.5194179274031231
bs,9,2,5,1972.946,0.013124465942382812,0.1956113256260255,0.5073863663620464
bs,10,2,5,2263.404,0.018998384475708008,0.15175965862439256,0.4502898608195435
bs,11,2,5,1939.231,0.02099895477294922,0.21412520415393813,0.5087167562213487
bs,12,2,5,1978.165,0.01900005340576172,0.30682794687299775,0.5556570192578028
bs,13,2,5,2004.517,0.01999831199645996,0.23120002527232195,0.5898192082827693
bs,14,2,5,2469.364,0.02017807960510254,0.32100317402835554,0.5967717282305737
bs,15,2,5,1953.745,0.019136905670166016,0.27626873103975264,0.5502088578575587
bs,16,2,5,1976.0,0.019997596740722656,0.2539815972420091,0.563415080820977
bs,17,2,5,1974.02,0.018997907638549805,0.22965553245879383,0.5793057506210609
bs,18,2,5,1532.741,0.017993450164794922,0.2579885968112108,0.5398727717359718
bs,19,2,5,1966.28,0.018184185028076172,0.34736235615750327,0.5457060013031176
bs,20,2,5,1832.31,0.016002416610717773,0.3338264703755704,0.5484212560231287
bs,21,2,5,1760.078,0.016999483108520508,0.2027871399099441,0.5711354888306053
bs,22,2,5,2291.562,0.014998197555541992,0.24633880241967301,0.6018974458807771
bs,23,2,5,2403.083,0.027150392532348633,0.12935143793248102,0.5229121521407726
bs,24,2,5,1880.908,0.015237092971801758,0.20348887417848457,0.5605464544003362
bs,25,2,5,1951.845,0.02299952507019043,0.3193673689042571,0.5533460307995056
bs,26,2,5,1846.728,0.021000385284423828,0.21804226405377428,0.5720006823220323
bs,27,2,5,1698.025,0.02200031280517578,0.15755039861953535,0.4953286257666399
bs,28,2,5,1917.78,0.016004323959350586,0.2489036178622424,0.5717518870986655
bs,29,2,5,2050.866,0.022197484970092773,0.24698065254360738,0.5828243575675756
bs,30,2,5,2053.408,0.02299785614013672,0.31587892431566506,0.515364346686005
bs,1,2,6,2053.266,0.027008056640625,0.20548808122765072,0.502153640512142
bs,2,2,6,2065.408,0.025997638702392578,0.2843741527635605,0.6023403476806045
bs,3,2,6,1911.313,0.018999576568603516,0.2404301966587617,0.5630983227163676
bs,4,2,6,1810.191,0.02420639991760254,0.17380714920962312,0.571629581146041
bs,5,2,6,1966.28,0.028997421264648438,0.32716596992446395,0.5539880129811333
bs,6,2,6,1801.858,0.01813364028930664,0.1831287164011446,0.5205609589683721
bs,7,2,6,2124.963,0.019001245498657227,0.23985378238342983,0.6012410399542369
bs,8,2,6,1655.141,0.02500009536743164,0.20693990212099597,0.5303477950966309
bs,9,2,6,1817.075,0.023000717163085938,0.338483043090109,0.5432823720104942
bs,10,2,6,1799.106,0.027228355407714844,0.2857778466900089,0.5702563834779464
bs,11,2,6,2215.905,0.02399897575378418,0.3268254966924273,0.4842267610793423
bs,12,2,6,1764.171,0.024997711181640625,0.15387990934091364,0.48402134099327365
bs,13,2,6,1689.691,0.030390024185180664,0.2789709815427455,0.5716482266026579
bs,14,2,6,1894.078,0.03356194496154785,0.35056114599494503,0.540734041487941
bs,15,2,6,1787.855,0.028226137161254883,0.16236379467184028,0.5052999684486646
bs,16,2,6,1759.841,0.023206472396850586,0.17816762632023472,0.5137307618146094
bs,17,2,6,1622.061,0.01722550392150879,0.18741254533083757,0.5043731807695396
bs,18,2,6,1931.971,0.018109560012817383,0.355505740988085,0.4592454271810634
bs,19,2,6,1742.663,0.019253015518188477,0.30436380844727584,0.5465210634355095
bs,20,2,6,1939.231,0.030378341674804688,0.2388063637444642,0.5990012607412816
bs,21,2,6,1899.428,0.01833963394165039,0.3404520643031406,0.5284021657409173
bs,22,2,6,1839.307,0.020261526107788086,0.24761450334038387,0.5040106782709163
bs,23,2,6,1640.818,0.022113561630249023,0.30833802861834536,0.5585122986483602
bs,24,2,6,2071.35,0.01829242706298828,0.2333040846132114,0.5914016462330516
bs,25,2,6,2274.885,0.023999929428100586,0.15182454549016391,0.5763540947104265
bs,26,2,6,2068.94,0.022273778915405273,0.17086024321382312,0.5712781353671595
bs,27,2,6,1960.926,0.02857518196105957,0.27508350644598967,0.5730318688164571
bs,28,2,6,1919.6,0.023264646530151367,0.16442372556430543,0.48562862119021244
bs,29,2,6,1795.675,0.022205352783203125,0.3237705034890471,0.5512967563994166
bs,30,2,6,2004.319,0.018288612365722656,0.29462235600124936,0.5610728000173794
km,1,2,None,2216.971878400638,0.23565411567687988,0.2692534194303784,0.6171716830386821
km,2,2,None,2210.0718934704714,0.10487198829650879,0.26917874605361036,0.6170995948957768
km,3,2,None,2210.0718934704714,0.15784192085266113,0.27049376025665,0.6169844164930639
km,4,2,None,2210.0718934704714,0.11413764953613281,0.26917874605361036,0.6170995948957768
km,5,2,None,2216.971878400638,0.11661434173583984,0.2692534194303784,0.6171716830386821
km,6,2,None,2210.0718934704714,0.12366437911987305,0.2698659860265284,0.6170776288413523
km,7,2,None,2210.0718934704714,0.10779786109924316,0.2704371989722248,0.6168057836136053
km,8,2,None,2210.0718934704714,0.12262678146362305,0.26917874605361036,0.6170995948957768
km,9,2,None,2210.0718934704714,0.11883163452148438,0.2704371989722248,0.6168057836136053
km,10,2,None,2216.971878400638,0.11817526817321777,0.2692534194303784,0.6171716830386821
km,11,2,None,1601.274978528611,0.11340522766113281,0.23712140772438609,0.5644510590629956
km,12,2,None,2210.0718934704714,0.14167070388793945,0.2704371989722248,0.6168057836136053
km,13,2,None,2210.0718934704714,0.12487936019897461,0.2704371989722248,0.6168057836136053
km,14,2,None,1599.709697589591,0.12048149108886719,0.2368846011221385,0.5640250939073489
km,15,2,None,2210.0718934704714,0.11050939559936523,0.270385038653398,0.6167312327677924
km,16,2,None,2210.0718934704714,0.1113436222076416,0.2704371989722248,0.6168057836136053
km,17,2,None,2216.971878400638,0.11745595932006836,0.2692534194303784,0.6171716830386821
km,18,2,None,2210.0718934704714,0.11162376403808594,0.270385038653398,0.6167312327677924
km,19,2,None,2216.971878400638,0.11759781837463379,0.2692534194303784,0.6171716830386821
km,20,2,None,2210.0718934704714,0.12260723114013672,0.26917874605361036,0.6170995948957768
km,21,2,None,2210.0718934704714,0.11542057991027832,0.26917874605361036,0.6170995948957768
km,22,2,None,2210.0718934704714,0.12680625915527344,0.2704371989722248,0.6168057836136053
km,23,2,None,2210.0718934704714,0.09520697593688965,0.270385038653398,0.6167312327677924
km,24,2,None,1725.0243562005235,0.1123356819152832,0.2414737317037166,0.5543541650997715
km,25,2,None,2210.0718934704714,0.12052655220031738,0.270385038653398,0.6167312327677924
km,26,2,None,2210.0718934704714,0.10617184638977051,0.2704371989722248,0.6168057836136053
km,27,2,None,2216.971878400638,0.12565851211547852,0.2692534194303784,0.6171716830386821
km,28,2,None,2210.0718934704714,0.11064291000366211,0.2685738992870504,0.6171949692455522
km,29,2,None,2210.0718934704714,0.10609841346740723,0.26917874605361036,0.6170995948957768
km,30,2,None,1621.8087984392662,0.11097574234008789,0.2358710326473294,0.5606791592623572
