algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,22,1,2,1838.897,0.010170459747314453,0.3097060521506927,0.5585583136744764
bs,23,1,2,2770.539,0.018220186233520508,0.3515308234816287,0.48169322330400344
bs,24,1,2,2183.872,0.00700831413269043,0.35537749951317754,0.45785935877128164
bs,25,1,2,2077.16,0.014000177383422852,0.33710853891138115,0.5292826639057949
bs,26,1,2,2427.34,0.011164426803588867,0.3025634072604902,0.5970994940180047
bs,27,1,2,2327.993,0.012998342514038086,0.33745248002897443,0.5714196446605465
bs,28,1,2,1753.603,0.008179187774658203,0.15764219267189652,0.4898284376206329
bs,29,1,2,2689.34,0.009185552597045898,0.35930552710168406,0.4300020963476902
bs,30,1,2,2035.659,0.007995843887329102,0.15566096562997056,0.5736414428281599
bs,1,1,3,2443.543,0.010352611541748047,0.3513622150404376,0.44707231733481456
bs,2,1,3,2549.138,0.01123189926147461,0.2792739304950381,0.5997022459816572
bs,3,1,3,1785.97,0.013002157211303711,0.26418743081912177,0.5450357714246049
bs,4,1,3,1986.599,0.017000675201416016,0.2770436745269212,0.5362100523307924
bs,5,1,3,2615.508,0.014994621276855469,0.2617747846045609,0.6038466626005359
bs,6,1,3,1838.561,0.014005661010742188,0.3103895502338688,0.5562954239846627
bs,7,1,3,2258.887,0.015997648239135742,0.2939592426027032,0.5401899294055952
bs,8,1,3,2425.348,0.012000083923339844,0.27518707435126605,0.49271230158480306
bs,9,1,3,2071.45,0.012000083923339844,0.15085794710429087,0.48545872693816106
bs,10,1,3,1942.715,0.009020805358886719,0.16128074175288756,0.5570243485444801
bs,11,1,3,2068.197,0.017368793487548828,0.3403262016699742,0.5464700198335894
bs,12,1,3,2081.741,0.01600360870361328,0.2137903903955783,0.5598212115445406
bs,13,1,3,2024.7,0.023000240325927734,0.24493586003803705,0.5418830668139801
bs,14,1,3,1955.218,0.014002084732055664,0.26771209873997526,0.5459279265145479
bs,15,1,3,2529.701,0.012999296188354492,0.22880229549560302,0.5897601151453122
bs,16,1,3,1843.911,0.008998394012451172,0.2329849326947834,0.5846829282104627
bs,17,1,3,1701.764,0.011998414993286133,0.27545644586784185,0.5303109688702733
bs,18,1,3,2307.569,0.01417231559753418,0.2781421488369004,0.6187090067800836
bs,19,1,3,2012.904,0.01099848747253418,0.1802748768516128,0.5838010441041731
bs,20,1,3,1800.31,0.018003225326538086,0.2582382517429691,0.5622427463362053
bs,21,1,3,1956.818,0.014997720718383789,0.19688061499217413,0.5172436745453786
bs,22,1,3,1936.391,0.012001276016235352,0.322961351916276,0.5523252808096385
bs,23,1,3,2486.58,0.016217708587646484,0.32162146956404186,0.46117251331349585
bs,24,1,3,2367.057,0.011001110076904297,0.21441651259791134,0.581274609630527
