algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,10,2,2,0.676,0.011130332946777344,0.1409893220773419,0.1774402780590202
bs,11,2,2,0.681,0.014019250869750977,0.1409893220773419,0.1774402780590202
bs,12,2,2,0.656,0.00901341438293457,0.1409893220773419,0.1774402780590202
bs,13,2,2,0.667,0.0071048736572265625,0.1409893220773419,0.1774402780590202
bs,14,2,2,0.494,0.01221776008605957,0.1409893220773419,0.1774402780590202
bs,15,2,2,0.68,0.013028383255004883,0.1409893220773419,0.1774402780590202
bs,16,2,2,0.678,0.010008811950683594,0.1409893220773419,0.1774402780590202
bs,17,2,2,0.515,0.00931096076965332,0.1409893220773419,0.1774402780590202
bs,18,2,2,0.664,0.016095399856567383,0.1409893220773419,0.1774402780590202
bs,19,2,2,0.63,0.010995149612426758,0.1409893220773419,0.1774402780590202
bs,20,2,2,0.668,0.011005878448486328,0.1409893220773419,0.1774402780590202
bs,21,2,2,0.672,0.011110305786132812,0.1409893220773419,0.1774402780590202
bs,22,2,2,0.683,0.013035058975219727,0.1409893220773419,0.1774402780590202
bs,23,2,2,0.627,0.0112762451171875,0.1409893220773419,0.1774402780590202
bs,24,2,2,0.671,0.009007453918457031,0.1409893220773419,0.1774402780590202
bs,25,2,2,0.677,0.012009620666503906,0.1409893220773419,0.1774402780590202
bs,26,2,2,0.651,0.012002706527709961,0.1409893220773419,0.1774402780590202
bs,27,2,2,0.679,0.010439634323120117,0.1409893220773419,0.1774402780590202
bs,28,2,2,0.514,0.013999223709106445,0.1409893220773419,0.1774402780590202
bs,29,2,2,0.611,0.0156705379486084,0.1409893220773419,0.1774402780590202
bs,30,2,2,0.512,0.015028238296508789,0.1409893220773419,0.1774402780590202
bs,1,2,3,0.515,0.02000284194946289,0.1409893220773419,0.1774402780590202
bs,2,2,3,0.525,0.010235071182250977,0.1409893220773419,0.1774402780590202
bs,3,2,3,0.497,0.017207860946655273,0.1409893220773419,0.1774402780590202
bs,4,2,3,0.564,0.013134002685546875,0.1409893220773419,0.1774402780590202
bs,5,2,3,0.501,0.01506805419921875,0.1409893220773419,0.1774402780590202
bs,6,2,3,0.582,0.010183572769165039,0.1409893220773419,0.1774402780590202
bs,7,2,3,0.592,0.016054153442382812,0.1409893220773419,0.1774402780590202
bs,8,2,3,0.556,0.012161016464233398,0.1409893220773419,0.1774402780590202
bs,9,2,3,0.508,0.013420343399047852,0.1409893220773419,0.1774402780590202
bs,10,2,3,0.577,0.016018152236938477,0.1409893220773419,0.1774402780590202
bs,11,2,3,0.558,0.014645814895629883,0.1409893220773419,0.1774402780590202
bs,12,2,3,0.558,0.012257099151611328,0.1409893220773419,0.1774402780590202
bs,13,2,3,0.59,0.01420450210571289,0.1409893220773419,0.1774402780590202
bs,14,2,3,0.566,0.020228147506713867,0.1409893220773419,0.1774402780590202
bs,15,2,3,0.51,0.04239368438720703,0.1409893220773419,0.1774402780590202
bs,16,2,3,0.493,0.01587700843811035,0.1409893220773419,0.1774402780590202
bs,17,2,3,0.597,0.01699995994567871,0.1409893220773419,0.1774402780590202
bs,18,2,3,0.594,0.01718735694885254,0.1409893220773419,0.1774402780590202
bs,19,2,3,0.587,0.013019800186157227,0.1409893220773419,0.1774402780590202
bs,20,2,3,0.506,0.01863551139831543,0.1409893220773419,0.1774402780590202
bs,21,2,3,0.567,0.010015726089477539,0.1409893220773419,0.1774402780590202
bs,22,2,3,0.552,0.012201547622680664,0.1409893220773419,0.1774402780590202
bs,23,2,3,0.577,0.015660762786865234,0.1409893220773419,0.1774402780590202
bs,24,2,3,0.59,0.015779733657836914,0.1409893220773419,0.1774402780590202
bs,25,2,3,0.586,0.015998363494873047,0.1409893220773419,0.1774402780590202
bs,26,2,3,0.515,0.017888545989990234,0.1409893220773419,0.1774402780590202
bs,27,2,3,0.565,0.016088247299194336,0.1409893220773419,0.1774402780590202
bs,28,2,3,0.515,0.01200723648071289,0.1409893220773419,0.1774402780590202
bs,29,2,3,0.601,0.011015653610229492,0.1409893220773419,0.1774402780590202
bs,30,2,3,0.587,0.011313199996948242,0.1409893220773419,0.1774402780590202
bs,1,2,4,0.515,0.018996477127075195,0.1409893220773419,0.1774402780590202
bs,2,2,4,0.597,0.013222455978393555,0.1409893220773419,0.1774402780590202
bs,3,2,4,0.557,0.010028600692749023,0.1409893220773419,0.1774402780590202
bs,4,2,4,0.516,0.012088298797607422,0.1409893220773419,0.1774402780590202
bs,5,2,4,0.55,0.028801679611206055,0.1409893220773419,0.1774402780590202
bs,6,2,4,0.558,0.01299428939819336,0.1409893220773419,0.1774402780590202
bs,7,2,4,0.591,0.01704573631286621,0.1409893220773419,0.1774402780590202
bs,8,2,4,0.601,0.016979217529296875,0.1409893220773419,0.1774402780590202
bs,9,2,4,0.585,0.017124652862548828,0.1409893220773419,0.1774402780590202
bs,10,2,4,0.528,0.022310972213745117,0.1409893220773419,0.1774402780590202
bs,11,2,4,0.542,0.015096426010131836,0.1409893220773419,0.1774402780590202
bs,12,2,4,0.553,0.015346050262451172,0.1409893220773419,0.1774402780590202
bs,13,2,4,0.598,0.013629674911499023,0.1409893220773419,0.1774402780590202
bs,14,2,4,0.591,0.017058849334716797,0.1409893220773419,0.1774402780590202
bs,15,2,4,0.516,0.020349502563476562,0.1409893220773419,0.1774402780590202
bs,16,2,4,0.543,0.014266490936279297,0.1409893220773419,0.1774402780590202
bs,17,2,4,0.594,0.009997367858886719,0.1409893220773419,0.1774402780590202
bs,18,2,4,0.515,0.015203714370727539,0.1409893220773419,0.1774402780590202
bs,19,2,4,0.556,0.019993305206298828,0.1409893220773419,0.1774402780590202
bs,20,2,4,0.558,0.010999917984008789,0.1409893220773419,0.1774402780590202
