algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,30,1,None,9691.0,0.02500009536743164,0.015976613259339207,0.808080633768241
bs,1,1,2,9608.0,0.034998416900634766,0.017624615068819235,0.11817435069004253
bs,2,1,2,9160.0,0.031998634338378906,0.05799471680831978,0.6604927098046447
bs,3,1,2,8954.0,0.029998779296875,0.05863134570634812,0.688670029291154
bs,4,1,2,10247.0,0.027992963790893555,0.03935655859483396,-0.4260049735967665
bs,5,1,2,9624.0,0.029998302459716797,-0.01172670109789897,-0.00043505390008369515
bs,6,1,2,10823.0,0.0279998779296875,0.12997022741891645,-0.29972659680888064
bs,7,1,2,8040.0,0.027977705001831055,0.05395519352015077,0.7753643998823277
bs,8,1,2,10383.0,0.03200030326843262,0.2718813937410231,-0.3398312023163141
bs,9,1,2,9655.0,0.027998685836791992,-0.017941211067652715,-0.16521127393309326
bs,10,1,2,8184.0,0.029004812240600586,0.053910069030948936,0.7674713515355919
bs,11,1,2,10180.0,0.031999826431274414,-0.024601051117821727,-0.0781933554760483
bs,12,1,2,9400.0,0.031001567840576172,0.23852666406336784,0.6287086509777297
bs,13,1,2,6577.0,0.03599977493286133,0.011631040851032672,0.7958535580515541
bs,14,1,2,10383.0,0.03100132942199707,0.1950323389687228,0.43263050997717933
bs,15,1,2,10185.0,0.03099656105041504,0.1467667153754234,-0.057245624350131336
bs,16,1,2,10049.0,0.02999591827392578,0.021099306173741433,0.020438743096450714
bs,17,1,2,10369.0,0.03099989891052246,0.11038141934477415,0.7429733677829259
bs,18,1,2,9002.0,0.032999515533447266,0.05819151011187831,0.6865364974389306
bs,19,1,2,8699.0,0.0280001163482666,0.04193626579370652,0.8060144553906714
bs,20,1,2,9811.0,0.032346487045288086,0.2264661896093103,0.5988891396586791
bs,21,1,2,9380.0,0.031001567840576172,0.10612590707165177,0.4784257900196137
bs,22,1,2,9496.0,0.030130386352539062,0.08308961071167384,0.5771638346617886
bs,23,1,2,9568.0,0.027998685836791992,0.02762303036419703,0.15288074602411275
bs,24,1,2,7160.0,0.039257049560546875,0.027285173772780745,0.8066240697792821
bs,25,1,2,10065.0,0.033974409103393555,0.06039665143362294,0.2433853004191657
bs,26,1,2,9417.0,0.029000520706176758,0.20511475753811367,0.650078955916418
bs,27,1,2,10135.0,0.030000686645507812,0.030004490086234598,0.15353750335603414
bs,28,1,2,9381.0,0.03600192070007324,0.21550937279141744,0.5618363937698229
bs,29,1,2,9384.0,0.031117916107177734,0.15381866862012647,0.6949735027795007
bs,30,1,2,9811.0,0.032324790954589844,0.09679390969132684,0.5779664545138191
bs,1,1,3,7874.0,0.03815269470214844,0.052831270820931545,0.7815045136644792
bs,2,1,3,10218.0,0.04200005531311035,-0.02336649637387237,-0.14578305324440646
bs,3,1,3,8699.0,0.03700447082519531,0.010959972519350035,0.7955428183160157
bs,4,1,3,10202.0,0.044998884201049805,-0.023725783229527106,-0.10777064290711388
bs,5,1,3,10020.0,0.03599905967712402,0.09701416851554417,0.3596894819740169
bs,6,1,3,10383.0,0.03619551658630371,0.029536879414007622,0.09187736141453717
bs,7,1,3,10245.0,0.03599905967712402,0.028464424190870013,-0.3675112204065553
bs,8,1,3,9741.0,0.03499746322631836,0.05673682215271143,0.21290860270773648
bs,9,1,3,7127.0,0.04899716377258301,0.02899549121907571,0.8080937487956299
bs,10,1,3,8364.0,0.03599905967712402,0.012364768867460636,0.8052884513538658
bs,11,1,3,8981.0,0.03311729431152344,0.012881494669728332,0.8060451953482828
bs,12,1,3,8643.0,0.03599977493286133,0.014534207962920704,0.8056240578827609
bs,13,1,3,8781.0,0.0379941463470459,0.008423464862575425,0.8013207464057515
bs,14,1,3,7965.0,0.037000417709350586,0.01708402398503757,0.8074740801784214
bs,15,1,3,7187.0,0.04900217056274414,0.020089062637544675,0.8320404503162444
bs,16,1,3,9811.0,0.039002180099487305,0.2264392147274551,0.6514067692546861
bs,17,1,3,10588.0,0.03699803352355957,0.17528916250419807,0.5109207176193009
bs,18,1,3,9349.0,0.03599739074707031,0.1308361143536974,0.579965723451885
bs,19,1,3,7230.0,0.03519749641418457,0.043775277989308234,0.811176273283191
bs,20,1,3,10383.0,0.0410001277923584,0.07140681074910858,0.2078342115264799
bs,21,1,3,9811.0,0.04199934005737305,0.15840501905067014,-0.43149073808351546
bs,22,1,3,9604.0,0.03698372840881348,0.03850450324581409,0.18440674801886475
bs,23,1,3,8929.0,0.03800058364868164,0.034522081664127575,0.8039739882274642
bs,24,1,3,9560.0,0.03599977493286133,0.02813623970976641,0.15224857206697795
bs,25,1,3,7965.0,0.03899645805358887,0.01754997303621053,0.8076747810857193
bs,26,1,3,7831.0,0.03498244285583496,0.01686726677394351,0.8068822832376027
bs,27,1,3,8699.0,0.03600025177001953,0.05622584491882097,0.7357966625461838
bs,28,1,3,9767.0,0.03699994087219238,0.2491783486945314,0.5991298096091993
bs,29,1,3,9838.0,0.032999277114868164,0.11195945400944642,0.4438423798027331
bs,30,1,3,9551.0,0.036428213119506836,0.035822110375259314,0.1782133569436104
bs,1,1,4,7589.0,0.046125173568725586,0.05456947056160921,0.8010009340678744
bs,2,1,4,9574.0,0.04625082015991211,0.027285079163636202,0.15215878627737525
bs,3,1,4,8692.0,0.041994571685791016,0.015556371864658582,0.8102104232801792
bs,4,1,4,8349.0,0.042000770568847656,0.05313628611705279,0.7569067943619859
bs,5,1,4,7249.0,0.05911421775817871,0.028970617440107715,0.8064286788311025
bs,6,1,4,9680.0,0.0429995059967041,0.028545590359200478,-0.3417284433519565
bs,7,1,4,9239.0,0.042999982833862305,0.018857870489000308,0.8195710498574388
bs,8,1,4,9675.0,0.048082828521728516,0.07903748367910131,0.582408907668916
bs,9,1,4,8273.0,0.042000532150268555,0.016448164777153464,0.8161563967141867
bs,10,1,4,8513.0,0.04099893569946289,0.046830781204461755,0.8035693988378633
bs,11,1,4,8748.0,0.042232513427734375,0.006500093700165997,0.7938786230432291
bs,12,1,4,7965.0,0.042999267578125,0.015904570516993576,0.8118652453477228
bs,13,1,4,8699.0,0.039992570877075195,0.00841878059979943,0.8005501071309081
bs,14,1,4,8009.0,0.04599475860595703,0.050728132660475565,0.7783620901602817
bs,15,1,4,9631.0,0.04300045967102051,0.09195162979282642,0.28752859966108524
bs,16,1,4,9172.0,0.04718518257141113,0.14366733689488945,0.46777659224181506
bs,17,1,4,9669.0,0.042165517807006836,0.015622117674697839,0.8080334904165609
bs,18,1,4,9710.0,0.0410003662109375,0.017400133222091396,0.8147743629317746
bs,19,1,4,7902.0,0.04197502136230469,0.056859360454418036,0.7880367982259695
bs,20,1,4,9953.0,0.042383432388305664,0.1026946364235888,0.37203182535963925
bs,21,1,4,8192.0,0.0469970703125,0.006512432516132558,0.7928027295216378
bs,22,1,4,7964.0,0.04217815399169922,0.04253911205184244,0.8185444941963508
bs,23,1,4,9753.0,0.04300045967102051,0.09972683856653111,0.36208562270819056
bs,24,1,4,7067.0,0.05811429023742676,0.021389569878816666,0.8308770508118576
bs,25,1,4,9934.0,0.04199934005737305,0.1963631574686053,0.4961252844437344
bs,26,1,4,9305.0,0.04299449920654297,0.113383024713496,0.4297420214181154
bs,27,1,4,8699.0,0.06097531318664551,0.04441784147121569,0.8013552501115403
bs,28,1,4,9811.0,0.044019222259521484,0.12132412447576525,0.5017612031156778
bs,29,1,4,8699.0,0.04326367378234863,0.012337228179409085,0.8032130063059788
bs,30,1,4,8981.0,0.044003963470458984,0.011154698784676753,0.7979993935206136
bs,1,1,5,9672.0,0.052343130111694336,0.021941912740580122,0.8114572037252705
bs,2,1,5,8692.0,0.04899263381958008,0.014183717718103794,0.8108106226577373
bs,3,1,5,8517.0,0.05015897750854492,0.013748858232368015,0.805909907343144
bs,4,1,5,9675.0,0.04799628257751465,0.015976688406544863,0.8129987669199853
bs,5,1,5,7831.0,0.050922393798828125,0.01827825098048181,0.8077018102423192
bs,6,1,5,8144.0,0.05900406837463379,0.04330056221548907,0.8182065121058255
bs,7,1,5,8177.0,0.046994686126708984,0.009781864298751651,0.7942754593725028
bs,8,1,5,9696.0,0.05233645439147949,0.01722218834505299,0.8127086017184492
bs,9,1,5,7831.0,0.05100131034851074,0.020850410578669414,0.8036132484866461
bs,10,1,5,7055.0,0.04850363731384277,0.0036380050130597084,0.7979642343899501
bs,11,1,5,7831.0,0.05200028419494629,0.016896220366707855,0.8063599475109786
bs,12,1,5,8049.0,0.05013537406921387,0.04910573607554027,0.8132394269014989
bs,13,1,5,9334.0,0.0469968318939209,0.11336698913321126,0.4345084741262751
bs,14,1,5,8476.0,0.05811953544616699,0.025687056727756855,0.8091979823661348
bs,15,1,5,9466.0,0.04915785789489746,0.08852723427573606,0.5704239167179167
bs,16,1,5,8273.0,0.049215078353881836,0.02030862979316169,0.8038812109863466
bs,17,1,5,7831.0,0.05000019073486328,0.016219720894817588,0.8120113141908811
bs,18,1,5,7971.0,0.04902029037475586,0.051709958957927515,0.8204137239520917
bs,19,1,5,9676.0,0.04999971389770508,0.021941912740580122,0.8114572037252705
bs,20,1,5,7730.0,0.06720638275146484,0.020761840491392104,0.8089181469619662
bs,21,1,5,9610.0,0.05314826965332031,0.012139255150094707,0.10177521819547129
bs,22,1,5,7256.0,0.0690000057220459,0.019354318195054135,0.8326956957347299
bs,23,1,5,9647.0,0.11203742027282715,0.021758544966501817,0.8112605326505004
bs,24,1,5,9552.0,0.05099940299987793,0.021748611612261087,0.8166598453698571
bs,25,1,5,8517.0,0.06017756462097168,0.010448467739179823,0.8086389278235351
bs,26,1,5,8934.0,0.051998138427734375,0.013859716260321798,0.8167837022329161
bs,27,1,5,8273.0,0.046993255615234375,0.015958358028024373,0.8072812321399707
bs,28,1,5,8094.0,0.05001997947692871,0.03792033400897433,0.8152093357686692
bs,29,1,5,7965.0,0.04900074005126953,0.017079374894434975,0.8091936939218163
bs,30,1,5,8517.0,0.051000118255615234,0.014660289244631967,0.807250303649183
bs,1,1,6,8364.0,0.0619807243347168,0.013237313817655902,0.8068174668325023
bs,2,1,6,8517.0,0.057437896728515625,0.014705131011910457,0.8073945713331612
bs,3,1,6,8699.0,0.057000160217285156,0.010281872201440863,0.7970695140309646
bs,4,1,6,8246.0,0.05599808692932129,0.04038528973225577,0.8177330714626978
bs,5,1,6,8273.0,0.05599641799926758,0.01687143264158976,0.8085630001793227
bs,6,1,6,7763.0,0.07622313499450684,0.0216978594319218,0.8293941297693138
bs,7,1,6,8943.0,0.0559999942779541,0.006515735841206477,0.7944507383940314
bs,8,1,6,7831.0,0.05843639373779297,0.016896220366707855,0.8063599475109786
bs,9,1,6,8517.0,0.05499887466430664,0.014660289244631967,0.807250303649183
bs,10,1,6,9441.0,0.05499577522277832,0.19373294749370262,0.6586430407107756
bs,11,1,6,8692.0,0.06717967987060547,0.016093900925241364,0.807053112629303
bs,12,1,6,7965.0,0.05802011489868164,0.01587187082935997,0.8068507520428535
bs,13,1,6,7576.0,0.05421948432922363,0.03809162786221327,0.8163498562117074
bs,14,1,6,8781.0,0.0579981803894043,0.01111654546453357,0.8046611695732047
bs,15,1,6,9314.0,0.052881479263305664,0.0651951053539661,0.619826197280777
bs,16,1,6,7831.0,0.06111478805541992,0.01679195837918161,0.811069449773207
bs,17,1,6,9428.0,0.05599808692932129,0.10033687901741048,0.3652586324774059
bs,18,1,6,7831.0,0.05924820899963379,0.01778120690872968,0.8081772774909213
bs,19,1,6,8981.0,0.058001041412353516,0.013236815302920861,0.8051309539464768
bs,20,1,6,6624.0,0.05799984931945801,0.005763499415228015,0.8073339993700156
bs,21,1,6,7181.0,0.06827211380004883,0.0434437700611456,0.8156903501355918
bs,22,1,6,7326.0,0.07633090019226074,0.03229459410347094,0.8116923409500849
bs,23,1,6,9460.0,0.05513906478881836,0.06511828962942819,0.6549199578081888
bs,24,1,6,8699.0,0.05368852615356445,0.012032219676846175,0.8052398543587698
bs,25,1,6,9357.0,0.05499863624572754,0.003957420474402057,0.7979849289971738
bs,26,1,6,9464.0,0.06420087814331055,0.018845348721048264,0.8154025236053478
bs,27,1,6,8981.0,0.05469870567321777,0.01238650455039201,0.8107512551372664
bs,28,1,6,9687.0,0.06020021438598633,0.022111881399698823,0.8162685636811519
bs,29,1,6,8791.0,0.055997371673583984,0.013509250902550937,0.8182819411705073
bs,30,1,6,6083.0,0.07249951362609863,0.04203287690578947,0.7948416551515853
km,1,1,None,14039.724137931034,0.613666296005249,0.09598341411814647,0.8013314815538851
km,2,1,None,14039.724137931034,0.412992000579834,0.09598341411814647,0.8013314815538851
km,3,1,None,7047.15257731959,0.40744543075561523,0.06288115329036544,0.8154067586917118
km,4,1,None,14039.724137931034,0.41752171516418457,0.09598341411814647,0.8013314815538851
km,5,1,None,13193.349999999997,0.40543150901794434,0.07997173380978378,0.8075265869394883
km,6,1,None,14039.724137931034,0.40636491775512695,0.09598341411814647,0.8013314815538851
km,7,1,None,9056.333333333336,0.4342520236968994,0.06447890770730057,0.8149222697727384
km,8,1,None,13193.349999999997,0.44322776794433594,0.07997173380978378,0.8075265869394883
km,9,1,None,13943.785714285714,0.41148877143859863,0.09010655562887042,0.8039736971371721
km,10,1,None,14039.724137931034,0.3963649272918701,0.09598341411814647,0.8013314815538851
km,11,1,None,14039.724137931034,0.41254734992980957,0.09598341411814647,0.8013314815538851
km,12,1,None,14039.724137931034,0.41083502769470215,0.09598341411814647,0.8013314815538851
km,13,1,None,14039.724137931034,0.40228891372680664,0.09598341411814647,0.8013314815538851
km,14,1,None,14039.724137931034,0.4061422348022461,0.09598341411814647,0.8013314815538851
km,15,1,None,14039.724137931034,0.4126260280609131,0.09598341411814647,0.8013314815538851
km,16,1,None,13797.576923076922,0.39749741554260254,0.08760451590756588,0.8049535619265891
km,17,1,None,14039.724137931034,0.42322635650634766,0.09598341411814647,0.8013314815538851
km,18,1,None,14039.724137931034,0.41635680198669434,0.09598341411814647,0.8013314815538851
km,19,1,None,13943.785714285714,0.4022560119628906,0.09010655562887042,0.8039736971371721
km,20,1,None,14039.724137931034,0.4263148307800293,0.09598341411814647,0.8013314815538851
km,21,1,None,13193.349999999997,0.422649621963501,0.07997173380978378,0.8075265869394883
km,22,1,None,7047.15257731959,0.3903200626373291,0.06306336652564529,0.8154897824317285
km,23,1,None,13943.785714285714,0.4058370590209961,0.09010655562887042,0.8039736971371721
km,24,1,None,10793.210526315794,0.41233325004577637,0.06603476162199777,0.8134668350010731
km,25,1,None,13797.576923076922,0.40749645233154297,0.0884513568297887,0.8047208839136828
km,26,1,None,14039.724137931034,0.4420039653778076,0.09598341411814647,0.8013314815538851
km,27,1,None,14039.724137931034,0.4201164245605469,0.09598341411814647,0.8013314815538851
km,28,1,None,13193.349999999999,0.410006046295166,0.07997173380978378,0.8075265869394883
km,29,1,None,14039.724137931034,0.3990366458892822,0.09598341411814647,0.8013314815538851
km,30,1,None,14039.724137931034,0.4197244644165039,0.09598341411814647,0.8013314815538851
