algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,16,2,3,6214.465,0.04081225395202637,0.09827602982199057,0.5517755182416195
bs,17,2,3,6648.406,0.038553714752197266,0.008499548806282677,0.88670895542325
bs,18,2,3,5137.296,0.09738993644714355,0.023830828959684032,0.856835757699056
bs,19,2,3,5004.038,0.04658842086791992,0.01558562967511762,0.8162440242201966
bs,20,2,3,6035.962,0.037360429763793945,0.08773678678950995,0.6113216883963877
bs,21,2,3,6366.965,0.0375361442565918,0.11313244419940856,0.4670241257158935
bs,22,2,3,4798.633,0.03699016571044922,0.017395763442738493,0.8115105023982043
bs,23,2,3,6628.608,0.03657960891723633,0.0008494503578401555,0.035298843481228366
bs,24,2,3,5032.398,0.055899620056152344,0.0104407033381289,0.8016950184050822
bs,25,2,3,5003.894,0.04066753387451172,0.016005387511907988,0.8087562251595833
bs,26,2,3,4814.701,0.04970121383666992,0.018527120108807884,0.8114363414436362
bs,27,2,3,5104.17,0.0428471565246582,0.01044957237703514,0.8026930460841367
bs,28,2,3,6043.11,0.03679180145263672,0.0636681040058548,0.6465371100105909
bs,29,2,3,5056.122,0.05171704292297363,0.05428414414461714,0.7745290300962664
bs,30,2,3,6384.419,0.04111194610595703,0.15065222098648887,0.7340893096058645
bs,1,2,4,5073.287,0.053719520568847656,0.015766657671242437,0.8163824173710964
bs,2,2,4,5320.479,0.055899858474731445,0.05722866980135662,0.7935165197770639
bs,3,2,4,5010.399,0.05693626403808594,0.019689980963122185,0.8138535798159484
bs,4,2,4,6050.338,0.043480873107910156,0.022835632508315162,0.8148874685977443
bs,5,2,4,5021.095,0.05885767936706543,0.01442560024346686,0.8170140801885999
bs,6,2,4,5104.17,0.08275651931762695,0.011415834468385412,0.8027994785173984
bs,7,2,4,5092.583,0.05948615074157715,0.009735644017676286,0.8006293816788634
bs,8,2,4,5093.224,0.05754518508911133,0.011881785397872546,0.8039722341721661
bs,9,2,4,4593.677,0.04779362678527832,0.02290415813887297,0.8594286416989038
bs,10,2,4,5010.399,0.055783987045288086,0.018762926875046115,0.8117610549642977
bs,11,2,4,4831.565,0.08531427383422852,0.00928543902010862,0.8028193559194128
bs,12,2,4,4126.175,0.04963350296020508,0.037516461683982406,0.8255256402359819
bs,13,2,4,5102.232,0.055816650390625,0.016853298477685574,0.8109210417581026
bs,14,2,4,5445.846,0.04604768753051758,0.005488162019572102,0.8072758502078136
bs,15,2,4,4962.105,0.05462145805358887,0.018546695770628317,0.8110223298369471
bs,16,2,4,4966.165,0.04350781440734863,0.015224078278956187,0.8159260585464628
bs,17,2,4,4977.552,0.054157257080078125,0.018546695770628317,0.8110223298369471
bs,18,2,4,5402.333,0.05713057518005371,0.022540021080375856,0.8400081790655972
bs,19,2,4,4789.739,0.0464174747467041,0.004314588572174453,0.8079271043735544
bs,20,2,4,5101.663,0.05453062057495117,0.018117688659389262,0.8113979006651152
bs,21,2,4,5004.038,0.053637027740478516,0.01908045950802519,0.8122427933059829
bs,22,2,4,4967.666,0.0538020133972168,0.01818858797009215,0.8113442907819612
bs,23,2,4,4874.569,0.05371284484863281,0.018176385846186294,0.8111543176152041
bs,24,2,4,5099.803,0.04610443115234375,0.014683012577656612,0.8154769387227454
bs,25,2,4,4056.347,0.0631103515625,0.021220578907540016,0.8617608289999094
bs,26,2,4,4983.644,0.0444788932800293,0.008590700284933448,0.813156369899694
bs,27,2,4,4956.103,0.0706169605255127,0.010097643611951266,0.8015535476066143
bs,28,2,4,5102.878,0.05918455123901367,0.014683012577656612,0.8154769387227454
bs,29,2,4,4814.701,0.062049150466918945,0.014133405441364414,0.8347623439705759
bs,30,2,4,5071.359,0.05992269515991211,0.006169454237971002,0.8070854938173652
