algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,8,1,4,8.195629096292821,0.002019166946411133,0.3586162292080443,0.2895162989044555
bs,9,1,4,6.896219129967837,0.0030002593994140625,0.8185176815652732,0.49350553197135943
bs,10,1,4,7.406259257039553,0.00299835205078125,0.7379950900921691,0.47687255828854064
bs,11,1,4,7.258795639928462,0.003219127655029297,0.6489440473579696,0.4245976496867121
bs,12,1,4,6.721812848267829,0.0022919178009033203,0.6468098251444669,0.4515648955470718
bs,13,1,4,7.812597521303253,0.0021986961364746094,0.4738363174169153,0.3942188384785139
bs,14,1,4,7.068700644208319,0.003000020980834961,0.6820126540573742,0.43184454227717356
bs,15,1,4,6.098599242518144,0.001142263412475586,0.4496910335722383,0.35403496106580384
bs,16,1,4,6.4782956523167226,0.0019931793212890625,0.5564774689219333,0.42078213590244296
bs,17,1,4,7.1369402258937935,0.0021381378173828125,0.6545347043523219,0.456436870967602
bs,18,1,4,6.576598570944613,0.001998424530029297,0.7401133005856879,0.48055213074755493
bs,19,1,4,6.736457202634956,0.0031757354736328125,0.5508754460743204,0.41710567946527305
bs,20,1,4,7.6892966146035215,0.0029866695404052734,0.7312574066728683,0.4712562034684738
bs,21,1,4,7.222609371090342,0.0020246505737304688,0.39500371825263364,0.3422779391396916
bs,22,1,4,6.135670424573787,0.0031936168670654297,0.6255273133557174,0.44651870911935626
bs,23,1,4,6.620218546030598,0.002000093460083008,0.544323870972126,0.41146436890795585
bs,24,1,4,7.384814183006771,0.0009932518005371094,0.5004412303055509,0.37459280401384354
bs,25,1,4,6.9409278467515705,0.003041505813598633,0.37613943929918753,0.30605300570648164
bs,26,1,4,6.443664902427194,0.002000093460083008,0.4289444372108924,0.336968405925118
bs,27,1,4,7.113056939400806,0.0019981861114501953,0.7758114209111866,0.4780753801228298
bs,28,1,4,6.943459694989863,0.0017232894897460938,0.508654699486506,0.37719953909525633
bs,29,1,4,6.525579346703195,0.0030202865600585938,0.46944201120119855,0.3720476602351757
bs,30,1,4,6.642243192254944,0.002000093460083008,0.28425445311836,0.2745447217024656
bs,1,1,5,6.659186095911355,0.004233360290527344,0.6184270506335275,0.4444223112279411
bs,2,1,5,7.605671137638028,0.0020012855529785156,0.1853181977690909,0.20398289354532165
bs,3,1,5,6.879342367164165,0.003261089324951172,0.7884848042195152,0.4770267088447279
bs,4,1,5,7.135219965625121,0.0021164417266845703,0.1858807045729445,0.2203301637786989
bs,5,1,5,6.093907524555611,0.0029931068420410156,0.6206089086694623,0.4495129126942816
bs,6,1,5,7.79810579915947,0.002997159957885742,0.4001675265085645,0.3477940853949721
bs,7,1,5,6.712459968449942,0.0019931793212890625,0.40124678441413003,0.32527555287450965
bs,8,1,5,7.904353266218338,0.002004861831665039,0.5786948239264138,0.424023844374565
bs,9,1,5,6.534993570432138,0.0029973983764648438,0.6793921795468003,0.47168168820799866
bs,10,1,5,7.5120361478077005,0.004194021224975586,0.7798566105369189,0.47701172240920514
bs,11,1,5,7.486229965605336,0.0031900405883789062,0.7560079227398545,0.4730196272125815
bs,12,1,5,7.004291458877697,0.0019996166229248047,0.4114225602924864,0.34616715901140976
bs,13,1,5,8.195629096292821,0.0029969215393066406,0.7878213693472337,0.47819704909908484
bs,14,1,5,6.3809268211619745,0.0030012130737304688,0.5150884183948037,0.4072259914727869
bs,15,1,5,7.210565576796247,0.0021774768829345703,0.19573068106043398,0.2396607315724639
bs,16,1,5,6.860640182603891,0.0030024051666259766,0.6686892676405801,0.4589030002151019
bs,17,1,5,7.637259481393827,0.002998828887939453,0.7363339610402911,0.4609669668341638
bs,18,1,5,7.092052704926824,0.001997232437133789,0.6771856596108309,0.4382836658054637
bs,19,1,5,7.113056939400806,0.0031075477600097656,0.7294788697774406,0.4678659687509154
bs,20,1,5,7.657375338003629,0.001987934112548828,0.6959375073535715,0.4216599786834713
bs,21,1,5,6.764421226153859,0.002523660659790039,0.7638823474989064,0.47970137782040645
bs,22,1,5,7.5259437455362725,0.0029935836791992188,0.44832124215079366,0.27912148455080527
bs,23,1,5,7.847926638453824,0.0032052993774414062,0.48749808842617903,0.3538585597148321
bs,24,1,5,6.596529840155784,0.001999378204345703,0.4902722993687062,0.3995414259651568
bs,25,1,5,7.42199842250375,0.0029752254486083984,0.4456094001207193,0.33792077328213654
bs,26,1,5,7.558599842038927,0.003050088882446289,0.6873492326527396,0.44869815214954395
bs,27,1,5,6.910667108745936,0.002524137496948242,0.5715423323121822,0.424988969297858
bs,28,1,5,6.943459694989863,0.0010004043579101562,0.19046283834531946,0.23451300599567618
bs,29,1,5,5.993683808391961,0.0030176639556884766,0.4317157408941166,0.34247359330406074
bs,30,1,5,7.0619867842132615,0.0027921199798583984,0.4523405890805289,0.36157514592030693
bs,1,1,6,6.071274435743654,0.0019998550415039062,0.5749697372274496,0.4281833055775725
bs,2,1,6,6.355423547182161,0.002996206283569336,0.7173325439767443,0.468697599989912
bs,3,1,6,7.221419687390233,0.0021986961364746094,0.5379199747707994,0.40147476523075465
bs,4,1,6,7.037449104901539,0.003998279571533203,0.7529167131493996,0.47094000261343266
bs,5,1,6,6.073503403011329,0.0043065547943115234,0.6677780274251126,0.43540030739191415
bs,6,1,6,7.5877694862381535,0.0038449764251708984,0.4765560410428259,0.34177092987123897
bs,7,1,6,6.572136701823023,0.005183696746826172,0.6209410530419162,0.4288881163633523
bs,8,1,6,7.506614995903827,0.0023136138916015625,0.38418801737460145,0.3196071293037267
bs,9,1,6,6.383455383267256,0.003694295883178711,0.5307148017567597,0.39307056217206043
bs,10,1,6,6.5317294857268875,0.0030057430267333984,0.5965475507236107,0.43775704915358377
bs,11,1,6,6.826520690920056,0.004972219467163086,0.3649686154109971,0.31466645768770996
bs,12,1,6,6.8159499772108365,0.0025594234466552734,0.4316145311544443,0.33802315981830755
bs,13,1,6,7.8724727453502545,0.001998424530029297,0.6794502041262716,0.454316081778256
bs,14,1,6,6.135670424573787,0.003173828125,0.4315260124554863,0.34849743572535485
bs,15,1,6,7.2337796423993765,0.0031805038452148438,0.7602827136628424,0.4791715226536611
bs,16,1,6,6.627458361447488,0.004180908203125,0.6724552736470477,0.44368072104891815
bs,17,1,6,7.418816378313684,0.001997709274291992,0.1798335259274654,0.2028647628379342
bs,18,1,6,6.863683582309454,0.003582477569580078,0.2840199858336116,0.27782702525826747
bs,19,1,6,7.294169672890097,0.0030167102813720703,0.45908931014523524,0.33898507749278534
bs,20,1,6,6.6015611004471895,0.004195213317871094,0.7173791866693716,0.47838115967780415
bs,21,1,6,6.764421226153859,0.0029993057250976562,0.7472577710779126,0.4845769616026813
bs,22,1,6,6.596529840155784,0.0029969215393066406,0.3534304680792313,0.311210324379874
bs,23,1,6,7.3715617708830266,0.0020210742950439453,0.4324268600919563,0.2752019273206823
bs,24,1,6,6.89831396852667,0.002696990966796875,0.4647154840831632,0.3684211851972412
bs,25,1,6,6.982462079784185,0.002996206283569336,0.6822656276952511,0.4633544574003656
bs,26,1,6,7.0619867842132615,0.0040013790130615234,0.41247526807984697,0.3453431162934982
bs,27,1,6,6.487885513535486,0.004001140594482422,0.5567911404402112,0.42088997672683276
bs,28,1,6,7.310911119377785,0.004001617431640625,0.7701738001486846,0.4769649824327917
bs,29,1,6,6.713394118399149,0.003997802734375,0.6875555215484658,0.471026943172379
bs,30,1,6,8.155235802223153,0.0010025501251220703,0.48300781765714396,0.3255968605966352
km,1,1,None,7.6288275193530275,0.16224217414855957,0.8086964012538802,0.4947152929278204
km,2,1,None,7.6288275193530275,0.027334928512573242,0.8086964012538802,0.4947152929278204
km,3,1,None,7.6288275193530275,0.026435136795043945,0.8086964012538802,0.4947152929278204
km,4,1,None,7.6288275193530275,0.027181148529052734,0.8086964012538802,0.4947152929278204
km,5,1,None,7.6288275193530275,0.029510498046875,0.8086964012538802,0.4947152929278204
km,6,1,None,7.6288275193530275,0.029230594635009766,0.8086964012538802,0.4947152929278204
km,7,1,None,7.6288275193530275,0.03206491470336914,0.8086964012538802,0.4947152929278204
km,8,1,None,7.6288275193530275,0.030421733856201172,0.8086964012538802,0.4947152929278204
km,9,1,None,7.6288275193530275,0.029881954193115234,0.8086964012538802,0.4947152929278204
km,10,1,None,7.6288275193530275,0.032353878021240234,0.8086964012538802,0.4947152929278204
km,11,1,None,7.6288275193530275,0.03249859809875488,0.8086964012538802,0.4947152929278204
km,12,1,None,7.6288275193530275,0.03180241584777832,0.8086964012538802,0.4947152929278204
km,13,1,None,7.6288275193530275,0.0339813232421875,0.8086964012538802,0.4947152929278204
km,14,1,None,7.6288275193530275,0.030655622482299805,0.8086964012538802,0.4947152929278204
km,15,1,None,7.6288275193530275,0.030466794967651367,0.8086964012538802,0.4947152929278204
km,16,1,None,7.6288275193530275,0.03710818290710449,0.8086964012538802,0.4947152929278204
km,17,1,None,7.6288275193530275,0.03121352195739746,0.8086964012538802,0.4947152929278204
km,18,1,None,7.6288275193530275,0.02819204330444336,0.8086964012538802,0.4947152929278204
km,19,1,None,7.6288275193530275,0.03051471710205078,0.8086964012538802,0.4947152929278204
km,20,1,None,7.6288275193530275,0.028342723846435547,0.8086964012538802,0.4947152929278204
km,21,1,None,7.6288275193530275,0.03274345397949219,0.8086964012538802,0.4947152929278204
km,22,1,None,7.6288275193530275,0.029601097106933594,0.8086964012538802,0.4947152929278204
km,23,1,None,7.6288275193530275,0.034461259841918945,0.8086964012538802,0.4947152929278204
km,24,1,None,7.6288275193530275,0.02975320816040039,0.8086964012538802,0.4947152929278204
km,25,1,None,7.6288275193530275,0.02663874626159668,0.8086964012538802,0.4947152929278204
km,26,1,None,7.6288275193530275,0.03026580810546875,0.8086964012538802,0.4947152929278204
km,27,1,None,7.6288275193530275,0.04283571243286133,0.8086964012538802,0.4947152929278204
km,28,1,None,7.6288275193530275,0.031618356704711914,0.8086964012538802,0.4947152929278204
km,29,1,None,7.6288275193530275,0.02995014190673828,0.8086964012538802,0.4947152929278204
km,30,1,None,7.6288275193530275,0.04480385780334473,0.8086964012538802,0.4947152929278204
