algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,6,2,4,5.0024085353864125,0.0028662681579589844,0.6352967116476046,0.4569795214105774
bs,7,2,4,5.591555156070429,0.003016948699951172,0.7451342952776574,0.486796868773875
bs,8,2,4,5.202770583280655,0.002999544143676758,0.8071003974685118,0.5024767698296128
bs,9,2,4,6.549407947166033,0.0025293827056884766,0.5502729437311781,0.37745202692617635
bs,10,2,4,5.049108007412489,0.0020003318786621094,0.7256358114372821,0.48771853558228445
bs,11,2,4,5.692951612165021,0.003169536590576172,0.7090008591460211,0.4447206726665926
bs,12,2,4,5.315668922128123,0.00333404541015625,0.5330384550570625,0.40526593475144196
bs,13,2,4,5.708156453542384,0.002223968505859375,0.7096397381818599,0.4762047973487556
bs,14,2,4,5.359807904190706,0.002209186553955078,0.7624519603990761,0.4912542611943203
bs,15,2,4,4.990990137728559,0.002000093460083008,0.3196174437380554,0.3057714991677267
bs,16,2,4,5.909840911202432,0.0030002593994140625,0.5125918691231869,0.36429188028779974
bs,17,2,4,5.014085479180028,0.003998994827270508,0.6849854039631867,0.46667285429926786
bs,18,2,4,5.871462897389597,0.0030624866485595703,0.5582912568375877,0.43008597178642205
bs,19,2,4,6.11008495534638,0.003000020980834961,0.43459648021925956,0.3411022695700127
bs,20,2,4,5.012264568905384,0.0009942054748535156,0.7666820072105582,0.5007927257486815
bs,21,2,4,4.965100384369946,0.0019998550415039062,0.7038182009544659,0.48465228880609124
bs,22,2,4,5.917930519884378,0.003000020980834961,0.6316077482368954,0.450619035899892
bs,23,2,4,5.7687357365766605,0.003000020980834961,0.7492427478262612,0.45469381486925575
bs,24,2,4,4.918850037642052,0.003000497817993164,0.6684413025794902,0.46500336756925914
bs,25,2,4,5.058740603330781,0.003995418548583984,0.5750135352399598,0.4267577665440926
bs,26,2,4,5.3366460177007395,0.003089427947998047,0.7051688335220125,0.4785598072938015
bs,27,2,4,5.335803879839392,0.0020172595977783203,0.6608134893410645,0.47444555984946163
bs,28,2,4,4.810199621574097,0.0011587142944335938,0.5931077475079123,0.4496778898388263
bs,29,2,4,5.98248275329999,0.003381013870239258,0.7878153275102473,0.49691375982874464
bs,30,2,4,4.55885136157326,0.002022266387939453,0.6782645831713408,0.46880226185523716
bs,1,2,5,5.451784902251028,0.0049855709075927734,0.5181200691760007,0.3997069008598456
bs,2,2,5,5.4252526667314305,0.002999544143676758,0.8139291642482728,0.4998608979246658
bs,3,2,5,4.8114566148384945,0.002992868423461914,0.6252027557875075,0.4534999498348621
bs,4,2,5,6.006111265855779,0.003001689910888672,0.7908524789707,0.4994133999470376
bs,5,2,5,5.335803879839392,0.003000020980834961,0.5128568928216625,0.41409405251653386
bs,6,2,5,6.669339930364504,0.0019898414611816406,0.4113025646160407,0.33196847774675803
bs,7,2,5,5.657443036475694,0.0030329227447509766,0.7966331415977312,0.48304473589628416
bs,8,2,5,4.973282148661876,0.004096508026123047,0.44414697429989713,0.3687677598718487
bs,9,2,5,5.195877109281758,0.0021750926971435547,0.5884697450322022,0.44061584428626455
bs,10,2,5,5.385102226144031,0.005219697952270508,0.6475456163722132,0.43089556820607705
bs,11,2,5,5.708156453542384,0.003002643585205078,0.2283707069700701,0.24255063200971405
bs,12,2,5,6.40675502051088,0.00223541259765625,0.41255760842751005,0.3354450543828359
bs,13,2,5,4.9354161318877265,0.0031986236572265625,0.5742145346157413,0.43104233297924643
bs,14,2,5,5.1590373882484055,0.002001523971557617,0.5101819833951118,0.3647123475523253
bs,15,2,5,5.207527334856523,0.0030002593994140625,0.5663274555000848,0.4391809904529559
bs,16,2,5,4.872076208276364,0.003187417984008789,0.7089875449119717,0.48382052956800714
bs,17,2,5,5.362317819594904,0.002999544143676758,0.5425959820175509,0.4051652542362351
bs,18,2,5,4.807213760171201,0.0020003318786621094,0.6963771908407997,0.46652543322059437
bs,19,2,5,5.0355675151461385,0.0029993057250976562,0.6327691841948805,0.45606852770043355
bs,20,2,5,5.045986690857664,0.003000497817993164,0.6019767383478231,0.4483921688418186
bs,21,2,5,5.909840911202432,0.0040171146392822266,0.524341746083102,0.38639538265856177
bs,22,2,5,5.323984156537839,0.003000020980834961,0.7749561401300971,0.4878496367471682
bs,23,2,5,5.0735141928547005,0.003000020980834961,0.4784520391641698,0.38055554665403146
bs,24,2,5,5.246341618729215,0.003108978271484375,0.6951853041174092,0.48041455245735126
bs,25,2,5,5.713209508049294,0.0020034313201904297,0.6675514519997423,0.4536215295237076
bs,26,2,5,5.359807904190706,0.0030002593994140625,0.7994812664578266,0.49581499282575336
bs,27,2,5,4.972245336037442,0.0030176639556884766,0.7724175603405404,0.4898234570762011
bs,28,2,5,5.872756651083958,0.002000093460083008,0.43374042841261096,0.3374554574050878
bs,29,2,5,5.070736842843882,0.0031626224517822266,0.4198479864267106,0.32223431915175343
bs,30,2,5,5.226397164035125,0.0026764869689941406,0.7749320787816437,0.4960390370877164
bs,1,2,6,6.363139801805372,0.0036771297454833984,0.4220252839689513,0.3484298529974744
bs,2,2,6,4.672663351543429,0.003999471664428711,0.569744857763703,0.4408217008743513
bs,3,2,6,5.25987425967547,0.003998517990112305,0.6401125906245163,0.47022223790714474
bs,4,2,6,4.928534368727345,0.003000020980834961,0.5586947765187493,0.4248562305822927
bs,5,2,6,4.8415341583088365,0.0029985904693603516,0.7365164121929478,0.4877961957768902
bs,6,2,6,5.317313649750275,0.0030002593994140625,0.467761183518235,0.3810098035733272
bs,7,2,6,4.775734773539364,0.0021402835845947266,0.7459055690434669,0.49966807787204776
bs,8,2,6,5.566199043376467,0.002180337905883789,0.5806483646854188,0.42935573101278784
bs,9,2,6,5.692951612165021,0.0041637420654296875,0.7289182854937946,0.46292889005113425
bs,10,2,6,5.286135434131898,0.003194093704223633,0.7736256015724818,0.49811162603344067
bs,11,2,6,5.264342719567096,0.004226207733154297,0.7105764510434706,0.48492250298218387
bs,12,2,6,6.381060816326892,0.0019998550415039062,0.6680370674592124,0.4322057879094211
bs,13,2,6,4.981141226512575,0.00471043586730957,0.5104919468249156,0.41575153713699725
bs,14,2,6,5.128270772467092,0.00229644775390625,0.49800424345444605,0.40453054994133736
bs,15,2,6,5.464555182268656,0.004084348678588867,0.5420340391023464,0.3632420963193838
bs,16,2,6,5.471941489732164,0.004031658172607422,0.7155746190892361,0.46382332043221147
bs,17,2,6,4.863722640300161,0.003213644027709961,0.672967555405624,0.48233649221077907
bs,18,2,6,5.5049414915344625,0.004223823547363281,0.6773109150453289,0.44121086658023156
bs,19,2,6,5.202770583280655,0.003223896026611328,0.5641477366784189,0.43493227113587457
bs,20,2,6,5.52686779807538,0.004166603088378906,0.7083747265392797,0.4727504206043224
bs,21,2,6,5.958264981485789,0.004148006439208984,0.4187510751151568,0.33595856004689245
bs,22,2,6,5.935919954319313,0.002424478530883789,0.6864985066611841,0.44897543630259495
bs,23,2,6,5.242290360827051,0.002994060516357422,0.6267538214588277,0.4504550260141115
bs,24,2,6,5.362078521409077,0.00397801399230957,0.7545688973612033,0.4913438758839814
bs,25,2,6,5.809688966550652,0.0021293163299560547,0.7202894781550601,0.4665370183172454
bs,26,2,6,5.5329183419788555,0.005078554153442383,0.6916201841106077,0.4757190527836898
bs,27,2,6,5.067176865228276,0.0029993057250976562,0.7553399830059508,0.4944925805125551
bs,28,2,6,6.33387397675341,0.0029997825622558594,0.24724964540149869,0.2517055483033485
bs,29,2,6,6.669339930364504,0.0019998550415039062,0.21519820413982962,0.28863278893748456
bs,30,2,6,4.6913034417696045,0.002998828887939453,0.566784902508111,0.4367445845607251
km,1,2,None,5.474024401096834,0.1536247730255127,0.8086964012538802,0.5051735497137639
km,2,2,None,5.474024401096834,0.02727818489074707,0.8086964012538802,0.5051735497137639
km,3,2,None,5.474024401096834,0.03151369094848633,0.8086964012538802,0.5051735497137639
km,4,2,None,5.474024401096834,0.0299530029296875,0.8086964012538802,0.5051735497137639
km,5,2,None,5.474024401096834,0.027965784072875977,0.8086964012538802,0.5051735497137639
km,6,2,None,5.474024401096834,0.03472256660461426,0.8086964012538802,0.5051735497137639
km,7,2,None,5.474024401096834,0.03037571907043457,0.8086964012538802,0.5051735497137639
km,8,2,None,5.474024401096834,0.03692626953125,0.8086964012538802,0.5051735497137639
km,9,2,None,5.474024401096834,0.027199745178222656,0.8086964012538802,0.5051735497137639
km,10,2,None,5.474024401096834,0.037670135498046875,0.8086964012538802,0.5051735497137639
km,11,2,None,5.474024401096834,0.044008731842041016,0.8086964012538802,0.5051735497137639
km,12,2,None,5.474024401096834,0.03194236755371094,0.8086964012538802,0.5051735497137639
km,13,2,None,5.474024401096834,0.03435564041137695,0.8086964012538802,0.5051735497137639
km,14,2,None,5.474024401096834,0.033632516860961914,0.8086964012538802,0.5051735497137639
km,15,2,None,7.074467210522146,0.04984593391418457,0.44759633649440256,0.3897843502475472
km,16,2,None,5.474024401096834,0.03955984115600586,0.8086964012538802,0.5051735497137639
km,17,2,None,5.474024401096834,0.0318603515625,0.8086964012538802,0.5051735497137639
km,18,2,None,5.474024401096834,0.03732943534851074,0.8086964012538802,0.5051735497137639
km,19,2,None,5.474024401096834,0.03962540626525879,0.8086964012538802,0.5051735497137639
km,20,2,None,5.474024401096834,0.036649227142333984,0.8086964012538802,0.5051735497137639
km,21,2,None,5.474024401096834,0.03578042984008789,0.8086964012538802,0.5051735497137639
km,22,2,None,5.474024401096834,0.03884124755859375,0.8086964012538802,0.5051735497137639
km,23,2,None,5.474024401096834,0.030607938766479492,0.8086964012538802,0.5051735497137639
km,24,2,None,5.474024401096834,0.039292097091674805,0.8086964012538802,0.5051735497137639
km,25,2,None,7.078124769533395,0.03309345245361328,0.44619871300235003,0.38641885959064504
km,26,2,None,5.474024401096834,0.027550458908081055,0.8086964012538802,0.5051735497137639
km,27,2,None,5.474024401096834,0.02838921546936035,0.8086964012538802,0.5051735497137639
km,28,2,None,7.074467210522146,0.03317713737487793,0.447033956179197,0.3911662154264432
km,29,2,None,5.474024401096834,0.0325169563293457,0.8086964012538802,0.5051735497137639
km,30,2,None,5.474024401096834,0.038289785385131836,0.8086964012538802,0.5051735497137639
