algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,1,1,None,4.351849581969259,0.0010027885437011719,1.0,0.8282314858334594
ff,2,1,None,4.87653309097301,0.001005411148071289,1.0,0.8282314858334594
ff,3,1,None,4.87653309097301,0.0009951591491699219,1.0,0.8282314858334594
ff,4,1,None,4.961275829252061,0.0020389556884765625,0.9968872559390829,0.8256639446741768
ff,5,1,None,4.961275829252061,0.00099945068359375,1.0,0.8282314858334594
ff,6,1,None,4.214148660052507,0.0010895729064941406,1.0,0.8282314858334594
ff,7,1,None,4.87653309097301,0.0012385845184326172,1.0,0.8282314858334594
ff,8,1,None,4.961275829252061,0.00099945068359375,1.0,0.8282314858334594
ff,9,1,None,4.214148660052507,0.0009999275207519531,1.0,0.8282314858334594
ff,10,1,None,4.961275829252061,0.0010013580322265625,1.0,0.8282314858334594
ff,11,1,None,4.214148660052507,0.0020525455474853516,1.0,0.8282314858334594
ff,12,1,None,4.961275829252061,0.0009987354278564453,0.9968872559390829,0.8256639446741768
ff,13,1,None,4.961275829252061,0.0009999275207519531,1.0,0.8282314858334594
ff,14,1,None,4.961275829252061,0.002000093460083008,1.0,0.8282314858334594
ff,15,1,None,4.961275829252061,0.0010254383087158203,1.0,0.8282314858334594
ff,16,1,None,4.214148660052507,0.0009999275207519531,1.0,0.8282314858334594
ff,17,1,None,4.961275829252061,0.0009999275207519531,1.0,0.8282314858334594
ff,18,1,None,4.214148660052507,0.0008065700531005859,1.0,0.8282314858334594
ff,19,1,None,4.961275829252061,0.00099945068359375,1.0,0.8282314858334594
ff,20,1,None,4.961275829252061,0.0009975433349609375,1.0,0.8282314858334594
ff,21,1,None,4.961275829252061,0.0010161399841308594,1.0,0.8282314858334594
ff,22,1,None,4.961275829252061,0.00099945068359375,1.0,0.8282314858334594
ff,23,1,None,4.214148660052507,0.002000093460083008,1.0,0.8282314858334594
ff,24,1,None,4.214148660052507,0.0009999275207519531,1.0,0.8282314858334594
ff,25,1,None,4.214148660052507,0.0009970664978027344,1.0,0.8282314858334594
ff,26,1,None,4.214148660052507,0.0010175704956054688,1.0,0.8282314858334594
ff,27,1,None,4.87653309097301,0.0010001659393310547,1.0,0.8282314858334594
ff,28,1,None,4.87653309097301,0.0010013580322265625,1.0,0.8282314858334594
ff,29,1,None,4.961275829252061,0.0009996891021728516,1.0,0.8282314858334594
ff,30,1,None,4.214148660052507,0.0009980201721191406,1.0,0.8282314858334594
bs,1,1,2,4.712919975216211,0.004000425338745117,1.0,0.8282314858334594
bs,2,1,2,3.778054221353505,0.003998279571533203,1.0,0.8282314858334594
bs,3,1,2,4.252040683926947,0.003000020980834961,1.0,0.8282314858334594
bs,4,1,2,4.001255316017287,0.002996683120727539,1.0,0.8282314858334594
bs,5,1,2,4.592721851323927,0.0031948089599609375,1.0,0.8282314858334594
bs,6,1,2,4.352625160476445,0.0031974315643310547,1.0,0.8282314858334594
bs,7,1,2,4.109505840687303,0.0031876564025878906,1.0,0.8282314858334594
bs,8,1,2,3.6125672301769107,0.0021941661834716797,1.0,0.8282314858334594
bs,9,1,2,3.97216479552204,0.0019991397857666016,1.0,0.8282314858334594
bs,10,1,2,3.021758534288452,0.002003908157348633,1.0,0.8282314858334594
bs,11,1,2,5.429410799102174,0.002995729446411133,1.0,0.8282314858334594
bs,12,1,2,4.001255316017287,0.001993417739868164,1.0,0.8282314858334594
bs,13,1,2,4.043894058673295,0.0021071434020996094,1.0,0.8282314858334594
bs,14,1,2,4.214148660052507,0.002501964569091797,1.0,0.8282314858334594
bs,15,1,2,4.517111164670294,0.002216339111328125,1.0,0.8282314858334594
bs,16,1,2,4.109505840687303,0.0030167102813720703,1.0,0.8282314858334594
bs,17,1,2,3.959147543937404,0.0030181407928466797,1.0,0.8282314858334594
bs,18,1,2,4.14855399267365,0.002000093460083008,1.0,0.8282314858334594
bs,19,1,2,3.8263577474458517,0.0019998550415039062,1.0,0.8282314858334594
bs,20,1,2,4.961275829252061,0.002000093460083008,1.0,0.8282314858334594
bs,21,1,2,4.4667680609886,0.0029993057250976562,1.0,0.8282314858334594
bs,22,1,2,3.693334573083276,0.003000020980834961,1.0,0.8282314858334594
bs,23,1,2,3.6125672301769107,0.0030024051666259766,1.0,0.8282314858334594
bs,24,1,2,5.02267924788238,0.002000570297241211,1.0,0.8282314858334594
bs,25,1,2,4.214148660052507,0.003000497817993164,1.0,0.8282314858334594
bs,26,1,2,3.961945703782183,0.0031692981719970703,1.0,0.8282314858334594
bs,27,1,2,4.014293803136061,0.0032236576080322266,1.0,0.8282314858334594
bs,28,1,2,4.5860306026758,0.0020008087158203125,1.0,0.8282314858334594
bs,29,1,2,5.367335895166452,0.002671957015991211,1.0,0.8282314858334594
bs,30,1,2,3.4305977112873958,0.003688335418701172,1.0,0.8282314858334594
bs,1,1,3,4.228434647675416,0.004004001617431641,1.0,0.8282314858334594
bs,2,1,3,3.779867115415958,0.003994464874267578,1.0,0.8282314858334594
bs,3,1,3,3.4309682020278887,0.0019979476928710938,1.0,0.8282314858334594
bs,4,1,3,4.660304018961375,0.0030007362365722656,1.0,0.8282314858334594
bs,5,1,3,5.367335895166452,0.002002716064453125,1.0,0.8282314858334594
bs,6,1,3,3.7233285325265006,0.004205226898193359,1.0,0.8282314858334594
bs,7,1,3,3.9849472523191727,0.002737283706665039,1.0,0.8282314858334594
bs,8,1,3,3.3020310944852644,0.003198385238647461,1.0,0.8282314858334594
bs,9,1,3,3.7969082415773068,0.0031855106353759766,1.0,0.8282314858334594
bs,10,1,3,3.599325406254536,0.003000020980834961,1.0,0.8282314858334594
bs,11,1,3,3.4963917806442053,0.001996278762817383,1.0,0.8282314858334594
bs,12,1,3,3.98686955298293,0.0029888153076171875,1.0,0.8282314858334594
bs,13,1,3,4.852397940833528,0.003998994827270508,1.0,0.8282314858334594
bs,14,1,3,3.723714222894722,0.003998994827270508,1.0,0.8282314858334594
bs,15,1,3,4.038494915046609,0.0039980411529541016,1.0,0.8282314858334594
bs,16,1,3,4.411224363049458,0.0050008296966552734,1.0,0.8282314858334594
bs,17,1,3,4.0840916348099245,0.005138874053955078,1.0,0.8282314858334594
bs,18,1,3,3.2591600704849717,0.003167867660522461,1.0,0.8282314858334594
bs,19,1,3,3.5629292715339957,0.0032210350036621094,1.0,0.8282314858334594
bs,20,1,3,4.023770121131553,0.0021016597747802734,1.0,0.8282314858334594
bs,21,1,3,3.74016859652088,0.003048419952392578,1.0,0.8282314858334594
bs,22,1,3,4.014323155949805,0.003108978271484375,1.0,0.8282314858334594
bs,23,1,3,3.60515058945595,0.0030193328857421875,1.0,0.8282314858334594
bs,24,1,3,3.714691664310009,0.003072023391723633,1.0,0.8282314858334594
bs,25,1,3,2.956876455305144,0.004032135009765625,1.0,0.8282314858334594
bs,26,1,3,3.427565228547901,0.0030002593994140625,1.0,0.8282314858334594
bs,27,1,3,3.446835164346859,0.003952980041503906,1.0,0.8282314858334594
bs,28,1,3,4.038494915046609,0.002945423126220703,1.0,0.8282314858334594
bs,29,1,3,3.804367084411549,0.003981113433837891,1.0,0.8282314858334594
bs,30,1,3,4.004236849313588,0.0029976367950439453,1.0,0.8282314858334594
bs,1,1,4,3.6081967473055347,0.003998756408691406,1.0,0.8282314858334594
bs,2,1,4,3.619453690985205,0.0029993057250976562,1.0,0.8282314858334594
bs,3,1,4,3.6515979787994954,0.004999876022338867,1.0,0.8282314858334594
bs,4,1,4,3.9673230105075383,0.004000186920166016,1.0,0.8282314858334594
bs,5,1,4,3.2646940070884174,0.0050008296966552734,1.0,0.8282314858334594
bs,6,1,4,3.3211549550727186,0.004166364669799805,1.0,0.8282314858334594
bs,7,1,4,4.712919975216211,0.0030198097229003906,1.0,0.8282314858334594
bs,8,1,4,4.01126914689494,0.004098415374755859,1.0,0.8282314858334594
bs,9,1,4,3.975952803617222,0.004029989242553711,1.0,0.8282314858334594
bs,10,1,4,4.3816396041389485,0.004134654998779297,1.0,0.8282314858334594
bs,11,1,4,4.16597312711146,0.003247976303100586,1.0,0.8282314858334594
bs,12,1,4,4.014323155949805,0.005270242691040039,1.0,0.8282314858334594
bs,13,1,4,4.400210768061526,0.004999637603759766,1.0,0.8282314858334594
bs,14,1,4,4.066196088416957,0.0035247802734375,1.0,0.8282314858334594
bs,15,1,4,4.440340534903758,0.003998279571533203,1.0,0.8282314858334594
bs,16,1,4,3.9491217159293672,0.003998994827270508,1.0,0.8282314858334594
bs,17,1,4,3.074437421713625,0.003999233245849609,1.0,0.8282314858334594
bs,18,1,4,3.925651975023196,0.004000186920166016,1.0,0.8282314858334594
bs,19,1,4,4.01126914689494,0.004000186920166016,1.0,0.8282314858334594
bs,20,1,4,4.016436974517391,0.005017995834350586,1.0,0.8282314858334594
bs,21,1,4,3.599325406254536,0.0040302276611328125,1.0,0.8282314858334594
bs,22,1,4,3.8992448387637904,0.005154132843017578,1.0,0.8282314858334594
bs,23,1,4,3.475006087149703,0.004157543182373047,1.0,0.8282314858334594
bs,24,1,4,3.3211549550727186,0.004202365875244141,1.0,0.8282314858334594
bs,25,1,4,3.555094614005345,0.0062198638916015625,1.0,0.8282314858334594
bs,26,1,4,3.714691664310009,0.0030143260955810547,1.0,0.8282314858334594
bs,27,1,4,3.882085629598918,0.0040130615234375,1.0,0.8282314858334594
bs,28,1,4,4.016436974517391,0.003711700439453125,1.0,0.8282314858334594
bs,29,1,4,4.066196088416957,0.005017995834350586,1.0,0.8282314858334594
bs,30,1,4,4.363628801648732,0.00420379638671875,1.0,0.8282314858334594
bs,1,1,5,3.171889924786502,0.004994392395019531,1.0,0.8282314858334594
bs,2,1,5,4.0840916348099245,0.004000425338745117,1.0,0.8282314858334594
bs,3,1,5,4.259227040485768,0.004999876022338867,1.0,0.8282314858334594
bs,4,1,5,4.119060398087423,0.004044532775878906,1.0,0.8282314858334594
bs,5,1,5,3.6081967473055347,0.005165576934814453,1.0,0.8282314858334594
bs,6,1,5,3.7315719126433664,0.005994081497192383,1.0,0.8282314858334594
bs,7,1,5,3.925651975023196,0.005695819854736328,1.0,0.8282314858334594
bs,8,1,5,3.833512967781532,0.005005359649658203,1.0,0.8282314858334594
bs,9,1,5,4.038494915046609,0.005025148391723633,1.0,0.8282314858334594
bs,10,1,5,3.3837687541332,0.004995584487915039,1.0,0.8282314858334594
bs,11,1,5,3.4963917806442053,0.004000186920166016,1.0,0.8282314858334594
bs,12,1,5,3.9058553989262634,0.005001068115234375,1.0,0.8282314858334594
bs,13,1,5,3.74016859652088,0.004095554351806641,1.0,0.8282314858334594
bs,14,1,5,3.7512221338061127,0.004233837127685547,1.0,0.8282314858334594
