algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
ff,29,2,None,3.6107666758509214,0.00099945068359375,1.0,0.8188467152557573
ff,30,2,None,3.806089082833892,0.002000093460083008,1.0,0.8188467152557573
bs,1,2,2,2.6439777403829816,0.00399470329284668,1.0,0.8188467152557573
bs,2,2,2,2.675525904738416,0.002979755401611328,1.0,0.8188467152557573
bs,3,2,2,3.408591681573559,0.0023055076599121094,1.0,0.8188467152557573
bs,4,2,2,3.9893514701145647,0.0032362937927246094,1.0,0.8188467152557573
bs,5,2,2,2.675525904738416,0.003175020217895508,1.0,0.8188467152557573
bs,6,2,2,2.538022450297372,0.0019931793212890625,1.0,0.8188467152557573
bs,7,2,2,2.899691559783184,0.0030128955841064453,1.0,0.8188467152557573
bs,8,2,2,2.9850122556098837,0.00299072265625,1.0,0.8188467152557573
bs,9,2,2,2.756591430038842,0.001994609832763672,1.0,0.8188467152557573
bs,10,2,2,3.160885472320757,0.0019998550415039062,1.0,0.8188467152557573
bs,11,2,2,3.486684728508903,0.0019989013671875,1.0,0.8188467152557573
bs,12,2,2,3.1431399045318393,0.002000093460083008,1.0,0.8188467152557573
bs,13,2,2,3.4969019928106224,0.003004312515258789,1.0,0.8188467152557573
bs,14,2,2,2.607331133537507,0.0044841766357421875,1.0,0.8188467152557573
bs,15,2,2,3.390231241965744,0.002000093460083008,1.0,0.8188467152557573
bs,16,2,2,3.368252953403429,0.0019998550415039062,1.0,0.8188467152557573
bs,17,2,2,3.1639105163291963,0.003031015396118164,1.0,0.8188467152557573
bs,18,2,2,2.9205092420282943,0.0020542144775390625,1.0,0.8188467152557573
bs,19,2,2,2.91802072358816,0.0030050277709960938,1.0,0.8188467152557573
bs,20,2,2,2.667694946935518,0.0021772384643554688,1.0,0.8188467152557573
bs,21,2,2,3.4341071753193297,0.0030183792114257812,1.0,0.8188467152557573
bs,22,2,2,2.8149909017477235,0.0039937496185302734,1.0,0.8188467152557573
bs,23,2,2,3.0282075011851246,0.0030002593994140625,1.0,0.8188467152557573
bs,24,2,2,2.6996572607608456,0.002021312713623047,1.0,0.8188467152557573
bs,25,2,2,2.891112896839041,0.003248453140258789,1.0,0.8188467152557573
bs,26,2,2,2.6996572607608456,0.002000570297241211,1.0,0.8188467152557573
bs,27,2,2,3.495461154395756,0.0029997825622558594,1.0,0.8188467152557573
bs,28,2,2,2.5683183802415153,0.0030434131622314453,1.0,0.8188467152557573
bs,29,2,2,2.758187991680637,0.003175020217895508,1.0,0.8188467152557573
bs,30,2,2,2.758187991680637,0.0021135807037353516,1.0,0.8188467152557573
bs,1,2,3,3.0692951153026606,0.0029897689819335938,1.0,0.8188467152557573
bs,2,2,3,2.804738225647813,0.005220174789428711,1.0,0.8188467152557573
bs,3,2,3,2.322635835964116,0.0042514801025390625,1.0,0.8188467152557573
bs,4,2,3,3.2713428404887117,0.0030841827392578125,1.0,0.8188467152557573
bs,5,2,3,2.3978973995122583,0.0029997825622558594,1.0,0.8188467152557573
bs,6,2,3,2.672561873024221,0.0039997100830078125,1.0,0.8188467152557573
bs,7,2,3,2.741821877314887,0.003178119659423828,1.0,0.8188467152557573
bs,8,2,3,2.427177636451006,0.003190279006958008,1.0,0.8188467152557573
bs,9,2,3,4.108168949408289,0.003191709518432617,1.0,0.8188467152557573
bs,10,2,3,2.593669355439671,0.0029993057250976562,1.0,0.8188467152557573
bs,11,2,3,2.848566016029651,0.004019975662231445,1.0,0.8188467152557573
bs,12,2,3,2.6439777403829816,0.003188610076904297,1.0,0.8188467152557573
bs,13,2,3,2.8632108919584223,0.002991199493408203,1.0,0.8188467152557573
bs,14,2,3,2.990607705548336,0.003000020980834961,1.0,0.8188467152557573
bs,15,2,3,3.3673548559220325,0.003000974655151367,1.0,0.8188467152557573
bs,16,2,3,3.1056551184528014,0.0033655166625976562,1.0,0.8188467152557573
bs,17,2,3,3.078018692648348,0.0024993419647216797,1.0,0.8188467152557573
bs,18,2,3,2.6501951862510205,0.003999233245849609,1.0,0.8188467152557573
bs,19,2,3,2.8538759409543757,0.002000093460083008,1.0,0.8188467152557573
bs,20,2,3,2.9015491865156657,0.0032508373260498047,1.0,0.8188467152557573
bs,21,2,3,3.0376190583308667,0.0039997100830078125,1.0,0.8188467152557573
bs,22,2,3,2.613874830661573,0.0030059814453125,1.0,0.8188467152557573
bs,23,2,3,3.1011457185840716,0.0019998550415039062,1.0,0.8188467152557573
bs,24,2,3,3.003654032610284,0.00504302978515625,1.0,0.8188467152557573
bs,25,2,3,3.408591681573559,0.004215240478515625,1.0,0.8188467152557573
bs,26,2,3,2.8632108919584223,0.003019094467163086,1.0,0.8188467152557573
bs,27,2,3,2.9413841557040055,0.003995180130004883,1.0,0.8188467152557573
bs,28,2,3,2.8507365582195985,0.004071235656738281,1.0,0.8188467152557573
bs,29,2,3,3.078018692648348,0.0029959678649902344,1.0,0.8188467152557573
bs,30,2,3,2.845021607302772,0.003024578094482422,1.0,0.8188467152557573
bs,1,2,4,3.1064741267344425,0.00435185432434082,1.0,0.8188467152557573
bs,2,2,4,2.7495567589957837,0.005043506622314453,1.0,0.8188467152557573
bs,3,2,4,3.0496998239719693,0.004425525665283203,1.0,0.8188467152557573
bs,4,2,4,2.7804102263947352,0.004263639450073242,1.0,0.8188467152557573
bs,5,2,4,2.987752402795395,0.004106283187866211,1.0,0.8188467152557573
bs,6,2,4,2.7804102263947352,0.003992795944213867,1.0,0.8188467152557573
bs,7,2,4,2.972583591136841,0.004186391830444336,1.0,0.8188467152557573
bs,8,2,4,2.672561873024221,0.005018472671508789,1.0,0.8188467152557573
bs,9,2,4,2.593672542018909,0.0037484169006347656,1.0,0.8188467152557573
bs,10,2,4,2.4454871917892427,0.0030622482299804688,1.0,0.8188467152557573
bs,11,2,4,3.1055284142649757,0.004000425338745117,1.0,0.8188467152557573
bs,12,2,4,3.166785380055077,0.003999948501586914,1.0,0.8188467152557573
bs,13,2,4,3.0924750722560503,0.005172252655029297,1.0,0.8188467152557573
bs,14,2,4,2.9778778783244206,0.005033254623413086,1.0,0.8188467152557573
bs,15,2,4,2.5197015784749435,0.004000425338745117,1.0,0.8188467152557573
bs,16,2,4,2.6370203266020913,0.004172563552856445,1.0,0.8188467152557573
bs,17,2,4,2.593669355439671,0.005011320114135742,1.0,0.8188467152557573
bs,18,2,4,3.3704461048690573,0.004191398620605469,1.0,0.8188467152557573
bs,19,2,4,3.1190841903425146,0.0030601024627685547,1.0,0.8188467152557573
bs,20,2,4,2.817329288405601,0.00518488883972168,1.0,0.8188467152557573
bs,21,2,4,3.035671912150992,0.004235982894897461,1.0,0.8188467152557573
bs,22,2,4,2.5683183802415153,0.003999948501586914,1.0,0.8188467152557573
bs,23,2,4,2.9788214136976094,0.00501561164855957,1.0,0.8188467152557573
bs,24,2,4,3.368252953403429,0.00414729118347168,1.0,0.8188467152557573
bs,25,2,4,3.114602169830458,0.003998756408691406,1.0,0.8188467152557573
bs,26,2,4,2.747864523408106,0.004014015197753906,1.0,0.8188467152557573
bs,27,2,4,2.633036397694447,0.004060983657836914,1.0,0.8188467152557573
bs,28,2,4,3.0089922001060954,0.0041790008544921875,1.0,0.8188467152557573
bs,29,2,4,2.741821877314887,0.0041005611419677734,1.0,0.8188467152557573
bs,30,2,4,2.532129305249215,0.0029904842376708984,1.0,0.8188467152557573
bs,1,2,5,2.899691559783184,0.004154682159423828,1.0,0.8188467152557573
bs,2,2,5,3.276326888139458,0.007074832916259766,1.0,0.8188467152557573
bs,3,2,5,2.8355265985783333,0.004221439361572266,1.0,0.8188467152557573
bs,4,2,5,2.633036397694447,0.0042231082916259766,1.0,0.8188467152557573
bs,5,2,5,2.534824483706524,0.004000186920166016,1.0,0.8188467152557573
bs,6,2,5,2.6860758738673987,0.005211830139160156,1.0,0.8188467152557573
bs,7,2,5,2.859783367744053,0.0039975643157958984,1.0,0.8188467152557573
bs,8,2,5,2.817329288405601,0.0040569305419921875,1.0,0.8188467152557573
bs,9,2,5,2.607331133537507,0.004169464111328125,1.0,0.8188467152557573
bs,10,2,5,3.4969019928106224,0.00453639030456543,1.0,0.8188467152557573
bs,11,2,5,2.5151587678385736,0.004134178161621094,1.0,0.8188467152557573
bs,12,2,5,3.314765258974505,0.002998828887939453,1.0,0.8188467152557573
bs,13,2,5,3.3704461048690573,0.0068187713623046875,1.0,0.8188467152557573
bs,14,2,5,2.987752402795395,0.005001544952392578,1.0,0.8188467152557573
bs,15,2,5,3.0607624407388405,0.0050563812255859375,1.0,0.8188467152557573
bs,16,2,5,3.0731086845205975,0.005167961120605469,1.0,0.8188467152557573
bs,17,2,5,3.314765258974505,0.00506138801574707,1.0,0.8188467152557573
bs,18,2,5,2.5816345306804522,0.004019737243652344,1.0,0.8188467152557573
bs,19,2,5,2.8290470345589753,0.004199981689453125,1.0,0.8188467152557573
bs,20,2,5,3.133913823875296,0.003999948501586914,1.0,0.8188467152557573
bs,21,2,5,2.9714192211654704,0.004999637603759766,1.0,0.8188467152557573
bs,22,2,5,2.75777399308516,0.005000114440917969,1.0,0.8188467152557573
bs,23,2,5,2.741821877314887,0.0042111873626708984,1.0,0.8188467152557573
bs,24,2,5,2.5246976144689177,0.0059964656829833984,1.0,0.8188467152557573
bs,25,2,5,3.024252501875319,0.003999948501586914,1.0,0.8188467152557573
bs,26,2,5,2.9778778783244206,0.006157636642456055,1.0,0.8188467152557573
bs,27,2,5,2.6996572607608456,0.006011247634887695,1.0,0.8188467152557573
bs,28,2,5,2.9413841557040055,0.005165576934814453,1.0,0.8188467152557573
bs,29,2,5,2.679498988061705,0.004000186920166016,1.0,0.8188467152557573
bs,30,2,5,2.4253329351872845,0.0060918331146240234,1.0,0.8188467152557573
bs,1,2,6,2.3427028202836184,0.005224704742431641,1.0,0.8188467152557573
bs,2,2,6,2.801960713781508,0.0060002803802490234,1.0,0.8188467152557573
bs,3,2,6,2.4919165609139338,0.00699925422668457,1.0,0.8188467152557573
bs,4,2,6,2.6860758738673987,0.005684614181518555,1.0,0.8188467152557573
bs,5,2,6,2.9788214136976094,0.004000186920166016,1.0,0.8188467152557573
bs,6,2,6,2.661884774916109,0.004156827926635742,1.0,0.8188467152557573
bs,7,2,6,2.7388744888292784,0.0051534175872802734,1.0,0.8188467152557573
bs,8,2,6,2.8447903861783805,0.006145000457763672,1.0,0.8188467152557573
bs,9,2,6,2.341133423196007,0.0051517486572265625,1.0,0.8188467152557573
bs,10,2,6,2.4529136500040543,0.005999088287353516,1.0,0.8188467152557573
bs,11,2,6,2.675525904738416,0.007181882858276367,1.0,0.8188467152557573
bs,12,2,6,2.588509323025134,0.006027698516845703,1.0,0.8188467152557573
bs,13,2,6,2.5905662322754064,0.005934238433837891,1.0,0.8188467152557573
bs,14,2,6,2.711166106847973,0.0060138702392578125,1.0,0.8188467152557573
bs,15,2,6,3.180216840298166,0.006032228469848633,1.0,0.8188467152557573
bs,16,2,6,2.899691559783184,0.004999399185180664,1.0,0.8188467152557573
bs,17,2,6,2.931620666456973,0.005152225494384766,1.0,0.8188467152557573
bs,18,2,6,2.6480315110034005,0.005006074905395508,1.0,0.8188467152557573
bs,19,2,6,3.2820065911434386,0.006174802780151367,1.0,0.8188467152557573
bs,20,2,6,2.440605319429194,0.006185054779052734,1.0,0.8188467152557573
bs,21,2,6,3.1400556176668557,0.006285667419433594,1.0,0.8188467152557573
bs,22,2,6,2.681237085310924,0.0043070316314697266,1.0,0.8188467152557573
bs,23,2,6,2.9102879901061294,0.00519871711730957,1.0,0.8188467152557573
bs,24,2,6,2.536908583535857,0.00435185432434082,1.0,0.8188467152557573
bs,25,2,6,2.635406299361976,0.004991769790649414,1.0,0.8188467152557573
bs,26,2,6,2.5683183802415153,0.005255937576293945,1.0,0.8188467152557573
bs,27,2,6,2.5780850053714808,0.005000114440917969,1.0,0.8188467152557573
bs,28,2,6,2.9850122556098837,0.0061855316162109375,1.0,0.8188467152557573
bs,29,2,6,2.5509566576616396,0.006142139434814453,1.0,0.8188467152557573
bs,30,2,6,2.831456865556186,0.006155967712402344,1.0,0.8188467152557573
km,1,2,None,2.3795603460904124,0.1658179759979248,1.0,0.8188467152557573
km,2,2,None,2.3795603460904124,0.03886246681213379,1.0,0.8188467152557573
km,3,2,None,2.3795603460904124,0.0446019172668457,1.0,0.8188467152557573
km,4,2,None,2.3795603460904124,0.05292034149169922,1.0,0.8188467152557573
km,5,2,None,2.3795603460904124,0.04110383987426758,1.0,0.8188467152557573
km,6,2,None,2.3795603460904124,0.044982194900512695,1.0,0.8188467152557573
km,7,2,None,2.3795603460904124,0.05133557319641113,1.0,0.8188467152557573
km,8,2,None,2.3795603460904124,0.05690932273864746,1.0,0.8188467152557573
km,9,2,None,2.3795603460904124,0.052674055099487305,1.0,0.8188467152557573
km,10,2,None,2.3795603460904124,0.0376589298248291,1.0,0.8188467152557573
km,11,2,None,2.3795603460904124,0.04155731201171875,1.0,0.8188467152557573
km,12,2,None,2.3795603460904124,0.044599294662475586,1.0,0.8188467152557573
km,13,2,None,2.3795603460904124,0.040285587310791016,1.0,0.8188467152557573
km,14,2,None,2.3795603460904124,0.043141841888427734,1.0,0.8188467152557573
km,15,2,None,2.3795603460904124,0.04244589805603027,1.0,0.8188467152557573
km,16,2,None,2.3795603460904124,0.048676490783691406,1.0,0.8188467152557573
km,17,2,None,2.3795603460904124,0.040834665298461914,1.0,0.8188467152557573
km,18,2,None,2.3795603460904124,0.05169272422790527,1.0,0.8188467152557573
km,19,2,None,2.3795603460904124,0.05003619194030762,1.0,0.8188467152557573
km,20,2,None,2.3795603460904124,0.058537960052490234,1.0,0.8188467152557573
km,21,2,None,2.3795603460904124,0.06689929962158203,1.0,0.8188467152557573
km,22,2,None,2.3795603460904124,0.0597987174987793,1.0,0.8188467152557573
km,23,2,None,2.3795603460904124,0.08884072303771973,1.0,0.8188467152557573
km,24,2,None,2.3795603460904124,0.0547022819519043,1.0,0.8188467152557573
km,25,2,None,2.3795603460904124,0.04074883460998535,1.0,0.8188467152557573
km,26,2,None,2.3795603460904124,0.06300759315490723,1.0,0.8188467152557573
km,27,2,None,2.3795603460904124,0.07743215560913086,1.0,0.8188467152557573
km,28,2,None,2.3795603460904124,0.043596506118774414,1.0,0.8188467152557573
km,29,2,None,2.3795603460904124,0.05201220512390137,1.0,0.8188467152557573
km,30,2,None,2.3795603460904124,0.04574251174926758,1.0,0.8188467152557573
