algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,11,1,3,33.0,0.04956650733947754,0.13976933906880146,0.5377924623042312
bs,12,1,3,33.0,0.052962541580200195,0.12763827149504212,0.6051695766218368
bs,13,1,3,32.0,0.05160403251647949,0.12851195764919596,0.5290743339930397
bs,14,1,3,37.0,0.05042624473571777,0.13889302843050144,0.5747181154441063
bs,15,1,3,32.0,0.047796010971069336,0.13510220197834927,0.5599925646531596
bs,16,1,3,32.0,0.0502781867980957,0.1367240841668932,0.5464733505693795
bs,17,1,3,33.0,0.04841899871826172,0.14240877529903717,0.5512208099329955
bs,18,1,3,37.0,0.050477027893066406,0.12181073935900798,0.5265148911353884
bs,19,1,3,37.0,0.04928445816040039,0.121284623877827,0.5399672508155163
bs,20,1,3,39.0,0.04857134819030762,0.14175449727036485,0.6154916687940425
bs,21,1,3,38.0,0.04810905456542969,0.1338393896085321,0.5561547028769143
bs,22,1,3,31.0,0.048210859298706055,0.15486663078889568,0.6271519145132205
bs,23,1,3,34.0,0.04889535903930664,0.13540249105105318,0.5995181277449418
bs,24,1,3,39.0,0.048836708068847656,0.13584489545927922,0.5275775712362878
bs,25,1,3,33.0,0.04932594299316406,0.13946016917154952,0.6340108630454466
bs,26,1,3,37.0,0.04827427864074707,0.13642503039619402,0.5693247130680258
bs,27,1,3,38.0,0.04983162879943848,0.1438620755492213,0.5642835150015109
bs,28,1,3,33.0,0.050221920013427734,0.12915623935543064,0.5393293925888144
bs,29,1,3,37.0,0.049959659576416016,0.13391555253982632,0.588776044248027
bs,30,1,3,35.0,0.05034589767456055,0.13599248360645036,0.6636137868555061
bs,1,1,4,27.0,0.06133008003234863,0.14610018972967498,0.5323907503089107
bs,2,1,4,27.0,0.06235313415527344,0.13461482333425578,0.5544447111489068
bs,3,1,4,27.0,0.05454063415527344,0.12691762109676602,0.5486653290055818
bs,4,1,4,29.0,0.05846047401428223,0.13266459749571874,0.5273476017321835
bs,5,1,4,29.0,0.05470132827758789,0.13817195989776845,0.533163004872054
bs,6,1,4,26.0,0.05392336845397949,0.14869333314314037,0.5006295079441782
bs,7,1,4,26.0,0.05333423614501953,0.12613991168760513,0.5172418997115158
bs,8,1,4,25.0,0.060029029846191406,0.1389645224338399,0.6342294580057838
bs,9,1,4,27.0,0.05381345748901367,0.12418215512727501,0.5005134590458084
bs,10,1,4,29.0,0.06211495399475098,0.0917751292296027,0.6375049862097357
bs,11,1,4,27.0,0.053781986236572266,0.14018771329893448,0.5782363261975064
bs,12,1,4,27.0,0.05945754051208496,0.12542617160226596,0.5194511461167641
bs,13,1,4,29.0,0.06003165245056152,0.1199670233435613,0.5511982454287997
bs,14,1,4,27.0,0.05547070503234863,0.13160665181877204,0.5215868811618398
bs,15,1,4,29.0,0.05624794960021973,0.1424766733047795,0.6175361881676753
bs,16,1,4,30.0,0.05696749687194824,0.1423206760414189,0.5924457032038761
bs,17,1,4,26.0,0.057544708251953125,0.1415129687982266,0.5144299652110247
bs,18,1,4,27.0,0.0536799430847168,0.12538085649540154,0.5312431032817232
bs,19,1,4,29.0,0.06277680397033691,0.1336525144437348,0.5925196885241927
bs,20,1,4,28.0,0.055985450744628906,0.11962457275438325,0.5078684594692957
bs,21,1,4,27.0,0.05518770217895508,0.14255574999841256,0.5521537082113207
bs,22,1,4,27.0,0.05581545829772949,0.12451324305087778,0.5567879228524424
bs,23,1,4,30.0,0.055700063705444336,0.13046156901803374,0.6144762623650666
bs,24,1,4,29.0,0.05600118637084961,0.13253091090637203,0.5542880296670444
bs,25,1,4,30.0,0.05694317817687988,0.13771706861740834,0.5715118627581385
bs,26,1,4,27.0,0.05643129348754883,0.12178846323844558,0.5750242073846493
bs,27,1,4,27.0,0.05595993995666504,0.14355381442190843,0.5041974660882791
bs,28,1,4,29.0,0.0623626708984375,0.12950132757641192,0.5490064749582818
bs,29,1,4,29.0,0.06104254722595215,0.13802850787768453,0.649447405588719
bs,30,1,4,26.0,0.05811357498168945,0.12447031906019268,0.5706396556295603
bs,1,1,5,15.0,0.06480073928833008,0.12852228745468272,0.5755911404631473
bs,2,1,5,15.0,0.06205010414123535,0.12537571643428452,0.5758098845703231
bs,3,1,5,15.0,0.06272506713867188,0.11659893996243778,0.5598986301971813
bs,4,1,5,15.0,0.06381058692932129,0.12893284310840372,0.5749817967033417
bs,5,1,5,15.0,0.06766462326049805,0.12174817433155065,0.565257957899466
bs,6,1,5,15.0,0.06588625907897949,0.12498455453234401,0.6100941436857996
bs,7,1,5,15.0,0.0626976490020752,0.10933756496339136,0.4979091125524673
bs,8,1,5,15.0,0.06456780433654785,0.10903064352064788,0.4749002962344873
bs,9,1,5,15.0,0.061084747314453125,0.12297538319720597,0.5604113408618997
bs,10,1,5,15.0,0.06746315956115723,0.10885596846400108,0.5910019548401151
bs,11,1,5,15.0,0.0635519027709961,0.12596191475639534,0.5338179573241778
bs,12,1,5,15.0,0.06381535530090332,0.12415483604657646,0.5527091205403194
bs,13,1,5,15.0,0.06709742546081543,0.12657941224651592,0.5538200285897766
bs,14,1,5,15.0,0.06367301940917969,0.1234020139455755,0.5646920353640321
bs,15,1,5,15.0,0.05985522270202637,0.10189483445589541,0.5407097054945164
bs,16,1,5,15.0,0.06164693832397461,0.12288289193959313,0.5342373286227791
bs,17,1,5,15.0,0.06282281875610352,0.12212411266366079,0.5457584276776108
bs,18,1,5,15.0,0.06343555450439453,0.12333618095691386,0.5278724662302279
bs,19,1,5,15.0,0.0621335506439209,0.12208554679287321,0.5624379108021442
bs,20,1,5,15.0,0.061768293380737305,0.11891463488119121,0.542166722603799
bs,21,1,5,15.0,0.06101369857788086,0.12960742545826537,0.5608867839551329
bs,22,1,5,15.0,0.06559586524963379,0.12071160538322592,0.5665658936867703
bs,23,1,5,15.0,0.06233668327331543,0.12481240985075895,0.6041822557675134
bs,24,1,5,15.0,0.06038069725036621,0.09450161619379337,0.578511888518306
bs,25,1,5,15.0,0.06121635437011719,0.1308025062596704,0.5221678802142886
bs,26,1,5,15.0,0.06322455406188965,0.13417177871620278,0.5670908487727803
bs,27,1,5,15.0,0.06223320960998535,0.1157287271540121,0.5445945139167792
bs,28,1,5,15.0,0.06185269355773926,0.113865165325022,0.5170604786822395
bs,29,1,5,15.0,0.06021761894226074,0.1295845824418402,0.5282493249162
bs,30,1,5,15.0,0.06729650497436523,0.11939141141578762,0.5496577903855787
bs,1,1,6,15.0,0.08333587646484375,0.12837638770444385,0.574578688057288
bs,2,1,6,15.0,0.07255196571350098,0.11773443145263689,0.5752637846620636
bs,3,1,6,15.0,0.07252979278564453,0.12493170479177702,0.5524590623191683
bs,4,1,6,15.0,0.07168745994567871,0.11658214512541899,0.5257643177251453
bs,5,1,6,15.0,0.06994009017944336,0.1261036422675366,0.5541967819180766
bs,6,1,6,15.0,0.06999635696411133,0.10926886420916751,0.5339939370759378
bs,7,1,6,15.0,0.07075834274291992,0.12496388502315303,0.5789659011959292
bs,8,1,6,15.0,0.07159209251403809,0.1292606967129938,0.5555461787764003
bs,9,1,6,15.0,0.07204699516296387,0.12168053001529873,0.5271619411969687
bs,10,1,6,15.0,0.07057857513427734,0.1293055194945072,0.5673319208263073
bs,11,1,6,15.0,0.07060837745666504,0.12639042076874732,0.5609626532259795
bs,12,1,6,15.0,0.07024669647216797,0.12199767182863326,0.5575611995588725
bs,13,1,6,15.0,0.07306885719299316,0.12381661210158473,0.5144754766826065
bs,14,1,6,15.0,0.0711824893951416,0.11623410805949135,0.5525167356577769
bs,15,1,6,15.0,0.07276177406311035,0.12940888597441735,0.573436140068953
bs,16,1,6,15.0,0.07231521606445312,0.11972092629959115,0.5804522485879458
bs,17,1,6,15.0,0.07422733306884766,0.13179403595008632,0.5769932459866541
bs,18,1,6,15.0,0.07362508773803711,0.10772909482583232,0.5323602033601205
bs,19,1,6,15.0,0.06954336166381836,0.1346060468008259,0.58164331228638
bs,20,1,6,14.0,0.07376432418823242,0.12081603417436881,0.5607492906270894
bs,21,1,6,15.0,0.07005476951599121,0.12296260168779223,0.548611180675895
bs,22,1,6,15.0,0.07345175743103027,0.11242365846572717,0.5239699148292712
bs,23,1,6,15.0,0.07084894180297852,0.11155451467451137,0.5731178891844527
bs,24,1,6,15.0,0.07090020179748535,0.11582778295129888,0.5424262504491008
bs,25,1,6,15.0,0.07128095626831055,0.12686322362560407,0.5260155581462098
bs,26,1,6,15.0,0.07267475128173828,0.1320806906794203,0.5091221186282453
bs,27,1,6,15.0,0.07164859771728516,0.11065865457173049,0.5878366727716631
bs,28,1,6,15.0,0.07428884506225586,0.11475362057902475,0.5779327056713227
bs,29,1,6,15.0,0.07145333290100098,0.11715356308204311,0.4870778756166112
bs,30,1,6,15.0,0.07359075546264648,0.1212861634615525,0.5604814706717727
km,1,1,None,15.400000000000006,2.0434532165527344,0.13594764383797397,0.5957010092315231
km,2,1,None,15.400000000000006,1.8993101119995117,0.129344101157614,0.572352251741476
km,3,1,None,16.69999999999999,1.9156973361968994,0.13291112515966427,0.5897796269317173
km,4,1,None,15.400000000000006,1.8994574546813965,0.13046294953154297,0.5822821089247834
km,5,1,None,15.571428571428584,1.918971300125122,0.12577577674700746,0.5765896784605992
km,6,1,None,15.57142857142857,1.900106430053711,0.12977468704249942,0.5682270742076867
km,7,1,None,15.400000000000006,1.9084527492523193,0.11931822305016915,0.5830939740055698
km,8,1,None,15.400000000000006,1.8861994743347168,0.13362524649337099,0.6014390341749649
km,9,1,None,15.375,1.9018433094024658,0.13180601845390746,0.5725049793858633
km,10,1,None,15.400000000000006,1.9346814155578613,0.1310386382929349,0.5922405677737954
km,11,1,None,16.866666666666674,1.8679835796356201,0.11667630776418586,0.6015485999333451
km,12,1,None,15.571428571428584,1.9234042167663574,0.12650923784076668,0.5886071608800442
km,13,1,None,16.866666666666674,1.9655499458312988,0.12684225155752904,0.5644156606331547
km,14,1,None,13.125,1.8863768577575684,0.12537537677064972,0.5764020520877415
km,15,1,None,15.571428571428584,1.9233975410461426,0.1284400228030536,0.5711065361297852
km,16,1,None,15.375,1.898137092590332,0.12511579048984403,0.5688635543520937
km,17,1,None,17.09090909090908,1.8956053256988525,0.13006046458034792,0.5932339746419318
km,18,1,None,16.866666666666674,1.8899943828582764,0.12801215109953706,0.5760251560169397
km,19,1,None,15.57142857142857,1.905653476715088,0.1302139988017748,0.5797871043066456
km,20,1,None,13.333333333333357,1.905867576599121,0.13408939001104772,0.5987272965441759
km,21,1,None,15.400000000000006,1.9020309448242188,0.13199597510599284,0.6001555934385246
km,22,1,None,15.400000000000006,1.9255518913269043,0.12908327456929827,0.5766110873410794
km,23,1,None,15.571428571428584,1.9252402782440186,0.12670116548862576,0.5743545373605855
km,24,1,None,13.333333333333357,1.8873436450958252,0.12284082573578017,0.5927766403290905
km,25,1,None,15.571428571428584,1.928978443145752,0.12251358241999709,0.6015760644626733
km,26,1,None,15.400000000000006,1.8870635032653809,0.13064446566427854,0.5915203831791224
km,27,1,None,15.571428571428584,1.9126384258270264,0.1333060116030152,0.5712893828491754
km,28,1,None,15.400000000000006,1.9260804653167725,0.12640342559974518,0.5761092130734206
km,29,1,None,18.904761904761912,1.9295604228973389,0.12379751950769621,0.5771740598286671
km,30,1,None,16.866666666666674,1.8928656578063965,0.13177035187869163,0.5968578929001519
